Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Pbr_lncRNA4138	-	scaffold982.0	+	83856	94028	0.056698	0.411385	1.027692
Pbr_lncRNA4142	-	scaffold983.0	+	41379	41802	0.698077	4.179510	10.440949
Pbr_lncRNA4141	-	scaffold983.0	+	43195	43631	0.000000	0.000000	0.000000
Pbr_lncRNA4144	-	scaffold984.0	-	4552	4962	0.861989	5.160879	12.892537
Pbr_lncRNA4145	-	scaffold986.0	-	28348	30779	0.000000	0.000000	0.000000
Pbr_lncRNA4147	-	scaffold989.0	-	66767	67132	1.364902	8.171908	20.414471
Pbr_lncRNA4154	-	scaffold990.0	-	30704	31646	2.399418	14.365737	35.887447
Pbr_lncRNA4155	-	scaffold990.0	-	32257	33139	0.267942	1.604216	4.007536
Pbr_lncRNA4156	-	scaffold990.0	-	35887	41770	0.172783	1.676804	4.188872
Pbr_lncRNA4148	-	scaffold990.0	+	65905	73255	0.709245	4.246375	10.607986
Pbr_lncRNA4151	-	scaffold990.0	+	139261	139748	0.545676	3.267058	8.161529
Pbr_lncRNA4149	-	scaffold990.0	+	98995	104768	0.000000	0.000000	0.000000
Pbr_lncRNA4150	-	scaffold990.0	+	135224	136143	0.282661	1.692341	4.227684
Pbr_lncRNA4157	-	scaffold993.0	+	23922	27827	3.438070	20.584328	51.422287
Pbr_lncRNA4158	-	scaffold993.0	-	32163	35743	3.176728	33.192585	82.919319
Pbr_lncRNA4159	-	scaffold993.0	-	83447	85821	0.000000	0.000000	0.000000
Pbr_lncRNA4160	-	scaffold993.0	-	126412	131442	1.629861	19.654638	49.099804
Pbr_lncRNA4161	-	scaffold994.0	+	109292	111000	0.400110	2.395529	5.984337
Pbr_lncRNA4162	-	scaffold994.0	-	113342	114240	0.303488	1.817036	4.539188
Pbr_lncRNA4163	-	scaffold995.0	+	7507	9830	0.000000	0.000000	0.000000
Pbr_lncRNA4164	-	scaffold995.0	+	28195	30754	3.687966	22.080502	55.159912
Pbr_lncRNA4166	-	scaffold995.0	-	122284	123033	0.318104	1.904544	4.757796
Pbr_lncRNA4167	-	scaffold996.0	-	135743	136428	0.000000	0.000000	0.000000
Pbr_lncRNA32	.	Chr1	+	7487504	7487811	0.0	0.0	0.0
Pbr_lncRNA14	.	Chr1	+	4165277	4167110	0.0	0.0	0.0
Pbr_lncRNA7	.	Chr1	+	2230690	2231592	0.0	0.0	0.0
Pbr_lncRNA89	.	Chr1	-	10531845	10533472	0.0	0.0	0.0
Pbr_lncRNA82	.	Chr1	-	8576665	8577177	0.0	0.0	0.0
Pbr_lncRNA5	.	Chr1	+	1513651	1514390	0.0	0.0	0.0
Pbr_lncRNA49	.	Chr1	+	10219203	10220605	0.0	0.0	0.0
Pbr_lncRNA69	.	Chr1	-	4717486	4718370	0.0	0.0	0.0
Pbr_lncRNA43	.	Chr1	+	8578687	8578936	0.0	0.0	0.0
Pbr_lncRNA44	.	Chr1	+	8579989	8580467	0.0	0.0	0.0
Pbr_lncRNA54	.	Chr1	-	586577	587041	0.0	0.0	0.0
Pbr_lncRNA81	.	Chr1	-	8488238	8488584	0.0	0.0	0.0
Pbr_lncRNA36	.	Chr1	+	7701220	7701616	0.0	0.0	0.0
Pbr_lncRNA9	.	Chr1	+	2706346	2707208	0.0	0.0	0.0
Pbr_lncRNA55	.	Chr1	-	1225298	1225671	0.0	0.0	0.0
Pbr_lncRNA18	.	Chr1	+	4837271	4837585	0.0	0.0	0.0
Pbr_lncRNA56	.	Chr1	-	1260609	1260954	0.0	0.0	0.0
Pbr_lncRNA45	.	Chr1	+	8723071	8723448	0.0	0.0	0.0
Pbr_lncRNA17	.	Chr1	+	4618120	4618721	0.0	0.0	0.0
Pbr_lncRNA62	.	Chr1	-	2356961	2357341	0.0	0.0	0.0
Pbr_lncRNA114	.	Chr10	+	5556548	5557752	0.0	0.0	0.0
Pbr_lncRNA128	.	Chr10	+	8031444	8032277	0.0	0.0	0.0
Pbr_lncRNA168	.	Chr10	+	18722143	18722400	0.0	0.0	0.0
Pbr_lncRNA176	.	Chr10	+	20289981	20290902	0.0	0.0	0.0
Pbr_lncRNA185	.	Chr10	+	20795863	20796829	0.0	0.0	0.0
Pbr_lncRNA124	.	Chr10	+	7766433	7767094	0.0	0.0	0.0
Pbr_lncRNA121	.	Chr10	+	7446614	7447401	0.0	0.0	0.0
Pbr_lncRNA141	.	Chr10	+	10783501	10784572	0.0	0.0	0.0
Pbr_lncRNA313	.	Chr10	-	21801400	21801881	0.0	0.0	0.0
Pbr_lncRNA106	.	Chr10	+	3511412	3512244	0.0	0.0	0.0
Pbr_lncRNA156	.	Chr10	+	13680240	13680618	0.0	0.0	0.0
Pbr_lncRNA238	.	Chr10	-	5011055	5012194	0.0	0.0	0.0
Pbr_lncRNA157	.	Chr10	+	13710693	13711360	0.0	0.0	0.0
Pbr_lncRNA165	.	Chr10	+	18269433	18270100	0.0	0.0	0.0
Pbr_lncRNA127	.	Chr10	+	8022362	8022784	0.0	0.0	0.0
Pbr_lncRNA137	.	Chr10	+	9872655	9874131	0.0	0.0	0.0
Pbr_lncRNA208	.	Chr10	-	9080	11518	0.0	0.0	0.0
Pbr_lncRNA276	.	Chr10	-	13756830	13757895	0.0	0.0	0.0
Pbr_lncRNA228	.	Chr10	-	3575295	3580431	0.0	0.0	0.0
Pbr_lncRNA305	.	Chr10	-	20443767	20444375	0.0	0.0	0.0
Pbr_lncRNA205	.	Chr10	+	25584862	25585559	0.0	0.0	0.0
Pbr_lncRNA260	.	Chr10	-	7422864	7425002	0.0	0.0	0.0
Pbr_lncRNA160	.	Chr10	+	14971991	14972557	0.0	0.0	0.0
Pbr_lncRNA317	.	Chr10	-	23512700	23513416	0.0	0.0	0.0
Pbr_lncRNA257	.	Chr10	-	7183612	7184020	0.0	0.0	0.0
Pbr_lncRNA109	.	Chr10	+	4024590	4024892	0.0	0.0	0.0
Pbr_lncRNA234	.	Chr10	-	4591626	4592051	0.0	0.0	0.0
Pbr_lncRNA120	.	Chr10	+	7402999	7403435	0.0	0.0	0.0
Pbr_lncRNA132	.	Chr10	+	8779274	8779702	0.0	0.0	0.0
Pbr_lncRNA112	.	Chr10	+	5010188	5011403	0.0	0.0	0.0
Pbr_lncRNA267	.	Chr10	-	10622323	10623345	0.0	0.0	0.0
Pbr_lncRNA159	.	Chr10	+	14597802	14598637	0.0	0.0	0.0
Pbr_lncRNA321	.	Chr10	-	24258901	24259303	0.0	0.0	0.0
Pbr_lncRNA259	.	Chr10	-	7360235	7361623	0.0	0.0	0.0
Pbr_lncRNA105	.	Chr10	+	3251645	3252067	0.0	0.0	0.0
Pbr_lncRNA295	.	Chr10	-	19239240	19239501	0.0	0.0	0.0
Pbr_lncRNA327	.	Chr10	-	25998673	25999056	0.0	0.0	0.0
Pbr_lncRNA289	.	Chr10	-	18215947	18216863	0.0	0.0	0.0
Pbr_lncRNA261	.	Chr10	-	7583615	7584222	0.0	0.0	0.0
Pbr_lncRNA182	.	Chr10	+	20631344	20632031	0.0	0.0	0.0
Pbr_lncRNA449	.	Chr11	-	856064	859773	0.0	0.0	0.0
Pbr_lncRNA385	.	Chr11	+	18258725	18259402	0.0	0.0	0.0
Pbr_lncRNA478	.	Chr11	-	8153686	8154341	0.0	0.0	0.0
Pbr_lncRNA423	.	Chr11	+	25578722	25579024	0.0	0.0	0.0
Pbr_lncRNA583	.	Chr11	-	29741937	29742554	0.0	0.0	0.0
Pbr_lncRNA332	.	Chr11	+	2001919	2003138	0.0	0.0	0.0
Pbr_lncRNA544	.	Chr11	-	22424419	22425383	0.0	0.0	0.0
Pbr_lncRNA402	.	Chr11	+	22198258	22198703	0.0	0.0	0.0
Pbr_lncRNA374	.	Chr11	+	15917680	15918043	0.0	0.0	0.0
Pbr_lncRNA386	.	Chr11	+	18274162	18274423	0.0	0.0	0.0
Pbr_lncRNA407	.	Chr11	+	22942384	22942754	0.0	0.0	0.0
Pbr_lncRNA433	.	Chr11	+	27502362	27509527	0.0	0.0	0.0
Pbr_lncRNA577	.	Chr11	-	28200330	28200858	0.0	0.0	0.0
Pbr_lncRNA467	.	Chr11	-	5340823	5341508	0.0	0.0	0.0
Pbr_lncRNA497	.	Chr11	-	13981666	13982178	0.0	0.0	0.0
Pbr_lncRNA486	.	Chr11	-	10863988	10864619	0.0	0.0	0.0
Pbr_lncRNA488	.	Chr11	-	11268332	11268642	0.0	0.0	0.0
Pbr_lncRNA514	.	Chr11	-	18221049	18222180	0.0	0.0	0.0
Pbr_lncRNA362	.	Chr11	+	8334815	8335181	0.0	0.0	0.0
Pbr_lncRNA416	.	Chr11	+	23575763	23576405	0.0	0.0	0.0
Pbr_lncRNA392	.	Chr11	+	19586392	19593917	0.0	0.0	0.0
Pbr_lncRNA496	.	Chr11	-	13720798	13728321	0.0	0.0	0.0
Pbr_lncRNA558	.	Chr11	-	24285409	24286142	0.0	0.0	0.0
Pbr_lncRNA441	.	Chr11	+	29497779	29498700	0.0	0.0	0.0
Pbr_lncRNA510	.	Chr11	-	17396876	17397234	0.0	0.0	0.0
Pbr_lncRNA540	.	Chr11	-	22049250	22049555	0.0	0.0	0.0
Pbr_lncRNA479	.	Chr11	-	8243057	8243611	0.0	0.0	0.0
Pbr_lncRNA527	.	Chr11	-	20617591	20618359	0.0	0.0	0.0
Pbr_lncRNA344	.	Chr11	+	5924105	5929881	0.0	0.0	0.0
Pbr_lncRNA410	.	Chr11	+	23176518	23176896	0.0	0.0	0.0
Pbr_lncRNA555	.	Chr11	-	24055463	24055915	0.0	0.0	0.0
Pbr_lncRNA444	.	Chr11	-	342638	343513	0.0	0.0	0.0
Pbr_lncRNA369	.	Chr11	+	13462169	13470184	0.0	0.0	0.0
Pbr_lncRNA553	.	Chr11	-	23898277	23898575	0.0	0.0	0.0
Pbr_lncRNA492	.	Chr11	-	12722461	12722751	0.0	0.0	0.0
Pbr_lncRNA443	.	Chr11	-	155596	157889	0.0	0.0	0.0
Pbr_lncRNA487	.	Chr11	-	11108230	11108572	0.0	0.0	0.0
Pbr_lncRNA368	.	Chr11	+	12499484	12499928	0.0	0.0	0.0
Pbr_lncRNA435	.	Chr11	+	28186074	28186391	0.0	0.0	0.0
Pbr_lncRNA470	.	Chr11	-	5625210	5625682	0.0	0.0	0.0
Pbr_lncRNA542	.	Chr11	-	22061235	22061952	0.0	0.0	0.0
Pbr_lncRNA515	.	Chr11	-	18656875	18657463	0.0	0.0	0.0
Pbr_lncRNA400	.	Chr11	+	21852300	21853002	0.0	0.0	0.0
Pbr_lncRNA351	.	Chr11	+	6763943	6766458	0.0	0.0	0.0
Pbr_lncRNA548	.	Chr11	-	23067918	23069150	0.0	0.0	0.0
Pbr_lncRNA559	.	Chr11	-	24297486	24297759	0.0	0.0	0.0
Pbr_lncRNA561	.	Chr11	-	25056481	25056787	0.0	0.0	0.0
Pbr_lncRNA363	.	Chr11	+	8900403	8907191	0.0	0.0	0.0
Pbr_lncRNA581	.	Chr11	-	29241433	29242326	0.0	0.0	0.0
Pbr_lncRNA511	.	Chr11	-	17772139	17774101	0.0	0.0	0.0
Pbr_lncRNA480	.	Chr11	-	8244001	8244386	0.0	0.0	0.0
Pbr_lncRNA398	.	Chr11	+	21261129	21261510	0.0	0.0	0.0
Pbr_lncRNA530	.	Chr11	-	20777279	20777677	0.0	0.0	0.0
Pbr_lncRNA541	.	Chr11	-	22053463	22054713	0.0	0.0	0.0
Pbr_lncRNA365	.	Chr11	+	10653471	10653707	0.0	0.0	0.0
Pbr_lncRNA575	.	Chr11	-	27678031	27681828	0.0	0.0	0.0
Pbr_lncRNA409	.	Chr11	+	23156968	23157797	0.0	0.0	0.0
Pbr_lncRNA390	.	Chr11	+	18643576	18644630	0.0	0.0	0.0
Pbr_lncRNA688	.	Chr12	-	2961319	2962670	0.0	0.0	0.0
Pbr_lncRNA766	.	Chr12	-	22295783	22296149	0.0	0.0	0.0
Pbr_lncRNA671	.	Chr12	+	21392748	21393267	0.0	0.0	0.0
Pbr_lncRNA617	.	Chr12	+	5368497	5369316	0.0	0.0	0.0
Pbr_lncRNA728	.	Chr12	-	15848866	15849383	0.0	0.0	0.0
Pbr_lncRNA655	.	Chr12	+	17382868	17383335	0.0	0.0	0.0
Pbr_lncRNA726	.	Chr12	-	14466518	14467012	0.0	0.0	0.0
Pbr_lncRNA737	.	Chr12	-	17694119	17694526	0.0	0.0	0.0
Pbr_lncRNA682	.	Chr12	-	1871576	1872178	0.0	0.0	0.0
Pbr_lncRNA765	.	Chr12	-	21973138	21973910	0.0	0.0	0.0
Pbr_lncRNA675	.	Chr12	+	22589644	22590333	0.0	0.0	0.0
Pbr_lncRNA744	.	Chr12	-	19803121	19803467	0.0	0.0	0.0
Pbr_lncRNA627	.	Chr12	+	6970600	6970933	0.0	0.0	0.0
Pbr_lncRNA644	.	Chr12	+	13740745	13741149	0.0	0.0	0.0
Pbr_lncRNA639	.	Chr12	+	12573581	12573884	0.0	0.0	0.0
Pbr_lncRNA668	.	Chr12	+	20485052	20485410	0.0	0.0	0.0
Pbr_lncRNA742	.	Chr12	-	19348126	19348815	0.0	0.0	0.0
Pbr_lncRNA722	.	Chr12	-	13554034	13554677	0.0	0.0	0.0
Pbr_lncRNA606	.	Chr12	+	3803742	3804357	0.0	0.0	0.0
Pbr_lncRNA748	.	Chr12	-	20850398	20851077	0.0	0.0	0.0
Pbr_lncRNA749	.	Chr12	-	20994410	20994763	0.0	0.0	0.0
Pbr_lncRNA666	.	Chr12	+	20174473	20174813	0.0	0.0	0.0
Pbr_lncRNA732	.	Chr12	-	16836125	16837961	0.0	0.0	0.0
Pbr_lncRNA589	.	Chr12	+	446189	446461	0.0	0.0	0.0
Pbr_lncRNA672	.	Chr12	+	21447855	21448374	0.0	0.0	0.0
Pbr_lncRNA673	.	Chr12	+	21926323	21926822	0.0	0.0	0.0
Pbr_lncRNA788	.	Chr13	+	3772087	3772423	0.0	0.0	0.0
Pbr_lncRNA885	.	Chr13	-	11176125	11178658	0.0	0.0	0.0
Pbr_lncRNA853	.	Chr13	-	3591025	3591343	0.0	0.0	0.0
Pbr_lncRNA871	.	Chr13	-	7017409	7018170	0.0	0.0	0.0
Pbr_lncRNA790	.	Chr13	+	4325599	4326480	0.0	0.0	0.0
Pbr_lncRNA882	.	Chr13	-	9435940	9436615	0.0	0.0	0.0
Pbr_lncRNA872	.	Chr13	-	7168019	7179553	0.0	0.0	0.0
Pbr_lncRNA876	.	Chr13	-	7992356	7992783	0.0	0.0	0.0
Pbr_lncRNA864	.	Chr13	-	6472059	6472586	0.0	0.0	0.0
Pbr_lncRNA816	.	Chr13	+	9231026	9232782	0.0	0.0	0.0
Pbr_lncRNA793	.	Chr13	+	4689099	4689709	0.0	0.0	0.0
Pbr_lncRNA886	.	Chr13	-	11339587	11339886	0.0	0.0	0.0
Pbr_lncRNA888	.	Chr13	-	11682346	11683245	0.0	0.0	0.0
Pbr_lncRNA844	.	Chr13	-	1529036	1529925	0.0	0.0	0.0
Pbr_lncRNA856	.	Chr13	-	4141872	4143838	0.0	0.0	0.0
Pbr_lncRNA831	.	Chr13	+	14348340	14348918	0.0	0.0	0.0
Pbr_lncRNA821	.	Chr13	+	11339551	11339859	0.0	0.0	0.0
Pbr_lncRNA771	.	Chr13	+	555209	556195	0.0	0.0	0.0
Pbr_lncRNA858	.	Chr13	-	4724602	4725554	0.0	0.0	0.0
Pbr_lncRNA865	.	Chr13	-	6473279	6476111	0.0	0.0	0.0
Pbr_lncRNA887	.	Chr13	-	11353377	11354124	0.0	0.0	0.0
Pbr_lncRNA833	.	Chr13	+	14401369	14401894	0.0	0.0	0.0
Pbr_lncRNA830	.	Chr13	+	14065644	14066296	0.0	0.0	0.0
Pbr_lncRNA791	.	Chr13	+	4376111	4376756	0.0	0.0	0.0
Pbr_lncRNA789	.	Chr13	+	4122253	4122617	0.0	0.0	0.0
Pbr_lncRNA892	.	Chr13	-	12854886	12855242	0.0	0.0	0.0
Pbr_lncRNA898	.	Chr13	-	14033004	14033352	0.0	0.0	0.0
Pbr_lncRNA850	.	Chr13	-	2687859	2688266	0.0	0.0	0.0
Pbr_lncRNA811	.	Chr13	+	8564975	8567541	0.0	0.0	0.0
Pbr_lncRNA785	.	Chr13	+	2621714	2622473	0.0	0.0	0.0
Pbr_lncRNA819	.	Chr13	+	10860344	10860857	0.0	0.0	0.0
Pbr_lncRNA857	.	Chr13	-	4722390	4722767	0.0	0.0	0.0
Pbr_lncRNA854	.	Chr13	-	3923711	3924015	0.0	0.0	0.0
Pbr_lncRNA826	.	Chr13	+	12203735	12204705	0.0	0.0	0.0
Pbr_lncRNA841	.	Chr13	-	487390	487822	0.0	0.0	0.0
Pbr_lncRNA975	.	Chr14	+	15996659	15999119	0.0	0.0	0.0
Pbr_lncRNA1021	.	Chr14	-	7182094	7188596	0.0	0.0	0.0
Pbr_lncRNA905	.	Chr14	+	784156	784719	0.0	0.0	0.0
Pbr_lncRNA917	.	Chr14	+	4369791	4370305	0.0	0.0	0.0
Pbr_lncRNA984	.	Chr14	+	18796590	18796900	0.0	0.0	0.0
Pbr_lncRNA932	.	Chr14	+	6853436	6860796	0.0	0.0	0.0
Pbr_lncRNA1019	.	Chr14	-	6831919	6834151	0.0	0.0	0.0
Pbr_lncRNA956	.	Chr14	+	12903078	12903541	0.0	0.0	0.0
Pbr_lncRNA904	.	Chr14	+	556399	563184	0.0	0.0	0.0
Pbr_lncRNA1008	.	Chr14	-	4176448	4176782	0.0	0.0	0.0
Pbr_lncRNA957	.	Chr14	+	12984611	12985690	0.0	0.0	0.0
Pbr_lncRNA958	.	Chr14	+	13185078	13185537	0.0	0.0	0.0
Pbr_lncRNA1020	.	Chr14	-	6955524	6955939	0.0	0.0	0.0
Pbr_lncRNA926	.	Chr14	+	5420000	5420495	0.0	0.0	0.0
Pbr_lncRNA906	.	Chr14	+	784364	785133	0.0	0.0	0.0
Pbr_lncRNA1062	.	Chr14	-	18939685	18946782	0.0	0.0	0.0
Pbr_lncRNA919	.	Chr14	+	4599010	4599451	0.0	0.0	0.0
Pbr_lncRNA925	.	Chr14	+	5261893	5262722	0.0	0.0	0.0
Pbr_lncRNA1022	.	Chr14	-	7928357	7935595	0.0	0.0	0.0
Pbr_lncRNA1024	.	Chr14	-	8212001	8214296	0.0	0.0	0.0
Pbr_lncRNA964	.	Chr14	+	14213434	14213844	0.0	0.0	0.0
Pbr_lncRNA1061	.	Chr14	-	18396186	18396653	0.0	0.0	0.0
Pbr_lncRNA981	.	Chr14	+	18063045	18064654	0.0	0.0	0.0
Pbr_lncRNA1005	.	Chr14	-	3333188	3337580	0.0	0.0	0.0
Pbr_lncRNA960	.	Chr14	+	13692123	13692432	0.0	0.0	0.0
Pbr_lncRNA923	.	Chr14	+	5261412	5269418	0.0	0.0	0.0
Pbr_lncRNA924	.	Chr14	+	5261666	5269740	0.0	0.0	0.0
Pbr_lncRNA902	.	Chr14	+	284965	285576	0.0	0.0	0.0
Pbr_lncRNA1031	.	Chr14	-	11339406	11340935	0.0	0.0	0.0
Pbr_lncRNA969	.	Chr14	+	14676930	14677365	0.0	0.0	0.0
Pbr_lncRNA920	.	Chr14	+	4600293	4601059	0.0	0.0	0.0
Pbr_lncRNA962	.	Chr14	+	14136456	14137741	0.0	0.0	0.0
Pbr_lncRNA963	.	Chr14	+	14210557	14210927	0.0	0.0	0.0
Pbr_lncRNA992	.	Chr14	-	1475954	1476355	0.0	0.0	0.0
Pbr_lncRNA927	.	Chr14	+	5485951	5486780	0.0	0.0	0.0
Pbr_lncRNA1006	.	Chr14	-	3624880	3625517	0.0	0.0	0.0
Pbr_lncRNA911	.	Chr14	+	2379049	2379955	0.0	0.0	0.0
Pbr_lncRNA940	.	Chr14	+	7618818	7619389	0.0	0.0	0.0
Pbr_lncRNA1039	.	Chr14	-	13253067	13253396	0.0	0.0	0.0
Pbr_lncRNA967	.	Chr14	+	14396797	14397601	0.0	0.0	0.0
Pbr_lncRNA1002	.	Chr14	-	2625528	2626429	0.0	0.0	0.0
Pbr_lncRNA1013	.	Chr14	-	4960085	4960394	0.0	0.0	0.0
Pbr_lncRNA1030	.	Chr14	-	11158974	11159486	0.0	0.0	0.0
Pbr_lncRNA1296	.	Chr15	-	22658308	22659084	0.0	0.0	0.0
Pbr_lncRNA1292	.	Chr15	-	20964798	20965504	0.0	0.0	0.0
Pbr_lncRNA1116	.	Chr15	+	17520846	17521230	0.0	0.0	0.0
Pbr_lncRNA1293	.	Chr15	-	20990786	20991311	0.0	0.0	0.0
Pbr_lncRNA1132	.	Chr15	+	20602210	20602909	0.0	0.0	0.0
Pbr_lncRNA1118	.	Chr15	+	17768244	17769533	0.0	0.0	0.0
Pbr_lncRNA1237	.	Chr15	-	8317858	8319129	0.0	0.0	0.0
Pbr_lncRNA1143	.	Chr15	+	24782504	24802234	0.0	0.0	0.0
Pbr_lncRNA1338	.	Chr15	-	32138586	32142220	0.0	0.0	0.0
Pbr_lncRNA1310	.	Chr15	-	24901209	24901516	0.0	0.0	0.0
Pbr_lncRNA1134	.	Chr15	+	22481232	22481600	0.0	0.0	0.0
Pbr_lncRNA1077	.	Chr15	+	6901435	6901922	0.0	0.0	0.0
Pbr_lncRNA1079	.	Chr15	+	7354108	7354505	0.0	0.0	0.0
Pbr_lncRNA1290	.	Chr15	-	20565762	20567897	0.0	0.0	0.0
Pbr_lncRNA1349	.	Chr15	-	35470680	35471607	0.0	0.0	0.0
Pbr_lncRNA1366	.	Chr15	-	39808749	39809106	0.0	0.0	0.0
Pbr_lncRNA1318	.	Chr15	-	27972335	27978329	0.0	0.0	0.0
Pbr_lncRNA1372	.	Chr15	-	41047648	41048320	0.0	0.0	0.0
Pbr_lncRNA1231	.	Chr15	-	7146891	7147632	0.0	0.0	0.0
Pbr_lncRNA1076	.	Chr15	+	6090352	6090638	0.0	0.0	0.0
Pbr_lncRNA1301	.	Chr15	-	23903258	23903738	0.0	0.0	0.0
Pbr_lncRNA1376	.	Chr15	-	42155646	42156035	0.0	0.0	0.0
Pbr_lncRNA1342	.	Chr15	-	32880181	32880546	0.0	0.0	0.0
Pbr_lncRNA1098	.	Chr15	+	11760124	11760430	0.0	0.0	0.0
Pbr_lncRNA1158	.	Chr15	+	29595027	29602783	0.0	0.0	0.0
Pbr_lncRNA1278	.	Chr15	-	18114241	18121641	0.0	0.0	0.0
Pbr_lncRNA1188	.	Chr15	+	39219846	39224797	0.0	0.0	0.0
Pbr_lncRNA1270	.	Chr15	-	17579476	17579750	0.0	0.0	0.0
Pbr_lncRNA1219	.	Chr15	-	3311477	3318234	0.0	0.0	0.0
Pbr_lncRNA1209	.	Chr15	-	547228	547775	0.0	0.0	0.0
Pbr_lncRNA1080	.	Chr15	+	7407255	7410114	0.0	0.0	0.0
Pbr_lncRNA1236	.	Chr15	-	7869877	7870394	0.0	0.0	0.0
Pbr_lncRNA1171	.	Chr15	+	35662465	35663037	0.0	0.0	0.0
Pbr_lncRNA1196	.	Chr15	+	40929154	40930118	0.0	0.0	0.0
Pbr_lncRNA1111	.	Chr15	+	13899536	13901016	0.0	0.0	0.0
Pbr_lncRNA1379	.	Chr15	-	42829922	42837210	0.0	0.0	0.0
Pbr_lncRNA1325	.	Chr15	-	29818295	29832358	0.0	0.0	0.0
Pbr_lncRNA1131	.	Chr15	+	20565700	20567894	0.0	0.0	0.0
Pbr_lncRNA1177	.	Chr15	+	36356807	36357284	0.0	0.0	0.0
Pbr_lncRNA1256	.	Chr15	-	13034488	13035141	0.0	0.0	0.0
Pbr_lncRNA1314	.	Chr15	-	27350175	27350749	0.0	0.0	0.0
Pbr_lncRNA1225	.	Chr15	-	5080508	5080851	0.0	0.0	0.0
Pbr_lncRNA1144	.	Chr15	+	24800234	24801013	0.0	0.0	0.0
Pbr_lncRNA1205	.	Chr15	+	42829506	42829964	0.0	0.0	0.0
Pbr_lncRNA1130	.	Chr15	+	20504500	20505596	0.0	0.0	0.0
Pbr_lncRNA1121	.	Chr15	+	18488497	18490012	0.0	0.0	0.0
Pbr_lncRNA1190	.	Chr15	+	39706797	39707125	0.0	0.0	0.0
Pbr_lncRNA1162	.	Chr15	+	31539960	31540423	0.0	0.0	0.0
Pbr_lncRNA1149	.	Chr15	+	26843249	26843669	0.0	0.0	0.0
Pbr_lncRNA1284	.	Chr15	-	19084838	19085962	0.0	0.0	0.0
Pbr_lncRNA1298	.	Chr15	-	23176792	23177915	0.0	0.0	0.0
Pbr_lncRNA1069	.	Chr15	+	5265490	5265765	0.0	0.0	0.0
Pbr_lncRNA1112	.	Chr15	+	14088157	14088444	0.0	0.0	0.0
Pbr_lncRNA1324	.	Chr15	-	29336319	29336802	0.0	0.0	0.0
Pbr_lncRNA1234	.	Chr15	-	7353927	7354451	0.0	0.0	0.0
Pbr_lncRNA1071	.	Chr15	+	5439985	5440341	0.0	0.0	0.0
Pbr_lncRNA1068	.	Chr15	+	2579830	2580168	0.0	0.0	0.0
Pbr_lncRNA1295	.	Chr15	-	22152146	22152542	0.0	0.0	0.0
Pbr_lncRNA1202	.	Chr15	+	41765669	41765972	0.0	0.0	0.0
Pbr_lncRNA1206	.	Chr15	+	43171962	43172346	0.0	0.0	0.0
Pbr_lncRNA1084	.	Chr15	+	8914161	8914664	0.0	0.0	0.0
Pbr_lncRNA1355	.	Chr15	-	36849377	36849768	0.0	0.0	0.0
Pbr_lncRNA1244	.	Chr15	-	10085847	10086503	0.0	0.0	0.0
Pbr_lncRNA1340	.	Chr15	-	32789332	32789995	0.0	0.0	0.0
Pbr_lncRNA1086	.	Chr15	+	9454319	9455098	0.0	0.0	0.0
Pbr_lncRNA1152	.	Chr15	+	28863670	28864145	0.0	0.0	0.0
Pbr_lncRNA1122	.	Chr15	+	18490793	18491276	0.0	0.0	0.0
Pbr_lncRNA1317	.	Chr15	-	27858507	27858922	0.0	0.0	0.0
Pbr_lncRNA1173	.	Chr15	+	36015315	36016560	0.0	0.0	0.0
Pbr_lncRNA1297	.	Chr15	-	22878971	22879250	0.0	0.0	0.0
Pbr_lncRNA1319	.	Chr15	-	28402481	28410116	0.0	0.0	0.0
Pbr_lncRNA1100	.	Chr15	+	11879979	11884901	0.0	0.0	0.0
Pbr_lncRNA1337	.	Chr15	-	31827895	31835976	0.0	0.0	0.0
Pbr_lncRNA1104	.	Chr15	+	12197533	12197998	0.0	0.0	0.0
Pbr_lncRNA1074	.	Chr15	+	5829518	5829983	0.0	0.0	0.0
Pbr_lncRNA1127	.	Chr15	+	20026489	20027365	0.0	0.0	0.0
Pbr_lncRNA1347	.	Chr15	-	35000151	35007786	0.0	0.0	0.0
Pbr_lncRNA1179	.	Chr15	+	36801164	36801477	0.0	0.0	0.0
Pbr_lncRNA1312	.	Chr15	-	25002957	25003256	0.0	0.0	0.0
Pbr_lncRNA1101	.	Chr15	+	11887750	11888149	0.0	0.0	0.0
Pbr_lncRNA1453	.	Chr16	+	17267520	17267896	0.0	0.0	0.0
Pbr_lncRNA1521	.	Chr16	-	17179241	17179508	0.0	0.0	0.0
Pbr_lncRNA1436	.	Chr16	+	12951469	12951979	0.0	0.0	0.0
Pbr_lncRNA1497	.	Chr16	-	9372601	9373198	0.0	0.0	0.0
Pbr_lncRNA1458	.	Chr16	+	18479815	18480215	0.0	0.0	0.0
Pbr_lncRNA1450	.	Chr16	+	16795058	16795472	0.0	0.0	0.0
Pbr_lncRNA1448	.	Chr16	+	16282937	16287849	0.0	0.0	0.0
Pbr_lncRNA1428	.	Chr16	+	11105226	11108251	0.0	0.0	0.0
Pbr_lncRNA1462	.	Chr16	+	19189910	19190612	0.0	0.0	0.0
Pbr_lncRNA1431	.	Chr16	+	12344200	12344514	0.0	0.0	0.0
