Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Pbr_lncRNA3982	-	scaffold752.0	-	24068	26247	0.226338	0.967756	2.630587
Pbr_lncRNA3983	-	scaffold754.0	-	206048	206488	0.549418	2.349153	6.385547
Pbr_lncRNA3986	-	scaffold757.0	-	66729	77215	1.880118	15.680062	42.622074
Pbr_lncRNA3987	-	scaffold757.0	-	184141	188565	0.000000	0.000000	0.000000
Pbr_lncRNA3989	-	scaffold763.0.1	-	1	884	0.806475	3.448255	9.373162
Pbr_lncRNA3994	-	scaffold770.0	-	87014	94188	0.278138	1.189238	3.232627
Pbr_lncRNA3995	-	scaffold770.0	-	88052	93458	0.000000	0.000000	0.000000
Pbr_lncRNA3996	-	scaffold771.0	+	11445	14892	1.165625	5.584708	15.180543
Pbr_lncRNA3997	-	scaffold772.0	+	195515	195754	0.000000	0.000000	0.000000
Pbr_lncRNA4000	-	scaffold773.0	-	87841	89802	0.000000	0.000000	0.000000
Pbr_lncRNA3998	-	scaffold773.0	+	174771	176679	1.965843	8.405378	22.847784
Pbr_lncRNA4001	-	scaffold774.0	-	107079	108415	315.697601	1477.145142	4015.225586
Pbr_lncRNA4004	-	scaffold785.0	+	80659	81188	0.000000	0.000000	0.000000
Pbr_lncRNA4005	-	scaffold785.0	-	103250	103914	0.664779	2.842404	7.726317
Pbr_lncRNA4007	-	scaffold787.0	-	105102	107238	0.347485	1.485746	4.038604
Pbr_lncRNA4008	-	scaffold791.0	+	16952	18227	0.883268	3.776600	10.265680
Pbr_lncRNA4010	-	scaffold791.0	+	144856	145932	1.418743	6.066137	16.489176
Pbr_lncRNA4011	-	scaffold792.0	+	21757	22673	1.450646	6.202545	16.859966
Pbr_lncRNA4014	-	scaffold792.0	-	34502	35108	0.000000	0.000000	0.000000
Pbr_lncRNA4012	-	scaffold792.0	+	35186	38152	0.000000	0.000000	0.000000
Pbr_lncRNA4013	-	scaffold792.0	-	32518	34034	3.039846	12.997506	35.330257
Pbr_lncRNA4015	-	scaffold792.0	-	59549	61232	3.057546	13.312584	36.186714
Pbr_lncRNA4016	-	scaffold792.0	-	135466	135962	31.340151	134.001465	364.247284
Pbr_lncRNA4018	-	scaffold793.0	-	82284	82898	0.000000	0.000000	0.000000
Pbr_lncRNA4019	-	scaffold793.0	-	85787	86526	1.885226	8.060683	21.910822
Pbr_lncRNA4020	-	scaffold793.0	-	97048	103145	6.701416	58.155792	158.081039
Pbr_lncRNA4021	-	scaffold797.0	-	356	6124	0.572499	2.447841	6.653803
Pbr_lncRNA4022	-	scaffold800.0	-	39783	40286	0.047165	0.201664	0.548170
Pbr_lncRNA4023	-	scaffold802.0	-	15933	16812	0.908905	3.886216	10.563643
Pbr_lncRNA4024	-	scaffold802.0	-	20298	21798	0.000000	0.000000	0.000000
Pbr_lncRNA4025	-	scaffold803.0	+	59038	59574	0.903653	3.863760	10.502603
Pbr_lncRNA4027	-	scaffold809.0	-	84255	85635	0.000000	0.000000	0.000000
Pbr_lncRNA4030	-	scaffold812.0	-	445	4936	0.000000	0.000000	0.000000
Pbr_lncRNA4028	-	scaffold812.0	+	563	4973	0.000000	0.000000	0.000000
Pbr_lncRNA4031	-	scaffold824.0	+	8611	11411	0.000000	0.000000	0.000000
Pbr_lncRNA4032	-	scaffold824.0	-	109878	115860	0.000000	0.000000	0.000000
Pbr_lncRNA4036	-	scaffold826.0	-	31359	45428	13.297759	56.857388	154.551651
Pbr_lncRNA4037	-	scaffold829.0	+	82695	89181	1.318654	5.638185	15.325904
Pbr_lncRNA4038	-	scaffold830.0	-	74217	75415	0.000000	0.000000	0.000000
Pbr_lncRNA4041	-	scaffold831.0	-	69233	71813	2.765005	20.183559	54.863628
Pbr_lncRNA4040	-	scaffold831.0	+	150988	151806	4.297206	18.373615	49.943779
Pbr_lncRNA4042	-	scaffold833.0	+	76733	77444	1.063026	4.545193	12.354897
Pbr_lncRNA4043	-	scaffold834.0	+	33415	34448	0.000000	0.000000	0.000000
Pbr_lncRNA4044	-	scaffold836.0	+	29529	31615	4.214709	24.656782	67.022896
Pbr_lncRNA4045	-	scaffold836.0	-	31391	32029	0.000000	0.000000	0.000000
Pbr_lncRNA4047	-	scaffold839.0	-	24303	25343	57.510735	245.899353	668.411865
Pbr_lncRNA4046	-	scaffold839.0	+	155550	159429	1.270024	5.430257	14.760707
Pbr_lncRNA4049	-	scaffold844.0	+	118795	126456	0.621792	3.581178	9.734479
Pbr_lncRNA4050	-	scaffold845.0	+	119552	140801	0.000000	0.000000	0.000000
Pbr_lncRNA4051	-	scaffold845.0	-	121407	122057	0.000000	0.000000	0.000000
Pbr_lncRNA4052	-	scaffold850.0	+	71069	71997	1.998553	8.545238	23.227951
Pbr_lncRNA4053	-	scaffold852.0	-	22626	60823	0.421951	1.804141	4.904077
Pbr_lncRNA4054	-	scaffold854.0	-	72876	80182	0.000000	0.000000	0.000000
Pbr_lncRNA4056	-	scaffold855.0.1	-	123854	132711	0.267052	1.358167	3.691816
Pbr_lncRNA4055	-	scaffold855.0.1	+	133017	153742	0.000000	0.000000	0.000000
Pbr_lncRNA4058	-	scaffold860.0	-	111246	111505	0.534238	2.284248	6.209119
Pbr_lncRNA4059	-	scaffold863.0	+	80724	81762	6.545688	27.987482	76.076515
Pbr_lncRNA4060	-	scaffold863.0	-	124498	125926	0.000000	0.000000	0.000000
Pbr_lncRNA4061	-	scaffold865.0	+	24472	24921	0.000000	0.000000	0.000000
Pbr_lncRNA4062	-	scaffold865.0	+	128628	130481	4.790654	25.901209	70.405533
Pbr_lncRNA4063	-	scaffold865.0	+	166198	167290	3.113406	14.804670	40.242554
Pbr_lncRNA4065	-	scaffold872.0	-	66323	68867	10.050558	49.601200	134.827652
Pbr_lncRNA4067	-	scaffold872.0	-	150322	150735	1.224419	5.235263	14.230668
Pbr_lncRNA4069	-	scaffold879.0	-	56098	57309	0.000000	0.000000	0.000000
Pbr_lncRNA4068	-	scaffold879.0	+	118341	120320	0.000000	0.000000	0.000000
Pbr_lncRNA4071	-	scaffold882.0	+	42296	42973	0.809161	3.459740	9.404380
Pbr_lncRNA4072	-	scaffold883.0	+	45949	51052	0.097685	0.913814	2.483959
Pbr_lncRNA4073	-	scaffold883.0	-	116217	117598	3.941993	16.854828	45.815357
Pbr_lncRNA4074	-	scaffold886.0	-	12612	20581	1.105808	5.544829	15.072141
Pbr_lncRNA4078	-	scaffold896.0	+	33638	35158	0.000000	0.000000	0.000000
Pbr_lncRNA4079	-	scaffold899.0	+	84443	88608	0.016850	0.141817	0.385491
Pbr_lncRNA4081	-	scaffold904.0	-	73269	80409	0.013482	1.490680	4.052017
Pbr_lncRNA4082	-	scaffold906.0	+	105242	111976	0.000000	0.000000	0.000000
Pbr_lncRNA4087	-	scaffold91.0.1	-	36660	44359	0.000000	0.000000	0.000000
Pbr_lncRNA4085	-	scaffold91.0.1	+	226951	228337	0.674216	2.882754	7.835998
Pbr_lncRNA4086	-	scaffold91.0.1	+	557162	568658	0.000000	0.000000	0.000000
Pbr_lncRNA4089	-	scaffold91.0.1	-	644024	656177	0.000000	0.000000	0.000000
Pbr_lncRNA4088	-	scaffold91.0.1	-	580491	593398	2.063763	17.520227	47.624073
Pbr_lncRNA4091	-	scaffold910.0	-	142000	142574	0.000000	0.000000	0.000000
Pbr_lncRNA4090	-	scaffold910.0	+	41644	42344	0.176600	0.755091	2.052513
Pbr_lncRNA4093	-	scaffold911.0	-	117833	119287	0.624443	2.669939	7.257517
Pbr_lncRNA4084	-	scaffold907.0	+	153895	158051	24.148146	396.284607	1077.194214
Pbr_lncRNA4094	-	scaffold921.0	+	86870	87252	1.287164	5.503543	14.959915
Pbr_lncRNA4095	-	scaffold921.0	+	87836	97389	0.000000	0.000000	0.000000
Pbr_lncRNA4096	-	scaffold921.0	+	92095	95478	0.000000	0.000000	0.000000
Pbr_lncRNA4097	-	scaffold921.0	+	106535	106903	1.342868	5.741717	15.607328
Pbr_lncRNA4098	-	scaffold921.0	+	116698	117010	1.799319	8.174209	22.219408
Pbr_lncRNA4100	-	scaffold923.0	+	9359	11108	2.365145	10.112679	27.488625
Pbr_lncRNA4102	-	scaffold924.0	-	119349	121515	0.029921	0.127934	0.347753
Pbr_lncRNA4105	-	scaffold927.0	-	117394	119496	2.831028	12.104661	32.903297
Pbr_lncRNA4106	-	scaffold929.0.1	+	15643	17779	10.950378	46.820667	127.269501
Pbr_lncRNA4104	-	scaffold927.0	-	99815	103497	21.609159	121.563591	330.438232
Pbr_lncRNA4108	-	scaffold930.0	-	2	1204	12.739693	54.471260	148.065613
Pbr_lncRNA4113	-	scaffold943.0	-	77485	83366	0.000000	0.000000	0.000000
Pbr_lncRNA4112	-	scaffold943.0	+	99411	107462	0.000000	0.000000	0.000000
Pbr_lncRNA4116	-	scaffold945.0	-	1342	3930	0.804175	3.438421	9.346431
Pbr_lncRNA4114	-	scaffold945.0	+	6070	6479	13.282332	56.791435	154.372375
Pbr_lncRNA4115	-	scaffold945.0	+	107727	108261	1.845782	7.892033	21.452389
Pbr_lncRNA4117	-	scaffold955.0	+	30815	31509	0.000000	0.000000	0.000000
Pbr_lncRNA4118	-	scaffold955.0	-	144472	147740	8.535050	57.719791	156.895874
Pbr_lncRNA4120	-	scaffold958.0.1	-	4000	4695	0.000000	0.000000	0.000000
Pbr_lncRNA4123	-	scaffold963.0	-	2388	6596	4.828779	30.767977	83.634552
Pbr_lncRNA4121	-	scaffold963.0	+	136800	142442	0.000000	0.000000	0.000000
Pbr_lncRNA4122	-	scaffold963.0	+	138595	143059	0.006756	0.127121	0.345545
Pbr_lncRNA4125	-	scaffold967.0	-	46675	53093	1.586376	6.782887	18.437471
Pbr_lncRNA4126	-	scaffold972.0	+	101557	102740	0.000000	0.000000	0.000000
Pbr_lncRNA4128	-	scaffold973.0	+	6483	10061	0.000000	0.000000	0.000000
Pbr_lncRNA4129	-	scaffold973.0	+	142199	143332	0.050980	0.217976	0.592509
Pbr_lncRNA4134	-	scaffold977.0	+	81516	83872	0.646870	2.765830	7.518172
Pbr_lncRNA4136	-	scaffold980.0	+	125805	126430	0.000000	0.000000	0.000000
Pbr_lncRNA4140	-	scaffold982.0	-	49640	51097	11.965493	51.161011	139.067566
Pbr_lncRNA4138	-	scaffold982.0	+	83856	94028	0.157556	0.816400	2.219167
Pbr_lncRNA4142	-	scaffold983.0	+	41379	41802	0.000000	0.000000	0.000000
Pbr_lncRNA4141	-	scaffold983.0	+	43195	43631	0.000000	0.000000	0.000000
Pbr_lncRNA4144	-	scaffold984.0	-	4552	4962	0.000000	0.000000	0.000000
Pbr_lncRNA4145	-	scaffold986.0	-	28348	30779	0.000000	0.000000	0.000000
Pbr_lncRNA4152	-	scaffold990.0	-	900	1385	3.032867	12.967667	35.249146
Pbr_lncRNA4153	-	scaffold990.0	-	4547	5365	0.217375	0.929433	2.526416
Pbr_lncRNA4154	-	scaffold990.0	-	30704	31646	0.000000	0.000000	0.000000
Pbr_lncRNA4155	-	scaffold990.0	-	32257	33139	1.090644	4.663280	12.675884
Pbr_lncRNA4148	-	scaffold990.0	+	65905	73255	0.234827	1.004053	2.729250
Pbr_lncRNA4149	-	scaffold990.0	+	98995	104768	0.000000	0.000000	0.000000
Pbr_lncRNA4150	-	scaffold990.0	+	135224	136143	1.038793	4.441580	12.073251
Pbr_lncRNA4156	-	scaffold990.0	-	35887	41770	7.086053	48.550121	131.970566
Pbr_lncRNA4151	-	scaffold990.0	+	139261	139748	3.737566	15.980756	43.439430
Pbr_lncRNA4157	-	scaffold993.0	+	23922	27827	5.477526	23.420324	63.661915
Pbr_lncRNA4158	-	scaffold993.0	-	32163	35743	3.621220	22.317633	60.664547
Pbr_lncRNA4159	-	scaffold993.0	-	83447	85821	0.054254	0.231974	0.630561
Pbr_lncRNA4160	-	scaffold993.0	-	126412	131442	1.407811	16.972477	46.135159
Pbr_lncRNA4161	-	scaffold994.0	+	109292	111000	0.000000	0.000000	0.000000
Pbr_lncRNA4162	-	scaffold994.0	-	113342	114240	0.610887	2.611977	7.099964
Pbr_lncRNA4163	-	scaffold995.0	+	7507	9830	0.000000	0.000000	0.000000
Pbr_lncRNA4164	-	scaffold995.0	+	28195	30754	2.967636	12.688758	34.491005
Pbr_lncRNA4165	-	scaffold995.0	-	36616	37788	0.000000	0.000000	0.000000
Pbr_lncRNA4166	-	scaffold995.0	-	122284	123033	0.000000	0.000000	0.000000
Pbr_lncRNA4167	-	scaffold996.0	-	135743	136428	0.000000	0.000000	0.000000
Pbr_lncRNA46	-	Chr1	+	9275416	9286828	29.251740	213.464371	580.246033
Pbr_lncRNA84	-	Chr1	-	9287554	9309654	156.861206	670.693359	1823.101196
Pbr_lncRNA14	.	Chr1	+	4165277	4167110	0.0	0.0	0.0
Pbr_lncRNA75	.	Chr1	-	7198019	7198281	0.0	0.0	0.0
Pbr_lncRNA5	.	Chr1	+	1513651	1514390	0.0	0.0	0.0
Pbr_lncRNA69	.	Chr1	-	4717486	4718370	0.0	0.0	0.0
Pbr_lncRNA86	.	Chr1	-	9884023	9884587	0.0	0.0	0.0
Pbr_lncRNA6	.	Chr1	+	2132156	2136877	0.0	0.0	0.0
Pbr_lncRNA36	.	Chr1	+	7701220	7701616	0.0	0.0	0.0
Pbr_lncRNA55	.	Chr1	-	1225298	1225671	0.0	0.0	0.0
Pbr_lncRNA13	.	Chr1	+	3823857	3824502	0.0	0.0	0.0
Pbr_lncRNA18	.	Chr1	+	4837271	4837585	0.0	0.0	0.0
Pbr_lncRNA80	.	Chr1	-	8315743	8316223	0.0	0.0	0.0
Pbr_lncRNA45	.	Chr1	+	8723071	8723448	0.0	0.0	0.0
Pbr_lncRNA17	.	Chr1	+	4618120	4618721	0.0	0.0	0.0
Pbr_lncRNA26	.	Chr1	+	7249224	7249756	0.0	0.0	0.0
Pbr_lncRNA185	.	Chr10	+	20795863	20796829	0.0	0.0	0.0
Pbr_lncRNA130	.	Chr10	+	8332777	8337144	0.0	0.0	0.0
Pbr_lncRNA168	.	Chr10	+	18722143	18722400	0.0	0.0	0.0
Pbr_lncRNA176	.	Chr10	+	20289981	20290902	0.0	0.0	0.0
Pbr_lncRNA292	.	Chr10	-	18843795	18845225	0.0	0.0	0.0
Pbr_lncRNA175	.	Chr10	+	20287707	20288050	0.0	0.0	0.0
Pbr_lncRNA283	.	Chr10	-	16012508	16013172	0.0	0.0	0.0
Pbr_lncRNA106	.	Chr10	+	3511412	3512244	0.0	0.0	0.0
Pbr_lncRNA303	.	Chr10	-	19833795	19845791	0.0	0.0	0.0
Pbr_lncRNA116	.	Chr10	+	6055072	6064596	0.0	0.0	0.0
Pbr_lncRNA156	.	Chr10	+	13680240	13680618	0.0	0.0	0.0
Pbr_lncRNA157	.	Chr10	+	13710693	13711360	0.0	0.0	0.0
Pbr_lncRNA165	.	Chr10	+	18269433	18270100	0.0	0.0	0.0
Pbr_lncRNA127	.	Chr10	+	8022362	8022784	0.0	0.0	0.0
Pbr_lncRNA137	.	Chr10	+	9872655	9874131	0.0	0.0	0.0
Pbr_lncRNA276	.	Chr10	-	13756830	13757895	0.0	0.0	0.0
Pbr_lncRNA239	.	Chr10	-	5097200	5097448	0.0	0.0	0.0
Pbr_lncRNA203	.	Chr10	+	24963350	24963782	0.0	0.0	0.0
Pbr_lncRNA129	.	Chr10	+	8271915	8276356	0.0	0.0	0.0
Pbr_lncRNA160	.	Chr10	+	14971991	14972557	0.0	0.0	0.0
Pbr_lncRNA257	.	Chr10	-	7183612	7184020	0.0	0.0	0.0
Pbr_lncRNA317	.	Chr10	-	23512700	23513416	0.0	0.0	0.0
Pbr_lncRNA234	.	Chr10	-	4591626	4592051	0.0	0.0	0.0
Pbr_lncRNA120	.	Chr10	+	7402999	7403435	0.0	0.0	0.0
Pbr_lncRNA321	.	Chr10	-	24258901	24259303	0.0	0.0	0.0
Pbr_lncRNA140	.	Chr10	+	10510209	10512353	0.0	0.0	0.0
Pbr_lncRNA254	.	Chr10	-	6823681	6823958	0.0	0.0	0.0
Pbr_lncRNA262	.	Chr10	-	8271960	8276322	0.0	0.0	0.0
Pbr_lncRNA295	.	Chr10	-	19239240	19239501	0.0	0.0	0.0
Pbr_lncRNA289	.	Chr10	-	18215947	18216863	0.0	0.0	0.0
Pbr_lncRNA186	.	Chr10	+	21112692	21113693	0.0	0.0	0.0
Pbr_lncRNA213	.	Chr10	-	436885	437246	0.0	0.0	0.0
Pbr_lncRNA182	.	Chr10	+	20631344	20632031	0.0	0.0	0.0
Pbr_lncRNA440	.	Chr11	+	29087728	29089068	0.0	0.0	0.0
Pbr_lncRNA449	.	Chr11	-	856064	859773	0.0	0.0	0.0
Pbr_lncRNA385	.	Chr11	+	18258725	18259402	0.0	0.0	0.0
Pbr_lncRNA478	.	Chr11	-	8153686	8154341	0.0	0.0	0.0
Pbr_lncRNA423	.	Chr11	+	25578722	25579024	0.0	0.0	0.0
Pbr_lncRNA402	.	Chr11	+	22198258	22198703	0.0	0.0	0.0
Pbr_lncRNA374	.	Chr11	+	15917680	15918043	0.0	0.0	0.0
Pbr_lncRNA500	.	Chr11	-	14673432	14674350	0.0	0.0	0.0
Pbr_lncRNA386	.	Chr11	+	18274162	18274423	0.0	0.0	0.0
Pbr_lncRNA394	.	Chr11	+	20020265	20020799	0.0	0.0	0.0
Pbr_lncRNA563	.	Chr11	-	25893538	25893900	0.0	0.0	0.0
Pbr_lncRNA577	.	Chr11	-	28200330	28200858	0.0	0.0	0.0
Pbr_lncRNA467	.	Chr11	-	5340823	5341508	0.0	0.0	0.0
Pbr_lncRNA497	.	Chr11	-	13981666	13982178	0.0	0.0	0.0
Pbr_lncRNA471	.	Chr11	-	5776832	5777255	0.0	0.0	0.0
Pbr_lncRNA514	.	Chr11	-	18221049	18222180	0.0	0.0	0.0
Pbr_lncRNA392	.	Chr11	+	19586392	19593917	0.0	0.0	0.0
Pbr_lncRNA362	.	Chr11	+	8334815	8335181	0.0	0.0	0.0
Pbr_lncRNA424	.	Chr11	+	25604996	25606300	0.0	0.0	0.0
Pbr_lncRNA558	.	Chr11	-	24285409	24286142	0.0	0.0	0.0
Pbr_lncRNA496	.	Chr11	-	13720798	13728321	0.0	0.0	0.0
Pbr_lncRNA416	.	Chr11	+	23575763	23576405	0.0	0.0	0.0
Pbr_lncRNA510	.	Chr11	-	17396876	17397234	0.0	0.0	0.0
Pbr_lncRNA540	.	Chr11	-	22049250	22049555	0.0	0.0	0.0
Pbr_lncRNA388	.	Chr11	+	18449179	18449591	0.0	0.0	0.0
Pbr_lncRNA479	.	Chr11	-	8243057	8243611	0.0	0.0	0.0
Pbr_lncRNA525	.	Chr11	-	19739278	19742381	0.0	0.0	0.0
Pbr_lncRNA346	.	Chr11	+	6109298	6110559	0.0	0.0	0.0
Pbr_lncRNA344	.	Chr11	+	5924105	5929881	0.0	0.0	0.0
Pbr_lncRNA410	.	Chr11	+	23176518	23176896	0.0	0.0	0.0
Pbr_lncRNA476	.	Chr11	-	8030211	8030577	0.0	0.0	0.0
Pbr_lncRNA490	.	Chr11	-	12125278	12126882	0.0	0.0	0.0
Pbr_lncRNA369	.	Chr11	+	13462169	13470184	0.0	0.0	0.0
Pbr_lncRNA477	.	Chr11	-	8079554	8080859	0.0	0.0	0.0
Pbr_lncRNA553	.	Chr11	-	23898277	23898575	0.0	0.0	0.0
Pbr_lncRNA492	.	Chr11	-	12722461	12722751	0.0	0.0	0.0
Pbr_lncRNA461	.	Chr11	-	3778970	3780667	0.0	0.0	0.0
Pbr_lncRNA487	.	Chr11	-	11108230	11108572	0.0	0.0	0.0
Pbr_lncRNA373	.	Chr11	+	15873897	15881890	0.0	0.0	0.0
Pbr_lncRNA437	.	Chr11	+	28452260	28452656	0.0	0.0	0.0
Pbr_lncRNA435	.	Chr11	+	28186074	28186391	0.0	0.0	0.0
Pbr_lncRNA515	.	Chr11	-	18656875	18657463	0.0	0.0	0.0
Pbr_lncRNA414	.	Chr11	+	23343583	23343938	0.0	0.0	0.0
Pbr_lncRNA493	.	Chr11	-	13058738	13059181	0.0	0.0	0.0
Pbr_lncRNA413	.	Chr11	+	23318871	23319199	0.0	0.0	0.0
Pbr_lncRNA480	.	Chr11	-	8244001	8244386	0.0	0.0	0.0
Pbr_lncRNA530	.	Chr11	-	20777279	20777677	0.0	0.0	0.0
Pbr_lncRNA531	.	Chr11	-	20799009	20800431	0.0	0.0	0.0
Pbr_lncRNA520	.	Chr11	-	19101510	19107981	0.0	0.0	0.0
Pbr_lncRNA349	.	Chr11	+	6315041	6315624	0.0	0.0	0.0
Pbr_lncRNA766	.	Chr12	-	22295783	22296149	0.0	0.0	0.0
Pbr_lncRNA711	.	Chr12	-	10832020	10832546	0.0	0.0	0.0
Pbr_lncRNA653	.	Chr12	+	16700568	16701084	0.0	0.0	0.0
Pbr_lncRNA770	.	Chr12	-	22733527	22741689	0.0	0.0	0.0
Pbr_lncRNA605	.	Chr12	+	3798017	3798375	0.0	0.0	0.0
Pbr_lncRNA726	.	Chr12	-	14466518	14467012	0.0	0.0	0.0
Pbr_lncRNA737	.	Chr12	-	17694119	17694526	0.0	0.0	0.0
Pbr_lncRNA682	.	Chr12	-	1871576	1872178	0.0	0.0	0.0
Pbr_lncRNA662	.	Chr12	+	18906720	18907089	0.0	0.0	0.0
Pbr_lncRNA675	.	Chr12	+	22589644	22590333	0.0	0.0	0.0
Pbr_lncRNA686	.	Chr12	-	2778552	2780142	0.0	0.0	0.0
Pbr_lncRNA629	.	Chr12	+	7384085	7385282	0.0	0.0	0.0
Pbr_lncRNA740	.	Chr12	-	18777215	18777913	0.0	0.0	0.0
Pbr_lncRNA733	.	Chr12	-	16859212	16859820	0.0	0.0	0.0
Pbr_lncRNA603	.	Chr12	+	3192980	3193407	0.0	0.0	0.0
Pbr_lncRNA627	.	Chr12	+	6970600	6970933	0.0	0.0	0.0
Pbr_lncRNA714	.	Chr12	-	12367902	12377930	0.0	0.0	0.0
Pbr_lncRNA639	.	Chr12	+	12573581	12573884	0.0	0.0	0.0
Pbr_lncRNA668	.	Chr12	+	20485052	20485410	0.0	0.0	0.0
Pbr_lncRNA722	.	Chr12	-	13554034	13554677	0.0	0.0	0.0
Pbr_lncRNA681	.	Chr12	-	1422712	1423178	0.0	0.0	0.0
Pbr_lncRNA688	.	Chr12	-	2961319	2962670	0.0	0.0	0.0
Pbr_lncRNA666	.	Chr12	+	20174473	20174813	0.0	0.0	0.0
Pbr_lncRNA674	.	Chr12	+	21949895	21950316	0.0	0.0	0.0
Pbr_lncRNA673	.	Chr12	+	21926323	21926822	0.0	0.0	0.0
Pbr_lncRNA693	.	Chr12	-	4503152	4504260	0.0	0.0	0.0
Pbr_lncRNA841	.	Chr13	-	487390	487822	0.0	0.0	0.0
Pbr_lncRNA853	.	Chr13	-	3591025	3591343	0.0	0.0	0.0
Pbr_lncRNA876	.	Chr13	-	7992356	7992783	0.0	0.0	0.0
Pbr_lncRNA882	.	Chr13	-	9435940	9436615	0.0	0.0	0.0
Pbr_lncRNA864	.	Chr13	-	6472059	6472586	0.0	0.0	0.0
Pbr_lncRNA786	.	Chr13	+	2678359	2679063	0.0	0.0	0.0
Pbr_lncRNA888	.	Chr13	-	11682346	11683245	0.0	0.0	0.0
Pbr_lncRNA831	.	Chr13	+	14348340	14348918	0.0	0.0	0.0
Pbr_lncRNA771	.	Chr13	+	555209	556195	0.0	0.0	0.0
Pbr_lncRNA865	.	Chr13	-	6473279	6476111	0.0	0.0	0.0
Pbr_lncRNA887	.	Chr13	-	11353377	11354124	0.0	0.0	0.0
Pbr_lncRNA822	.	Chr13	+	11642158	11643011	0.0	0.0	0.0
Pbr_lncRNA789	.	Chr13	+	4122253	4122617	0.0	0.0	0.0
Pbr_lncRNA892	.	Chr13	-	12854886	12855242	0.0	0.0	0.0
Pbr_lncRNA830	.	Chr13	+	14065644	14066296	0.0	0.0	0.0
Pbr_lncRNA833	.	Chr13	+	14401369	14401894	0.0	0.0	0.0
Pbr_lncRNA810	.	Chr13	+	8034015	8034571	0.0	0.0	0.0
Pbr_lncRNA840	.	Chr13	-	76108	76416	0.0	0.0	0.0
Pbr_lncRNA850	.	Chr13	-	2687859	2688266	0.0	0.0	0.0
Pbr_lncRNA855	.	Chr13	-	4083731	4084852	0.0	0.0	0.0
Pbr_lncRNA857	.	Chr13	-	4722390	4722767	0.0	0.0	0.0
Pbr_lncRNA819	.	Chr13	+	10860344	10860857	0.0	0.0	0.0
Pbr_lncRNA854	.	Chr13	-	3923711	3924015	0.0	0.0	0.0
Pbr_lncRNA788	.	Chr13	+	3772087	3772423	0.0	0.0	0.0
Pbr_lncRNA1015	.	Chr14	-	5436648	5438463	0.0	0.0	0.0
Pbr_lncRNA984	.	Chr14	+	18796590	18796900	0.0	0.0	0.0
Pbr_lncRNA1014	.	Chr14	-	5059681	5061554	0.0	0.0	0.0
Pbr_lncRNA928	.	Chr14	+	5797727	5800623	0.0	0.0	0.0
Pbr_lncRNA1050	.	Chr14	-	15545769	15546065	0.0	0.0	0.0
Pbr_lncRNA956	.	Chr14	+	12903078	12903541	0.0	0.0	0.0
Pbr_lncRNA904	.	Chr14	+	556399	563184	0.0	0.0	0.0
Pbr_lncRNA957	.	Chr14	+	12984611	12985690	0.0	0.0	0.0
Pbr_lncRNA954	.	Chr14	+	12215481	12215774	0.0	0.0	0.0
Pbr_lncRNA1062	.	Chr14	-	18939685	18946782	0.0	0.0	0.0
Pbr_lncRNA1020	.	Chr14	-	6955524	6955939	0.0	0.0	0.0
Pbr_lncRNA926	.	Chr14	+	5420000	5420495	0.0	0.0	0.0
Pbr_lncRNA994	.	Chr14	-	1936106	1936597	0.0	0.0	0.0
Pbr_lncRNA1054	.	Chr14	-	16866770	16867189	0.0	0.0	0.0
Pbr_lncRNA1029	.	Chr14	-	10945453	10945968	0.0	0.0	0.0
Pbr_lncRNA964	.	Chr14	+	14213434	14213844	0.0	0.0	0.0
Pbr_lncRNA1024	.	Chr14	-	8212001	8214296	0.0	0.0	0.0
Pbr_lncRNA1022	.	Chr14	-	7928357	7935595	0.0	0.0	0.0
Pbr_lncRNA910	.	Chr14	+	2329808	2330262	0.0	0.0	0.0
Pbr_lncRNA1061	.	Chr14	-	18396186	18396653	0.0	0.0	0.0
Pbr_lncRNA1005	.	Chr14	-	3333188	3337580	0.0	0.0	0.0
Pbr_lncRNA969	.	Chr14	+	14676930	14677365	0.0	0.0	0.0
Pbr_lncRNA993	.	Chr14	-	1935699	1936375	0.0	0.0	0.0
Pbr_lncRNA963	.	Chr14	+	14210557	14210927	0.0	0.0	0.0
Pbr_lncRNA927	.	Chr14	+	5485951	5486780	0.0	0.0	0.0
Pbr_lncRNA1039	.	Chr14	-	13253067	13253396	0.0	0.0	0.0
Pbr_lncRNA911	.	Chr14	+	2379049	2379955	0.0	0.0	0.0
Pbr_lncRNA940	.	Chr14	+	7618818	7619389	0.0	0.0	0.0
Pbr_lncRNA967	.	Chr14	+	14396797	14397601	0.0	0.0	0.0
Pbr_lncRNA1002	.	Chr14	-	2625528	2626429	0.0	0.0	0.0
Pbr_lncRNA1013	.	Chr14	-	4960085	4960394	0.0	0.0	0.0
Pbr_lncRNA1060	.	Chr14	-	18336709	18337247	0.0	0.0	0.0
Pbr_lncRNA1178	.	Chr15	+	36437578	36441407	0.0	0.0	0.0
Pbr_lncRNA1223	.	Chr15	-	4525513	4526605	0.0	0.0	0.0
Pbr_lncRNA1292	.	Chr15	-	20964798	20965504	0.0	0.0	0.0
Pbr_lncRNA1132	.	Chr15	+	20602210	20602909	0.0	0.0	0.0
Pbr_lncRNA1118	.	Chr15	+	17768244	17769533	0.0	0.0	0.0
Pbr_lncRNA1338	.	Chr15	-	32138586	32142220	0.0	0.0	0.0
