Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Pbr_lncRNA563	.	Chr11	-	25893538	25893900	0.0	0.0	0.0
Pbr_lncRNA407	.	Chr11	+	22942384	22942754	0.0	0.0	0.0
Pbr_lncRNA433	.	Chr11	+	27502362	27509527	0.0	0.0	0.0
Pbr_lncRNA578	.	Chr11	-	28234091	28234461	0.0	0.0	0.0
Pbr_lncRNA467	.	Chr11	-	5340823	5341508	0.0	0.0	0.0
Pbr_lncRNA338	.	Chr11	+	2756044	2758306	0.0	0.0	0.0
Pbr_lncRNA486	.	Chr11	-	10863988	10864619	0.0	0.0	0.0
Pbr_lncRNA497	.	Chr11	-	13981666	13982178	0.0	0.0	0.0
Pbr_lncRNA514	.	Chr11	-	18221049	18222180	0.0	0.0	0.0
Pbr_lncRNA362	.	Chr11	+	8334815	8335181	0.0	0.0	0.0
Pbr_lncRNA533	.	Chr11	-	21316574	21317015	0.0	0.0	0.0
Pbr_lncRNA416	.	Chr11	+	23575763	23576405	0.0	0.0	0.0
Pbr_lncRNA496	.	Chr11	-	13720798	13728321	0.0	0.0	0.0
Pbr_lncRNA558	.	Chr11	-	24285409	24286142	0.0	0.0	0.0
Pbr_lncRNA510	.	Chr11	-	17396876	17397234	0.0	0.0	0.0
Pbr_lncRNA410	.	Chr11	+	23176518	23176896	0.0	0.0	0.0
Pbr_lncRNA444	.	Chr11	-	342638	343513	0.0	0.0	0.0
Pbr_lncRNA369	.	Chr11	+	13462169	13470184	0.0	0.0	0.0
Pbr_lncRNA477	.	Chr11	-	8079554	8080859	0.0	0.0	0.0
Pbr_lncRNA553	.	Chr11	-	23898277	23898575	0.0	0.0	0.0
Pbr_lncRNA492	.	Chr11	-	12722461	12722751	0.0	0.0	0.0
Pbr_lncRNA461	.	Chr11	-	3778970	3780667	0.0	0.0	0.0
Pbr_lncRNA443	.	Chr11	-	155596	157889	0.0	0.0	0.0
Pbr_lncRNA429	.	Chr11	+	26956673	26957026	0.0	0.0	0.0
Pbr_lncRNA368	.	Chr11	+	12499484	12499928	0.0	0.0	0.0
Pbr_lncRNA434	.	Chr11	+	27849179	27852798	0.0	0.0	0.0
Pbr_lncRNA373	.	Chr11	+	15873897	15881890	0.0	0.0	0.0
Pbr_lncRNA437	.	Chr11	+	28452260	28452656	0.0	0.0	0.0
Pbr_lncRNA551	.	Chr11	-	23415972	23420900	0.0	0.0	0.0
Pbr_lncRNA435	.	Chr11	+	28186074	28186391	0.0	0.0	0.0
Pbr_lncRNA470	.	Chr11	-	5625210	5625682	0.0	0.0	0.0
Pbr_lncRNA498	.	Chr11	-	14239692	14243746	0.0	0.0	0.0
Pbr_lncRNA515	.	Chr11	-	18656875	18657463	0.0	0.0	0.0
Pbr_lncRNA448	.	Chr11	-	829802	830219	0.0	0.0	0.0
Pbr_lncRNA552	.	Chr11	-	23418642	23421149	0.0	0.0	0.0
Pbr_lncRNA554	.	Chr11	-	23987119	23988509	0.0	0.0	0.0
Pbr_lncRNA561	.	Chr11	-	25056481	25056787	0.0	0.0	0.0
Pbr_lncRNA333	.	Chr11	+	2011137	2012383	0.0	0.0	0.0
Pbr_lncRNA330	.	Chr11	+	453522	455332	0.0	0.0	0.0
Pbr_lncRNA414	.	Chr11	+	23343583	23343938	0.0	0.0	0.0
Pbr_lncRNA363	.	Chr11	+	8900403	8907191	0.0	0.0	0.0
Pbr_lncRNA335	.	Chr11	+	2455401	2457320	0.0	0.0	0.0
Pbr_lncRNA493	.	Chr11	-	13058738	13059181	0.0	0.0	0.0
Pbr_lncRNA413	.	Chr11	+	23318871	23319199	0.0	0.0	0.0
Pbr_lncRNA530	.	Chr11	-	20777279	20777677	0.0	0.0	0.0
Pbr_lncRNA398	.	Chr11	+	21261129	21261510	0.0	0.0	0.0
Pbr_lncRNA575	.	Chr11	-	27678031	27681828	0.0	0.0	0.0
Pbr_lncRNA409	.	Chr11	+	23156968	23157797	0.0	0.0	0.0
Pbr_lncRNA331	.	Chr11	+	1641108	1641573	0.0	0.0	0.0
Pbr_lncRNA390	.	Chr11	+	18643576	18644630	0.0	0.0	0.0
Pbr_lncRNA520	.	Chr11	-	19101510	19107981	0.0	0.0	0.0
Pbr_lncRNA531	.	Chr11	-	20799009	20800431	0.0	0.0	0.0
Pbr_lncRNA329	.	Chr11	+	118350	118661	0.0	0.0	0.0
Pbr_lncRNA673	.	Chr12	+	21926323	21926822	0.0	0.0	0.0
Pbr_lncRNA630	.	Chr12	+	7455145	7455701	0.0	0.0	0.0
Pbr_lncRNA766	.	Chr12	-	22295783	22296149	0.0	0.0	0.0
Pbr_lncRNA711	.	Chr12	-	10832020	10832546	0.0	0.0	0.0
Pbr_lncRNA653	.	Chr12	+	16700568	16701084	0.0	0.0	0.0
Pbr_lncRNA617	.	Chr12	+	5368497	5369316	0.0	0.0	0.0
Pbr_lncRNA728	.	Chr12	-	15848866	15849383	0.0	0.0	0.0
Pbr_lncRNA703	.	Chr12	-	7486375	7488513	0.0	0.0	0.0
Pbr_lncRNA767	.	Chr12	-	22326716	22328147	0.0	0.0	0.0
Pbr_lncRNA605	.	Chr12	+	3798017	3798375	0.0	0.0	0.0
Pbr_lncRNA726	.	Chr12	-	14466518	14467012	0.0	0.0	0.0
Pbr_lncRNA609	.	Chr12	+	4529990	4530543	0.0	0.0	0.0
Pbr_lncRNA737	.	Chr12	-	17694119	17694526	0.0	0.0	0.0
Pbr_lncRNA662	.	Chr12	+	18906720	18907089	0.0	0.0	0.0
Pbr_lncRNA647	.	Chr12	+	14235184	14238280	0.0	0.0	0.0
Pbr_lncRNA604	.	Chr12	+	3796495	3797771	0.0	0.0	0.0
Pbr_lncRNA623	.	Chr12	+	6461580	6463569	0.0	0.0	0.0
Pbr_lncRNA649	.	Chr12	+	16140510	16143709	0.0	0.0	0.0
Pbr_lncRNA765	.	Chr12	-	21973138	21973910	0.0	0.0	0.0
Pbr_lncRNA597	.	Chr12	+	2406181	2406435	0.0	0.0	0.0
Pbr_lncRNA598	.	Chr12	+	2487087	2487983	0.0	0.0	0.0
Pbr_lncRNA656	.	Chr12	+	17410414	17410822	0.0	0.0	0.0
Pbr_lncRNA744	.	Chr12	-	19803121	19803467	0.0	0.0	0.0
Pbr_lncRNA701	.	Chr12	-	6553914	6555708	0.0	0.0	0.0
Pbr_lncRNA668	.	Chr12	+	20485052	20485410	0.0	0.0	0.0
Pbr_lncRNA725	.	Chr12	-	14416781	14418924	0.0	0.0	0.0
Pbr_lncRNA681	.	Chr12	-	1422712	1423178	0.0	0.0	0.0
Pbr_lncRNA606	.	Chr12	+	3803742	3804357	0.0	0.0	0.0
Pbr_lncRNA750	.	Chr12	-	21035484	21037310	0.0	0.0	0.0
Pbr_lncRNA688	.	Chr12	-	2961319	2962670	0.0	0.0	0.0
Pbr_lncRNA589	.	Chr12	+	446189	446461	0.0	0.0	0.0
Pbr_lncRNA666	.	Chr12	+	20174473	20174813	0.0	0.0	0.0
Pbr_lncRNA693	.	Chr12	-	4503152	4504260	0.0	0.0	0.0
Pbr_lncRNA624	.	Chr12	+	6463682	6464321	0.0	0.0	0.0
Pbr_lncRNA885	.	Chr13	-	11176125	11178658	0.0	0.0	0.0
Pbr_lncRNA853	.	Chr13	-	3591025	3591343	0.0	0.0	0.0
Pbr_lncRNA869	.	Chr13	-	6899125	6900287	0.0	0.0	0.0
Pbr_lncRNA790	.	Chr13	+	4325599	4326480	0.0	0.0	0.0
Pbr_lncRNA871	.	Chr13	-	7017409	7018170	0.0	0.0	0.0
Pbr_lncRNA882	.	Chr13	-	9435940	9436615	0.0	0.0	0.0
Pbr_lncRNA888	.	Chr13	-	11682346	11683245	0.0	0.0	0.0
Pbr_lncRNA864	.	Chr13	-	6472059	6472586	0.0	0.0	0.0
Pbr_lncRNA793	.	Chr13	+	4689099	4689709	0.0	0.0	0.0
Pbr_lncRNA844	.	Chr13	-	1529036	1529925	0.0	0.0	0.0
Pbr_lncRNA808	.	Chr13	+	7734828	7737806	0.0	0.0	0.0
Pbr_lncRNA856	.	Chr13	-	4141872	4143838	0.0	0.0	0.0
Pbr_lncRNA831	.	Chr13	+	14348340	14348918	0.0	0.0	0.0
Pbr_lncRNA865	.	Chr13	-	6473279	6476111	0.0	0.0	0.0
Pbr_lncRNA868	.	Chr13	-	6896389	6897091	0.0	0.0	0.0
Pbr_lncRNA887	.	Chr13	-	11353377	11354124	0.0	0.0	0.0
Pbr_lncRNA822	.	Chr13	+	11642158	11643011	0.0	0.0	0.0
Pbr_lncRNA791	.	Chr13	+	4376111	4376756	0.0	0.0	0.0
Pbr_lncRNA824	.	Chr13	+	12003727	12004030	0.0	0.0	0.0
Pbr_lncRNA800	.	Chr13	+	6944050	6944728	0.0	0.0	0.0
Pbr_lncRNA825	.	Chr13	+	12174953	12175326	0.0	0.0	0.0
Pbr_lncRNA898	.	Chr13	-	14033004	14033352	0.0	0.0	0.0
Pbr_lncRNA850	.	Chr13	-	2687859	2688266	0.0	0.0	0.0
Pbr_lncRNA811	.	Chr13	+	8564975	8567541	0.0	0.0	0.0
Pbr_lncRNA855	.	Chr13	-	4083731	4084852	0.0	0.0	0.0
Pbr_lncRNA840	.	Chr13	-	76108	76416	0.0	0.0	0.0
Pbr_lncRNA785	.	Chr13	+	2621714	2622473	0.0	0.0	0.0
Pbr_lncRNA828	.	Chr13	+	13663597	13665495	0.0	0.0	0.0
Pbr_lncRNA819	.	Chr13	+	10860344	10860857	0.0	0.0	0.0
Pbr_lncRNA782	.	Chr13	+	2124849	2125369	0.0	0.0	0.0
Pbr_lncRNA857	.	Chr13	-	4722390	4722767	0.0	0.0	0.0
Pbr_lncRNA854	.	Chr13	-	3923711	3924015	0.0	0.0	0.0
Pbr_lncRNA826	.	Chr13	+	12203735	12204705	0.0	0.0	0.0
Pbr_lncRNA788	.	Chr13	+	3772087	3772423	0.0	0.0	0.0
Pbr_lncRNA995	.	Chr14	-	1994647	1995701	0.0	0.0	0.0
Pbr_lncRNA1021	.	Chr14	-	7182094	7188596	0.0	0.0	0.0
Pbr_lncRNA1035	.	Chr14	-	12554794	12555300	0.0	0.0	0.0
Pbr_lncRNA980	.	Chr14	+	17841318	17843387	0.0	0.0	0.0
Pbr_lncRNA1015	.	Chr14	-	5436648	5438463	0.0	0.0	0.0
Pbr_lncRNA1057	.	Chr14	-	18072279	18072964	0.0	0.0	0.0
Pbr_lncRNA917	.	Chr14	+	4369791	4370305	0.0	0.0	0.0
Pbr_lncRNA984	.	Chr14	+	18796590	18796900	0.0	0.0	0.0
Pbr_lncRNA1014	.	Chr14	-	5059681	5061554	0.0	0.0	0.0
Pbr_lncRNA928	.	Chr14	+	5797727	5800623	0.0	0.0	0.0
Pbr_lncRNA1053	.	Chr14	-	16838131	16838493	0.0	0.0	0.0
Pbr_lncRNA932	.	Chr14	+	6853436	6860796	0.0	0.0	0.0
Pbr_lncRNA1019	.	Chr14	-	6831919	6834151	0.0	0.0	0.0
Pbr_lncRNA956	.	Chr14	+	12903078	12903541	0.0	0.0	0.0
Pbr_lncRNA943	.	Chr14	+	9419364	9419826	0.0	0.0	0.0
Pbr_lncRNA957	.	Chr14	+	12984611	12985690	0.0	0.0	0.0
Pbr_lncRNA904	.	Chr14	+	556399	563184	0.0	0.0	0.0
Pbr_lncRNA1062	.	Chr14	-	18939685	18946782	0.0	0.0	0.0
Pbr_lncRNA954	.	Chr14	+	12215481	12215774	0.0	0.0	0.0
Pbr_lncRNA1054	.	Chr14	-	16866770	16867189	0.0	0.0	0.0
Pbr_lncRNA1020	.	Chr14	-	6955524	6955939	0.0	0.0	0.0
Pbr_lncRNA926	.	Chr14	+	5420000	5420495	0.0	0.0	0.0
Pbr_lncRNA1029	.	Chr14	-	10945453	10945968	0.0	0.0	0.0
Pbr_lncRNA964	.	Chr14	+	14213434	14213844	0.0	0.0	0.0
Pbr_lncRNA919	.	Chr14	+	4599010	4599451	0.0	0.0	0.0
Pbr_lncRNA947	.	Chr14	+	10701982	10702651	0.0	0.0	0.0
Pbr_lncRNA1022	.	Chr14	-	7928357	7935595	0.0	0.0	0.0
Pbr_lncRNA1024	.	Chr14	-	8212001	8214296	0.0	0.0	0.0
Pbr_lncRNA910	.	Chr14	+	2329808	2330262	0.0	0.0	0.0
Pbr_lncRNA1061	.	Chr14	-	18396186	18396653	0.0	0.0	0.0
Pbr_lncRNA1005	.	Chr14	-	3333188	3337580	0.0	0.0	0.0
Pbr_lncRNA960	.	Chr14	+	13692123	13692432	0.0	0.0	0.0
Pbr_lncRNA902	.	Chr14	+	284965	285576	0.0	0.0	0.0
Pbr_lncRNA962	.	Chr14	+	14136456	14137741	0.0	0.0	0.0
Pbr_lncRNA963	.	Chr14	+	14210557	14210927	0.0	0.0	0.0
Pbr_lncRNA929	.	Chr14	+	6181064	6183414	0.0	0.0	0.0
Pbr_lncRNA1023	.	Chr14	-	8201337	8205847	0.0	0.0	0.0
Pbr_lncRNA992	.	Chr14	-	1475954	1476355	0.0	0.0	0.0
Pbr_lncRNA909	.	Chr14	+	1729570	1729910	0.0	0.0	0.0
Pbr_lncRNA949	.	Chr14	+	11137800	11138769	0.0	0.0	0.0
Pbr_lncRNA978	.	Chr14	+	16668823	16669365	0.0	0.0	0.0
Pbr_lncRNA911	.	Chr14	+	2379049	2379955	0.0	0.0	0.0
Pbr_lncRNA987	.	Chr14	-	112905	113373	0.0	0.0	0.0
Pbr_lncRNA940	.	Chr14	+	7618818	7619389	0.0	0.0	0.0
Pbr_lncRNA1036	.	Chr14	-	13101428	13105886	0.0	0.0	0.0
Pbr_lncRNA967	.	Chr14	+	14396797	14397601	0.0	0.0	0.0
Pbr_lncRNA975	.	Chr14	+	15996659	15999119	0.0	0.0	0.0
Pbr_lncRNA1030	.	Chr14	-	11158974	11159486	0.0	0.0	0.0
Pbr_lncRNA1060	.	Chr14	-	18336709	18337247	0.0	0.0	0.0
Pbr_lncRNA1013	.	Chr14	-	4960085	4960394	0.0	0.0	0.0
Pbr_lncRNA944	.	Chr14	+	9575719	9582968	0.0	0.0	0.0
Pbr_lncRNA1178	.	Chr15	+	36437578	36441407	0.0	0.0	0.0
Pbr_lncRNA1292	.	Chr15	-	20964798	20965504	0.0	0.0	0.0
Pbr_lncRNA1289	.	Chr15	-	20483322	20494430	0.0	0.0	0.0
Pbr_lncRNA1107	.	Chr15	+	13116234	13116530	0.0	0.0	0.0
Pbr_lncRNA1132	.	Chr15	+	20602210	20602909	0.0	0.0	0.0
Pbr_lncRNA1116	.	Chr15	+	17520846	17521230	0.0	0.0	0.0
Pbr_lncRNA1077	.	Chr15	+	6901435	6901922	0.0	0.0	0.0
Pbr_lncRNA1079	.	Chr15	+	7354108	7354505	0.0	0.0	0.0
Pbr_lncRNA1217	.	Chr15	-	2477867	2478409	0.0	0.0	0.0
Pbr_lncRNA1349	.	Chr15	-	35470680	35471607	0.0	0.0	0.0
Pbr_lncRNA1366	.	Chr15	-	39808749	39809106	0.0	0.0	0.0
Pbr_lncRNA1318	.	Chr15	-	27972335	27978329	0.0	0.0	0.0
Pbr_lncRNA1115	.	Chr15	+	17519026	17519817	0.0	0.0	0.0
Pbr_lncRNA1372	.	Chr15	-	41047648	41048320	0.0	0.0	0.0
Pbr_lncRNA1231	.	Chr15	-	7146891	7147632	0.0	0.0	0.0
Pbr_lncRNA1076	.	Chr15	+	6090352	6090638	0.0	0.0	0.0
Pbr_lncRNA1301	.	Chr15	-	23903258	23903738	0.0	0.0	0.0
Pbr_lncRNA1376	.	Chr15	-	42155646	42156035	0.0	0.0	0.0
Pbr_lncRNA1342	.	Chr15	-	32880181	32880546	0.0	0.0	0.0
Pbr_lncRNA1098	.	Chr15	+	11760124	11760430	0.0	0.0	0.0
Pbr_lncRNA1270	.	Chr15	-	17579476	17579750	0.0	0.0	0.0
Pbr_lncRNA1219	.	Chr15	-	3311477	3318234	0.0	0.0	0.0
Pbr_lncRNA1083	.	Chr15	+	8737157	8737667	0.0	0.0	0.0
Pbr_lncRNA1189	.	Chr15	+	39592565	39593008	0.0	0.0	0.0
Pbr_lncRNA1088	.	Chr15	+	9715304	9722991	0.0	0.0	0.0
Pbr_lncRNA1236	.	Chr15	-	7869877	7870394	0.0	0.0	0.0
Pbr_lncRNA1196	.	Chr15	+	40929154	40930118	0.0	0.0	0.0
Pbr_lncRNA1358	.	Chr15	-	37933245	37933850	0.0	0.0	0.0
Pbr_lncRNA1087	.	Chr15	+	9695742	9696067	0.0	0.0	0.0
Pbr_lncRNA1325	.	Chr15	-	29818295	29832358	0.0	0.0	0.0
Pbr_lncRNA1081	.	Chr15	+	7923803	7924104	0.0	0.0	0.0
Pbr_lncRNA1314	.	Chr15	-	27350175	27350749	0.0	0.0	0.0
Pbr_lncRNA1225	.	Chr15	-	5080508	5080851	0.0	0.0	0.0
Pbr_lncRNA1130	.	Chr15	+	20504500	20505596	0.0	0.0	0.0
Pbr_lncRNA1121	.	Chr15	+	18488497	18490012	0.0	0.0	0.0
Pbr_lncRNA1162	.	Chr15	+	31539960	31540423	0.0	0.0	0.0
Pbr_lncRNA1149	.	Chr15	+	26843249	26843669	0.0	0.0	0.0
Pbr_lncRNA1354	.	Chr15	-	36799267	36799872	0.0	0.0	0.0
Pbr_lncRNA1069	.	Chr15	+	5265490	5265765	0.0	0.0	0.0
Pbr_lncRNA1260	.	Chr15	-	13817413	13817880	0.0	0.0	0.0
Pbr_lncRNA1298	.	Chr15	-	23176792	23177915	0.0	0.0	0.0
Pbr_lncRNA1112	.	Chr15	+	14088157	14088444	0.0	0.0	0.0
Pbr_lncRNA1257	.	Chr15	-	13046936	13047483	0.0	0.0	0.0
Pbr_lncRNA1324	.	Chr15	-	29336319	29336802	0.0	0.0	0.0
Pbr_lncRNA1234	.	Chr15	-	7353927	7354451	0.0	0.0	0.0
Pbr_lncRNA1068	.	Chr15	+	2579830	2580168	0.0	0.0	0.0
Pbr_lncRNA1071	.	Chr15	+	5439985	5440341	0.0	0.0	0.0
Pbr_lncRNA1295	.	Chr15	-	22152146	22152542	0.0	0.0	0.0
Pbr_lncRNA1329	.	Chr15	-	30703412	30705643	0.0	0.0	0.0
Pbr_lncRNA1206	.	Chr15	+	43171962	43172346	0.0	0.0	0.0
Pbr_lncRNA1084	.	Chr15	+	8914161	8914664	0.0	0.0	0.0
Pbr_lncRNA1355	.	Chr15	-	36849377	36849768	0.0	0.0	0.0
Pbr_lncRNA1244	.	Chr15	-	10085847	10086503	0.0	0.0	0.0
Pbr_lncRNA1086	.	Chr15	+	9454319	9455098	0.0	0.0	0.0
Pbr_lncRNA1152	.	Chr15	+	28863670	28864145	0.0	0.0	0.0
Pbr_lncRNA1122	.	Chr15	+	18490793	18491276	0.0	0.0	0.0
Pbr_lncRNA1114	.	Chr15	+	15641687	15642045	0.0	0.0	0.0
Pbr_lncRNA1339	.	Chr15	-	32786759	32787250	0.0	0.0	0.0
Pbr_lncRNA1173	.	Chr15	+	36015315	36016560	0.0	0.0	0.0
Pbr_lncRNA1208	.	Chr15	-	4168	4767	0.0	0.0	0.0
Pbr_lncRNA1319	.	Chr15	-	28402481	28410116	0.0	0.0	0.0
Pbr_lncRNA1100	.	Chr15	+	11879979	11884901	0.0	0.0	0.0
Pbr_lncRNA1337	.	Chr15	-	31827895	31835976	0.0	0.0	0.0
Pbr_lncRNA1127	.	Chr15	+	20026489	20027365	0.0	0.0	0.0
Pbr_lncRNA1074	.	Chr15	+	5829518	5829983	0.0	0.0	0.0
Pbr_lncRNA1104	.	Chr15	+	12197533	12197998	0.0	0.0	0.0
Pbr_lncRNA1179	.	Chr15	+	36801164	36801477	0.0	0.0	0.0
Pbr_lncRNA1185	.	Chr15	+	38637996	38639270	0.0	0.0	0.0
Pbr_lncRNA1374	.	Chr15	-	41261000	41262261	0.0	0.0	0.0
Pbr_lncRNA1235	.	Chr15	-	7513287	7513692	0.0	0.0	0.0
Pbr_lncRNA1518	.	Chr16	-	16945376	16946634	0.0	0.0	0.0
Pbr_lncRNA1486	.	Chr16	-	7419879	7420226	0.0	0.0	0.0
Pbr_lncRNA1521	.	Chr16	-	17179241	17179508	0.0	0.0	0.0
Pbr_lncRNA1456	.	Chr16	+	18335741	18336780	0.0	0.0	0.0
Pbr_lncRNA1496	.	Chr16	-	9128767	9129192	0.0	0.0	0.0
Pbr_lncRNA1462	.	Chr16	+	19189910	19190612	0.0	0.0	0.0
Pbr_lncRNA1408	.	Chr16	+	4738751	4739955	0.0	0.0	0.0
Pbr_lncRNA1410	.	Chr16	+	5188444	5188779	0.0	0.0	0.0
Pbr_lncRNA1448	.	Chr16	+	16282937	16287849	0.0	0.0	0.0
Pbr_lncRNA1431	.	Chr16	+	12344200	12344514	0.0	0.0	0.0
Pbr_lncRNA1491	.	Chr16	-	8727920	8728337	0.0	0.0	0.0
Pbr_lncRNA1512	.	Chr16	-	14947646	14969614	0.0	0.0	0.0
Pbr_lncRNA1499	.	Chr16	-	10062999	10063597	0.0	0.0	0.0
Pbr_lncRNA1411	.	Chr16	+	5284186	5284488	0.0	0.0	0.0
Pbr_lncRNA1472	.	Chr16	-	1860471	1860875	0.0	0.0	0.0
Pbr_lncRNA1464	.	Chr16	+	19509574	19511798	0.0	0.0	0.0
Pbr_lncRNA1389	.	Chr16	+	2788582	2789205	0.0	0.0	0.0
Pbr_lncRNA1490	.	Chr16	-	8727203	8727849	0.0	0.0	0.0
Pbr_lncRNA1474	.	Chr16	-	2526514	2527576	0.0	0.0	0.0
Pbr_lncRNA1443	.	Chr16	+	15651131	15651689	0.0	0.0	0.0
Pbr_lncRNA1426	.	Chr16	+	9607401	9608148	0.0	0.0	0.0
Pbr_lncRNA1526	.	Chr16	-	18347652	18347958	0.0	0.0	0.0
Pbr_lncRNA1501	.	Chr16	-	10500450	10500767	0.0	0.0	0.0
Pbr_lncRNA1406	.	Chr16	+	4313742	4314076	0.0	0.0	0.0
Pbr_lncRNA1475	.	Chr16	-	2572958	2574298	0.0	0.0	0.0
Pbr_lncRNA1419	.	Chr16	+	6691381	6691823	0.0	0.0	0.0
Pbr_lncRNA1412	.	Chr16	+	5590489	5590820	0.0	0.0	0.0
Pbr_lncRNA1485	.	Chr16	-	6771805	6772249	0.0	0.0	0.0
Pbr_lncRNA1447	.	Chr16	+	16266900	16271861	0.0	0.0	0.0
Pbr_lncRNA1506	.	Chr16	-	12435367	12435781	0.0	0.0	0.0
Pbr_lncRNA1509	.	Chr16	-	13665706	13677576	0.0	0.0	0.0
Pbr_lncRNA1454	.	Chr16	+	17863334	17863886	0.0	0.0	0.0
Pbr_lncRNA1394	.	Chr16	+	2834554	2835257	0.0	0.0	0.0
Pbr_lncRNA1484	.	Chr16	-	6508575	6508951	0.0	0.0	0.0
Pbr_lncRNA1463	.	Chr16	+	19508895	19509479	0.0	0.0	0.0
Pbr_lncRNA1418	.	Chr16	+	6689264	6695132	0.0	0.0	0.0
Pbr_lncRNA1571	.	Chr17	+	9360234	9361738	0.0	0.0	0.0
Pbr_lncRNA1685	.	Chr17	-	16503065	16504068	0.0	0.0	0.0
Pbr_lncRNA1670	.	Chr17	-	9129714	9130187	0.0	0.0	0.0
Pbr_lncRNA1538	.	Chr17	+	680837	681534	0.0	0.0	0.0
Pbr_lncRNA1572	.	Chr17	+	9390183	9392901	0.0	0.0	0.0
Pbr_lncRNA1699	.	Chr17	-	21905906	21906148	0.0	0.0	0.0
Pbr_lncRNA1617	.	Chr17	+	22729854	22730257	0.0	0.0	0.0
Pbr_lncRNA1618	.	Chr17	+	22936557	22937162	0.0	0.0	0.0
Pbr_lncRNA1639	.	Chr17	-	2070988	2071369	0.0	0.0	0.0
Pbr_lncRNA1551	.	Chr17	+	4158572	4159086	0.0	0.0	0.0
Pbr_lncRNA1612	.	Chr17	+	21445194	21445645	0.0	0.0	0.0
Pbr_lncRNA1633	.	Chr17	-	1131097	1131790	0.0	0.0	0.0
Pbr_lncRNA1607	.	Chr17	+	17792398	17792886	0.0	0.0	0.0
Pbr_lncRNA1556	.	Chr17	+	4711354	4712008	0.0	0.0	0.0
Pbr_lncRNA1575	.	Chr17	+	9729610	9729947	0.0	0.0	0.0
Pbr_lncRNA1679	.	Chr17	-	12473333	12474545	0.0	0.0	0.0
Pbr_lncRNA1543	.	Chr17	+	2161938	2162691	0.0	0.0	0.0
Pbr_lncRNA1693	.	Chr17	-	19435220	19435799	0.0	0.0	0.0
Pbr_lncRNA1585	.	Chr17	+	12827665	12827980	0.0	0.0	0.0
Pbr_lncRNA1586	.	Chr17	+	12835632	12843321	0.0	0.0	0.0
Pbr_lncRNA1692	.	Chr17	-	18816073	18816777	0.0	0.0	0.0
Pbr_lncRNA1621	.	Chr17	+	23293762	23294501	0.0	0.0	0.0
Pbr_lncRNA1569	.	Chr17	+	8689803	8690119	0.0	0.0	0.0
Pbr_lncRNA1609	.	Chr17	+	18664768	18665648	0.0	0.0	0.0
Pbr_lncRNA1676	.	Chr17	-	11562379	11562738	0.0	0.0	0.0
Pbr_lncRNA1535	.	Chr17	+	501023	501578	0.0	0.0	0.0
Pbr_lncRNA1641	.	Chr17	-	2137911	2139735	0.0	0.0	0.0
Pbr_lncRNA1568	.	Chr17	+	8155883	8156231	0.0	0.0	0.0
Pbr_lncRNA1588	.	Chr17	+	13181029	13183167	0.0	0.0	0.0
Pbr_lncRNA1646	.	Chr17	-	3606829	3607260	0.0	0.0	0.0
Pbr_lncRNA1684	.	Chr17	-	15265248	15265883	0.0	0.0	0.0
Pbr_lncRNA1630	.	Chr17	+	25088751	25089095	0.0	0.0	0.0
Pbr_lncRNA1626	.	Chr17	+	24384832	24386792	0.0	0.0	0.0
Pbr_lncRNA1591	.	Chr17	+	14810631	14811052	0.0	0.0	0.0
Pbr_lncRNA1649	.	Chr17	-	4364674	4367735	0.0	0.0	0.0
Pbr_lncRNA1581	.	Chr17	+	12042175	12043096	0.0	0.0	0.0
Pbr_lncRNA1667	.	Chr17	-	8516361	8517842	0.0	0.0	0.0
Pbr_lncRNA1631	.	Chr17	-	673646	674339	0.0	0.0	0.0
Pbr_lncRNA1580	.	Chr17	+	12031812	12033911	0.0	0.0	0.0
Pbr_lncRNA1584	.	Chr17	+	12522269	12522818	0.0	0.0	0.0
Pbr_lncRNA1773	.	Chr2	+	12903750	12904119	0.0	0.0	0.0
Pbr_lncRNA1821	.	Chr2	-	288219	288602	0.0	0.0	0.0
Pbr_lncRNA1781	.	Chr2	+	14632414	14632804	0.0	0.0	0.0
Pbr_lncRNA1922	.	Chr2	-	18725833	18726287	0.0	0.0	0.0
Pbr_lncRNA1725	.	Chr2	+	3349249	3349582	0.0	0.0	0.0
Pbr_lncRNA1880	.	Chr2	-	9844765	9845073	0.0	0.0	0.0
Pbr_lncRNA1718	.	Chr2	+	2052473	2052736	0.0	0.0	0.0
Pbr_lncRNA1803	.	Chr2	+	19033163	19033817	0.0	0.0	0.0
Pbr_lncRNA1932	.	Chr2	-	20317479	20318052	0.0	0.0	0.0
Pbr_lncRNA1777	.	Chr2	+	13502699	13504313	0.0	0.0	0.0
Pbr_lncRNA1916	.	Chr2	-	16680691	16685503	0.0	0.0	0.0
Pbr_lncRNA1888	.	Chr2	-	11800004	11808332	0.0	0.0	0.0
Pbr_lncRNA1765	.	Chr2	+	9781534	9781993	0.0	0.0	0.0
Pbr_lncRNA1871	.	Chr2	-	8359213	8359986	0.0	0.0	0.0
Pbr_lncRNA1726	.	Chr2	+	3451881	3459903	0.0	0.0	0.0
Pbr_lncRNA1806	.	Chr2	+	19299804	19300271	0.0	0.0	0.0
Pbr_lncRNA1749	.	Chr2	+	6696660	6696917	0.0	0.0	0.0
Pbr_lncRNA1714	.	Chr2	+	929264	929616	0.0	0.0	0.0
