Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Pbr_lncRNA765	.	Chr12	-	21973138	21973910	0.0	0.0	0.0
Pbr_lncRNA687	.	Chr12	-	2948295	2954139	0.0	0.0	0.0
Pbr_lncRNA597	.	Chr12	+	2406181	2406435	0.0	0.0	0.0
Pbr_lncRNA610	.	Chr12	+	4790223	4795587	0.0	0.0	0.0
Pbr_lncRNA656	.	Chr12	+	17410414	17410822	0.0	0.0	0.0
Pbr_lncRNA744	.	Chr12	-	19803121	19803467	0.0	0.0	0.0
Pbr_lncRNA627	.	Chr12	+	6970600	6970933	0.0	0.0	0.0
Pbr_lncRNA644	.	Chr12	+	13740745	13741149	0.0	0.0	0.0
Pbr_lncRNA639	.	Chr12	+	12573581	12573884	0.0	0.0	0.0
Pbr_lncRNA742	.	Chr12	-	19348126	19348815	0.0	0.0	0.0
Pbr_lncRNA722	.	Chr12	-	13554034	13554677	0.0	0.0	0.0
Pbr_lncRNA612	.	Chr12	+	4848528	4848866	0.0	0.0	0.0
Pbr_lncRNA668	.	Chr12	+	20485052	20485410	0.0	0.0	0.0
Pbr_lncRNA706	.	Chr12	-	8846294	8846683	0.0	0.0	0.0
Pbr_lncRNA748	.	Chr12	-	20850398	20851077	0.0	0.0	0.0
Pbr_lncRNA688	.	Chr12	-	2961319	2962670	0.0	0.0	0.0
Pbr_lncRNA732	.	Chr12	-	16836125	16837961	0.0	0.0	0.0
Pbr_lncRNA695	.	Chr12	-	4622471	4625389	0.0	0.0	0.0
Pbr_lncRNA734	.	Chr12	-	17325266	17328047	0.0	0.0	0.0
Pbr_lncRNA735	.	Chr12	-	17327275	17327630	0.0	0.0	0.0
Pbr_lncRNA624	.	Chr12	+	6463682	6464321	0.0	0.0	0.0
Pbr_lncRNA853	.	Chr13	-	3591025	3591343	0.0	0.0	0.0
Pbr_lncRNA888	.	Chr13	-	11682346	11683245	0.0	0.0	0.0
Pbr_lncRNA876	.	Chr13	-	7992356	7992783	0.0	0.0	0.0
Pbr_lncRNA790	.	Chr13	+	4325599	4326480	0.0	0.0	0.0
Pbr_lncRNA864	.	Chr13	-	6472059	6472586	0.0	0.0	0.0
Pbr_lncRNA786	.	Chr13	+	2678359	2679063	0.0	0.0	0.0
Pbr_lncRNA808	.	Chr13	+	7734828	7737806	0.0	0.0	0.0
Pbr_lncRNA794	.	Chr13	+	4736804	4739761	0.0	0.0	0.0
Pbr_lncRNA858	.	Chr13	-	4724602	4725554	0.0	0.0	0.0
Pbr_lncRNA822	.	Chr13	+	11642158	11643011	0.0	0.0	0.0
Pbr_lncRNA789	.	Chr13	+	4122253	4122617	0.0	0.0	0.0
Pbr_lncRNA892	.	Chr13	-	12854886	12855242	0.0	0.0	0.0
Pbr_lncRNA859	.	Chr13	-	4797974	4799575	0.0	0.0	0.0
Pbr_lncRNA825	.	Chr13	+	12174953	12175326	0.0	0.0	0.0
Pbr_lncRNA866	.	Chr13	-	6653165	6656006	0.0	0.0	0.0
Pbr_lncRNA898	.	Chr13	-	14033004	14033352	0.0	0.0	0.0
Pbr_lncRNA787	.	Chr13	+	3562952	3564345	0.0	0.0	0.0
Pbr_lncRNA840	.	Chr13	-	76108	76416	0.0	0.0	0.0
Pbr_lncRNA855	.	Chr13	-	4083731	4084852	0.0	0.0	0.0
Pbr_lncRNA811	.	Chr13	+	8564975	8567541	0.0	0.0	0.0
Pbr_lncRNA889	.	Chr13	-	12144618	12145402	0.0	0.0	0.0
Pbr_lncRNA785	.	Chr13	+	2621714	2622473	0.0	0.0	0.0
Pbr_lncRNA828	.	Chr13	+	13663597	13665495	0.0	0.0	0.0
Pbr_lncRNA792	.	Chr13	+	4584814	4585756	0.0	0.0	0.0
Pbr_lncRNA857	.	Chr13	-	4722390	4722767	0.0	0.0	0.0
Pbr_lncRNA854	.	Chr13	-	3923711	3924015	0.0	0.0	0.0
Pbr_lncRNA826	.	Chr13	+	12203735	12204705	0.0	0.0	0.0
Pbr_lncRNA788	.	Chr13	+	3772087	3772423	0.0	0.0	0.0
Pbr_lncRNA995	.	Chr14	-	1994647	1995701	0.0	0.0	0.0
Pbr_lncRNA1021	.	Chr14	-	7182094	7188596	0.0	0.0	0.0
Pbr_lncRNA905	.	Chr14	+	784156	784719	0.0	0.0	0.0
Pbr_lncRNA1015	.	Chr14	-	5436648	5438463	0.0	0.0	0.0
Pbr_lncRNA984	.	Chr14	+	18796590	18796900	0.0	0.0	0.0
Pbr_lncRNA1014	.	Chr14	-	5059681	5061554	0.0	0.0	0.0
Pbr_lncRNA928	.	Chr14	+	5797727	5800623	0.0	0.0	0.0
Pbr_lncRNA1053	.	Chr14	-	16838131	16838493	0.0	0.0	0.0
Pbr_lncRNA1004	.	Chr14	-	3200239	3200986	0.0	0.0	0.0
Pbr_lncRNA952	.	Chr14	+	11440199	11440503	0.0	0.0	0.0
Pbr_lncRNA1050	.	Chr14	-	15545769	15546065	0.0	0.0	0.0
Pbr_lncRNA956	.	Chr14	+	12903078	12903541	0.0	0.0	0.0
Pbr_lncRNA1008	.	Chr14	-	4176448	4176782	0.0	0.0	0.0
Pbr_lncRNA904	.	Chr14	+	556399	563184	0.0	0.0	0.0
Pbr_lncRNA958	.	Chr14	+	13185078	13185537	0.0	0.0	0.0
Pbr_lncRNA954	.	Chr14	+	12215481	12215774	0.0	0.0	0.0
Pbr_lncRNA1048	.	Chr14	-	15113895	15115019	0.0	0.0	0.0
Pbr_lncRNA1054	.	Chr14	-	16866770	16867189	0.0	0.0	0.0
Pbr_lncRNA1020	.	Chr14	-	6955524	6955939	0.0	0.0	0.0
Pbr_lncRNA906	.	Chr14	+	784364	785133	0.0	0.0	0.0
Pbr_lncRNA1029	.	Chr14	-	10945453	10945968	0.0	0.0	0.0
Pbr_lncRNA901	.	Chr14	+	18186	18750	0.0	0.0	0.0
Pbr_lncRNA964	.	Chr14	+	14213434	14213844	0.0	0.0	0.0
Pbr_lncRNA919	.	Chr14	+	4599010	4599451	0.0	0.0	0.0
Pbr_lncRNA1056	.	Chr14	-	17988011	17988729	0.0	0.0	0.0
Pbr_lncRNA1024	.	Chr14	-	8212001	8214296	0.0	0.0	0.0
Pbr_lncRNA1047	.	Chr14	-	14964888	14965212	0.0	0.0	0.0
Pbr_lncRNA910	.	Chr14	+	2329808	2330262	0.0	0.0	0.0
Pbr_lncRNA1061	.	Chr14	-	18396186	18396653	0.0	0.0	0.0
Pbr_lncRNA1063	.	Chr14	-	20007169	20007611	0.0	0.0	0.0
Pbr_lncRNA960	.	Chr14	+	13692123	13692432	0.0	0.0	0.0
Pbr_lncRNA969	.	Chr14	+	14676930	14677365	0.0	0.0	0.0
Pbr_lncRNA902	.	Chr14	+	284965	285576	0.0	0.0	0.0
Pbr_lncRNA908	.	Chr14	+	1207695	1221094	0.0	0.0	0.0
Pbr_lncRNA990	.	Chr14	-	1219827	1227192	0.0	0.0	0.0
Pbr_lncRNA1031	.	Chr14	-	11339406	11340935	0.0	0.0	0.0
Pbr_lncRNA1023	.	Chr14	-	8201337	8205847	0.0	0.0	0.0
Pbr_lncRNA929	.	Chr14	+	6181064	6183414	0.0	0.0	0.0
Pbr_lncRNA992	.	Chr14	-	1475954	1476355	0.0	0.0	0.0
Pbr_lncRNA927	.	Chr14	+	5485951	5486780	0.0	0.0	0.0
Pbr_lncRNA1032	.	Chr14	-	11439762	11440927	0.0	0.0	0.0
Pbr_lncRNA1006	.	Chr14	-	3624880	3625517	0.0	0.0	0.0
Pbr_lncRNA1039	.	Chr14	-	13253067	13253396	0.0	0.0	0.0
Pbr_lncRNA987	.	Chr14	-	112905	113373	0.0	0.0	0.0
Pbr_lncRNA940	.	Chr14	+	7618818	7619389	0.0	0.0	0.0
Pbr_lncRNA1036	.	Chr14	-	13101428	13105886	0.0	0.0	0.0
Pbr_lncRNA968	.	Chr14	+	14454192	14457034	0.0	0.0	0.0
Pbr_lncRNA976	.	Chr14	+	16315850	16316473	0.0	0.0	0.0
Pbr_lncRNA1002	.	Chr14	-	2625528	2626429	0.0	0.0	0.0
Pbr_lncRNA974	.	Chr14	+	15855928	15857238	0.0	0.0	0.0
Pbr_lncRNA1060	.	Chr14	-	18336709	18337247	0.0	0.0	0.0
Pbr_lncRNA1043	.	Chr14	-	14519940	14522623	0.0	0.0	0.0
Pbr_lncRNA944	.	Chr14	+	9575719	9582968	0.0	0.0	0.0
Pbr_lncRNA1178	.	Chr15	+	36437578	36441407	0.0	0.0	0.0
Pbr_lncRNA1184	.	Chr15	+	37800195	37800426	0.0	0.0	0.0
Pbr_lncRNA1223	.	Chr15	-	4525513	4526605	0.0	0.0	0.0
Pbr_lncRNA1292	.	Chr15	-	20964798	20965504	0.0	0.0	0.0
Pbr_lncRNA1296	.	Chr15	-	22658308	22659084	0.0	0.0	0.0
Pbr_lncRNA1289	.	Chr15	-	20483322	20494430	0.0	0.0	0.0
Pbr_lncRNA1118	.	Chr15	+	17768244	17769533	0.0	0.0	0.0
Pbr_lncRNA1191	.	Chr15	+	40000915	40002262	0.0	0.0	0.0
Pbr_lncRNA1338	.	Chr15	-	32138586	32142220	0.0	0.0	0.0
Pbr_lncRNA1078	.	Chr15	+	7053973	7054764	0.0	0.0	0.0
Pbr_lncRNA1129	.	Chr15	+	20383271	20383837	0.0	0.0	0.0
Pbr_lncRNA1364	.	Chr15	-	39084830	39086465	0.0	0.0	0.0
Pbr_lncRNA1218	.	Chr15	-	3174398	3175859	0.0	0.0	0.0
Pbr_lncRNA1077	.	Chr15	+	6901435	6901922	0.0	0.0	0.0
Pbr_lncRNA1290	.	Chr15	-	20565762	20567897	0.0	0.0	0.0
Pbr_lncRNA1349	.	Chr15	-	35470680	35471607	0.0	0.0	0.0
Pbr_lncRNA1273	.	Chr15	-	18026970	18029519	0.0	0.0	0.0
Pbr_lncRNA1115	.	Chr15	+	17519026	17519817	0.0	0.0	0.0
Pbr_lncRNA1167	.	Chr15	+	33799638	33799989	0.0	0.0	0.0
Pbr_lncRNA1372	.	Chr15	-	41047648	41048320	0.0	0.0	0.0
Pbr_lncRNA1301	.	Chr15	-	23903258	23903738	0.0	0.0	0.0
Pbr_lncRNA1363	.	Chr15	-	38828704	38833672	0.0	0.0	0.0
Pbr_lncRNA1098	.	Chr15	+	11760124	11760430	0.0	0.0	0.0
Pbr_lncRNA1204	.	Chr15	+	42766693	42767489	0.0	0.0	0.0
Pbr_lncRNA1108	.	Chr15	+	13195910	13196380	0.0	0.0	0.0
Pbr_lncRNA1270	.	Chr15	-	17579476	17579750	0.0	0.0	0.0
Pbr_lncRNA1083	.	Chr15	+	8737157	8737667	0.0	0.0	0.0
Pbr_lncRNA1189	.	Chr15	+	39592565	39593008	0.0	0.0	0.0
Pbr_lncRNA1136	.	Chr15	+	23418755	23420494	0.0	0.0	0.0
Pbr_lncRNA1088	.	Chr15	+	9715304	9722991	0.0	0.0	0.0
Pbr_lncRNA1236	.	Chr15	-	7869877	7870394	0.0	0.0	0.0
Pbr_lncRNA1196	.	Chr15	+	40929154	40930118	0.0	0.0	0.0
Pbr_lncRNA1358	.	Chr15	-	37933245	37933850	0.0	0.0	0.0
Pbr_lncRNA1379	.	Chr15	-	42829922	42837210	0.0	0.0	0.0
Pbr_lncRNA1325	.	Chr15	-	29818295	29832358	0.0	0.0	0.0
Pbr_lncRNA1081	.	Chr15	+	7923803	7924104	0.0	0.0	0.0
Pbr_lncRNA1131	.	Chr15	+	20565700	20567894	0.0	0.0	0.0
Pbr_lncRNA1256	.	Chr15	-	13034488	13035141	0.0	0.0	0.0
Pbr_lncRNA1314	.	Chr15	-	27350175	27350749	0.0	0.0	0.0
Pbr_lncRNA1225	.	Chr15	-	5080508	5080851	0.0	0.0	0.0
Pbr_lncRNA1357	.	Chr15	-	37471299	37473097	0.0	0.0	0.0
Pbr_lncRNA1377	.	Chr15	-	42173920	42174792	0.0	0.0	0.0
Pbr_lncRNA1121	.	Chr15	+	18488497	18490012	0.0	0.0	0.0
Pbr_lncRNA1130	.	Chr15	+	20504500	20505596	0.0	0.0	0.0
Pbr_lncRNA1205	.	Chr15	+	42829506	42829964	0.0	0.0	0.0
Pbr_lncRNA1162	.	Chr15	+	31539960	31540423	0.0	0.0	0.0
Pbr_lncRNA1354	.	Chr15	-	36799267	36799872	0.0	0.0	0.0
Pbr_lncRNA1069	.	Chr15	+	5265490	5265765	0.0	0.0	0.0
Pbr_lncRNA1298	.	Chr15	-	23176792	23177915	0.0	0.0	0.0
Pbr_lncRNA1096	.	Chr15	+	11315764	11320202	0.0	0.0	0.0
Pbr_lncRNA1112	.	Chr15	+	14088157	14088444	0.0	0.0	0.0
Pbr_lncRNA1257	.	Chr15	-	13046936	13047483	0.0	0.0	0.0
Pbr_lncRNA1329	.	Chr15	-	30703412	30705643	0.0	0.0	0.0
Pbr_lncRNA1071	.	Chr15	+	5439985	5440341	0.0	0.0	0.0
Pbr_lncRNA1068	.	Chr15	+	2579830	2580168	0.0	0.0	0.0
Pbr_lncRNA1202	.	Chr15	+	41765669	41765972	0.0	0.0	0.0
Pbr_lncRNA1295	.	Chr15	-	22152146	22152542	0.0	0.0	0.0
Pbr_lncRNA1206	.	Chr15	+	43171962	43172346	0.0	0.0	0.0
Pbr_lncRNA1355	.	Chr15	-	36849377	36849768	0.0	0.0	0.0
Pbr_lncRNA1244	.	Chr15	-	10085847	10086503	0.0	0.0	0.0
Pbr_lncRNA1340	.	Chr15	-	32789332	32789995	0.0	0.0	0.0
Pbr_lncRNA1086	.	Chr15	+	9454319	9455098	0.0	0.0	0.0
Pbr_lncRNA1152	.	Chr15	+	28863670	28864145	0.0	0.0	0.0
Pbr_lncRNA1122	.	Chr15	+	18490793	18491276	0.0	0.0	0.0
Pbr_lncRNA1317	.	Chr15	-	27858507	27858922	0.0	0.0	0.0
Pbr_lncRNA1114	.	Chr15	+	15641687	15642045	0.0	0.0	0.0
Pbr_lncRNA1339	.	Chr15	-	32786759	32787250	0.0	0.0	0.0
Pbr_lncRNA1286	.	Chr15	-	19234770	19235558	0.0	0.0	0.0
Pbr_lncRNA1315	.	Chr15	-	27630494	27631385	0.0	0.0	0.0
Pbr_lncRNA1297	.	Chr15	-	22878971	22879250	0.0	0.0	0.0
Pbr_lncRNA1331	.	Chr15	-	31225463	31226088	0.0	0.0	0.0
Pbr_lncRNA1258	.	Chr15	-	13779740	13780189	0.0	0.0	0.0
Pbr_lncRNA1100	.	Chr15	+	11879979	11884901	0.0	0.0	0.0
Pbr_lncRNA1347	.	Chr15	-	35000151	35007786	0.0	0.0	0.0
Pbr_lncRNA1104	.	Chr15	+	12197533	12197998	0.0	0.0	0.0
Pbr_lncRNA1074	.	Chr15	+	5829518	5829983	0.0	0.0	0.0
Pbr_lncRNA1179	.	Chr15	+	36801164	36801477	0.0	0.0	0.0
Pbr_lncRNA1374	.	Chr15	-	41261000	41262261	0.0	0.0	0.0
Pbr_lncRNA1097	.	Chr15	+	11505967	11506560	0.0	0.0	0.0
Pbr_lncRNA1141	.	Chr15	+	24617067	24618685	0.0	0.0	0.0
Pbr_lncRNA1101	.	Chr15	+	11887750	11888149	0.0	0.0	0.0
Pbr_lncRNA1235	.	Chr15	-	7513287	7513692	0.0	0.0	0.0
Pbr_lncRNA1241	.	Chr15	-	8645292	8645659	0.0	0.0	0.0
Pbr_lncRNA1518	.	Chr16	-	16945376	16946634	0.0	0.0	0.0
Pbr_lncRNA1521	.	Chr16	-	17179241	17179508	0.0	0.0	0.0
Pbr_lncRNA1528	.	Chr16	-	18932025	18932396	0.0	0.0	0.0
Pbr_lncRNA1403	.	Chr16	+	3922116	3922529	0.0	0.0	0.0
Pbr_lncRNA1496	.	Chr16	-	9128767	9129192	0.0	0.0	0.0
Pbr_lncRNA1450	.	Chr16	+	16795058	16795472	0.0	0.0	0.0
Pbr_lncRNA1428	.	Chr16	+	11105226	11108251	0.0	0.0	0.0
Pbr_lncRNA1410	.	Chr16	+	5188444	5188779	0.0	0.0	0.0
Pbr_lncRNA1431	.	Chr16	+	12344200	12344514	0.0	0.0	0.0
Pbr_lncRNA1512	.	Chr16	-	14947646	14969614	0.0	0.0	0.0
Pbr_lncRNA1430	.	Chr16	+	11613507	11614258	0.0	0.0	0.0
Pbr_lncRNA1470	.	Chr16	-	1227759	1234161	0.0	0.0	0.0
Pbr_lncRNA1411	.	Chr16	+	5284186	5284488	0.0	0.0	0.0
Pbr_lncRNA1391	.	Chr16	+	2827898	2829339	0.0	0.0	0.0
Pbr_lncRNA1461	.	Chr16	+	18931862	18932354	0.0	0.0	0.0
Pbr_lncRNA1472	.	Chr16	-	1860471	1860875	0.0	0.0	0.0
Pbr_lncRNA1530	.	Chr16	-	19387638	19388192	0.0	0.0	0.0
Pbr_lncRNA1482	.	Chr16	-	5480646	5481815	0.0	0.0	0.0
Pbr_lncRNA1452	.	Chr16	+	17235096	17236719	0.0	0.0	0.0
Pbr_lncRNA1389	.	Chr16	+	2788582	2789205	0.0	0.0	0.0
Pbr_lncRNA1474	.	Chr16	-	2526514	2527576	0.0	0.0	0.0
Pbr_lncRNA1443	.	Chr16	+	15651131	15651689	0.0	0.0	0.0
Pbr_lncRNA1426	.	Chr16	+	9607401	9608148	0.0	0.0	0.0
Pbr_lncRNA1515	.	Chr16	-	16413336	16426799	0.0	0.0	0.0
Pbr_lncRNA1526	.	Chr16	-	18347652	18347958	0.0	0.0	0.0
Pbr_lncRNA1501	.	Chr16	-	10500450	10500767	0.0	0.0	0.0
Pbr_lncRNA1406	.	Chr16	+	4313742	4314076	0.0	0.0	0.0
Pbr_lncRNA1475	.	Chr16	-	2572958	2574298	0.0	0.0	0.0
Pbr_lncRNA1442	.	Chr16	+	14809277	14809703	0.0	0.0	0.0
Pbr_lncRNA1516	.	Chr16	-	16422186	16427185	0.0	0.0	0.0
Pbr_lncRNA1412	.	Chr16	+	5590489	5590820	0.0	0.0	0.0
Pbr_lncRNA1522	.	Chr16	-	17710341	17767269	0.0	0.0	0.0
Pbr_lncRNA1485	.	Chr16	-	6771805	6772249	0.0	0.0	0.0
Pbr_lncRNA1449	.	Chr16	+	16426737	16427153	0.0	0.0	0.0
Pbr_lncRNA1434	.	Chr16	+	12903831	12904402	0.0	0.0	0.0
Pbr_lncRNA1427	.	Chr16	+	10191009	10193114	0.0	0.0	0.0
Pbr_lncRNA1506	.	Chr16	-	12435367	12435781	0.0	0.0	0.0
Pbr_lncRNA1447	.	Chr16	+	16266900	16271861	0.0	0.0	0.0
Pbr_lncRNA1463	.	Chr16	+	19508895	19509479	0.0	0.0	0.0
Pbr_lncRNA1484	.	Chr16	-	6508575	6508951	0.0	0.0	0.0
Pbr_lncRNA1466	.	Chr16	+	20338887	20339370	0.0	0.0	0.0
Pbr_lncRNA1429	.	Chr16	+	11232396	11236524	0.0	0.0	0.0
Pbr_lncRNA1453	.	Chr16	+	17267520	17267896	0.0	0.0	0.0
Pbr_lncRNA1548	.	Chr17	+	3482342	3483146	0.0	0.0	0.0
Pbr_lncRNA1571	.	Chr17	+	9360234	9361738	0.0	0.0	0.0
Pbr_lncRNA1544	.	Chr17	+	2885657	2886038	0.0	0.0	0.0
Pbr_lncRNA1652	.	Chr17	-	4794682	4796816	0.0	0.0	0.0
Pbr_lncRNA1625	.	Chr17	+	23734428	23735482	0.0	0.0	0.0
Pbr_lncRNA1617	.	Chr17	+	22729854	22730257	0.0	0.0	0.0
Pbr_lncRNA1590	.	Chr17	+	14374208	14374532	0.0	0.0	0.0
Pbr_lncRNA1624	.	Chr17	+	23731989	23732637	0.0	0.0	0.0
Pbr_lncRNA1665	.	Chr17	-	7385983	7386586	0.0	0.0	0.0
Pbr_lncRNA1607	.	Chr17	+	17792398	17792886	0.0	0.0	0.0
Pbr_lncRNA1556	.	Chr17	+	4711354	4712008	0.0	0.0	0.0
Pbr_lncRNA1575	.	Chr17	+	9729610	9729947	0.0	0.0	0.0
Pbr_lncRNA1671	.	Chr17	-	9322140	9322694	0.0	0.0	0.0
Pbr_lncRNA1543	.	Chr17	+	2161938	2162691	0.0	0.0	0.0
Pbr_lncRNA1679	.	Chr17	-	12473333	12474545	0.0	0.0	0.0
Pbr_lncRNA1690	.	Chr17	-	17271623	17272038	0.0	0.0	0.0
Pbr_lncRNA1585	.	Chr17	+	12827665	12827980	0.0	0.0	0.0
Pbr_lncRNA1586	.	Chr17	+	12835632	12843321	0.0	0.0	0.0
Pbr_lncRNA1689	.	Chr17	-	17167842	17169458	0.0	0.0	0.0
Pbr_lncRNA1692	.	Chr17	-	18816073	18816777	0.0	0.0	0.0
Pbr_lncRNA1595	.	Chr17	+	15745248	15745558	0.0	0.0	0.0
Pbr_lncRNA1659	.	Chr17	-	6139758	6140092	0.0	0.0	0.0
Pbr_lncRNA1676	.	Chr17	-	11562379	11562738	0.0	0.0	0.0
Pbr_lncRNA1678	.	Chr17	-	12471468	12472212	0.0	0.0	0.0
Pbr_lncRNA1565	.	Chr17	+	7010211	7017876	0.0	0.0	0.0
Pbr_lncRNA1535	.	Chr17	+	501023	501578	0.0	0.0	0.0
Pbr_lncRNA1568	.	Chr17	+	8155883	8156231	0.0	0.0	0.0
Pbr_lncRNA1664	.	Chr17	-	7010447	7012989	0.0	0.0	0.0
Pbr_lncRNA1636	.	Chr17	-	1592636	1593466	0.0	0.0	0.0
Pbr_lncRNA1588	.	Chr17	+	13181029	13183167	0.0	0.0	0.0
Pbr_lncRNA1684	.	Chr17	-	15265248	15265883	0.0	0.0	0.0
Pbr_lncRNA1688	.	Chr17	-	16849643	16849965	0.0	0.0	0.0
Pbr_lncRNA1703	.	Chr17	-	22454060	22454794	0.0	0.0	0.0
Pbr_lncRNA1626	.	Chr17	+	24384832	24386792	0.0	0.0	0.0
Pbr_lncRNA1630	.	Chr17	+	25088751	25089095	0.0	0.0	0.0
Pbr_lncRNA1541	.	Chr17	+	1341211	1343687	0.0	0.0	0.0
Pbr_lncRNA1581	.	Chr17	+	12042175	12043096	0.0	0.0	0.0
Pbr_lncRNA1605	.	Chr17	+	17196362	17196741	0.0	0.0	0.0
Pbr_lncRNA1709	.	Chr17	-	24374968	24375513	0.0	0.0	0.0
Pbr_lncRNA1669	.	Chr17	-	8764242	8764572	0.0	0.0	0.0
Pbr_lncRNA1604	.	Chr17	+	17164883	17165263	0.0	0.0	0.0
Pbr_lncRNA1685	.	Chr17	-	16503065	16504068	0.0	0.0	0.0
Pbr_lncRNA1752	.	Chr2	+	7574144	7574489	0.0	0.0	0.0
Pbr_lncRNA1781	.	Chr2	+	14632414	14632804	0.0	0.0	0.0
Pbr_lncRNA1922	.	Chr2	-	18725833	18726287	0.0	0.0	0.0
Pbr_lncRNA1803	.	Chr2	+	19033163	19033817	0.0	0.0	0.0
Pbr_lncRNA1810	.	Chr2	+	20296125	20296764	0.0	0.0	0.0
Pbr_lncRNA1880	.	Chr2	-	9844765	9845073	0.0	0.0	0.0
Pbr_lncRNA1932	.	Chr2	-	20317479	20318052	0.0	0.0	0.0
Pbr_lncRNA1717	.	Chr2	+	1389794	1399322	0.0	0.0	0.0
Pbr_lncRNA1923	.	Chr2	-	18738718	18743136	0.0	0.0	0.0
Pbr_lncRNA1765	.	Chr2	+	9781534	9781993	0.0	0.0	0.0
Pbr_lncRNA1848	.	Chr2	-	5008613	5009449	0.0	0.0	0.0
Pbr_lncRNA1749	.	Chr2	+	6696660	6696917	0.0	0.0	0.0
Pbr_lncRNA1720	.	Chr2	+	2115549	2120543	0.0	0.0	0.0
Pbr_lncRNA1792	.	Chr2	+	16935924	16937067	0.0	0.0	0.0
Pbr_lncRNA1735	.	Chr2	+	5552386	5552758	0.0	0.0	0.0
Pbr_lncRNA1931	.	Chr2	-	20285270	20286053	0.0	0.0	0.0
Pbr_lncRNA1877	.	Chr2	-	8842072	8844914	0.0	0.0	0.0
Pbr_lncRNA1789	.	Chr2	+	15651661	15651971	0.0	0.0	0.0
Pbr_lncRNA1783	.	Chr2	+	15051602	15052181	0.0	0.0	0.0
Pbr_lncRNA1814	.	Chr2	+	21367543	21368696	0.0	0.0	0.0
Pbr_lncRNA1722	.	Chr2	+	2337725	2366380	0.0	0.0	0.0
Pbr_lncRNA1836	.	Chr2	-	3333537	3334069	0.0	0.0	0.0
Pbr_lncRNA1767	.	Chr2	+	10442996	10443400	0.0	0.0	0.0
Pbr_lncRNA1838	.	Chr2	-	3632431	3632671	0.0	0.0	0.0
Pbr_lncRNA1757	.	Chr2	+	7959624	7961022	0.0	0.0	0.0
Pbr_lncRNA1764	.	Chr2	+	9774946	9775625	0.0	0.0	0.0
Pbr_lncRNA1723	.	Chr2	+	2378194	2378835	0.0	0.0	0.0
Pbr_lncRNA1785	.	Chr2	+	15332456	15332875	0.0	0.0	0.0
Pbr_lncRNA1787	.	Chr2	+	15634440	15634751	0.0	0.0	0.0
Pbr_lncRNA1941	.	Chr2	-	21644768	21645112	0.0	0.0	0.0
Pbr_lncRNA1788	.	Chr2	+	15650929	15651364	0.0	0.0	0.0
Pbr_lncRNA1768	.	Chr2	+	10581230	10587487	0.0	0.0	0.0
Pbr_lncRNA1748	.	Chr2	+	6627959	6628860	0.0	0.0	0.0
Pbr_lncRNA1805	.	Chr2	+	19259134	19264428	0.0	0.0	0.0
Pbr_lncRNA1784	.	Chr2	+	15154450	15155657	0.0	0.0	0.0
Pbr_lncRNA1935	.	Chr2	-	20567703	20568581	0.0	0.0	0.0
Pbr_lncRNA1793	.	Chr2	+	16975536	16975997	0.0	0.0	0.0
Pbr_lncRNA1861	.	Chr2	-	7172655	7173400	0.0	0.0	0.0
Pbr_lncRNA1908	.	Chr2	-	15816985	15824903	0.0	0.0	0.0
Pbr_lncRNA1852	.	Chr2	-	5685207	5685754	0.0	0.0	0.0
Pbr_lncRNA1891	.	Chr2	-	12236058	12238799	0.0	0.0	0.0
Pbr_lncRNA1823	.	Chr2	-	443489	444147	0.0	0.0	0.0
Pbr_lncRNA1933	.	Chr2	-	20406081	20406832	0.0	0.0	0.0
Pbr_lncRNA1873	.	Chr2	-	8622871	8623575	0.0	0.0	0.0
Pbr_lncRNA1774	.	Chr2	+	13096878	13097489	0.0	0.0	0.0
Pbr_lncRNA1747	.	Chr2	+	6602979	6603361	0.0	0.0	0.0
Pbr_lncRNA1907	.	Chr2	-	15364428	15370283	0.0	0.0	0.0
Pbr_lncRNA1876	.	Chr2	-	8836039	8838980	0.0	0.0	0.0
Pbr_lncRNA1879	.	Chr2	-	9385189	9385605	0.0	0.0	0.0
Pbr_lncRNA1905	.	Chr2	-	15243270	15244115	0.0	0.0	0.0
Pbr_lncRNA1925	.	Chr2	-	19250475	19251483	0.0	0.0	0.0
Pbr_lncRNA1895	.	Chr2	-	13570629	13571665	0.0	0.0	0.0
Pbr_lncRNA1744	.	Chr2	+	6260496	6262008	0.0	0.0	0.0
Pbr_lncRNA1766	.	Chr2	+	10327271	10328393	0.0	0.0	0.0
Pbr_lncRNA1780	.	Chr2	+	14567400	14568176	0.0	0.0	0.0
Pbr_lncRNA1912	.	Chr2	-	16290862	16291936	0.0	0.0	0.0
Pbr_lncRNA1854	.	Chr2	-	6733881	6734936	0.0	0.0	0.0
Pbr_lncRNA2050	.	Chr3	+	26105580	26107145	0.0	0.0	0.0
Pbr_lncRNA2019	.	Chr3	+	19504762	19505176	0.0	0.0	0.0
Pbr_lncRNA1975	.	Chr3	+	10372236	10374350	0.0	0.0	0.0
Pbr_lncRNA2147	.	Chr3	-	24425997	24426393	0.0	0.0	0.0
Pbr_lncRNA2137	.	Chr3	-	20426006	20426260	0.0	0.0	0.0
Pbr_lncRNA2060	.	Chr3	-	849183	849557	0.0	0.0	0.0
Pbr_lncRNA2125	.	Chr3	-	18442776	18443270	0.0	0.0	0.0
