Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Pbr_lncRNA3633	-	scaffold347.0	-	69897	76376	5.356753	24.175188	65.673645
Pbr_lncRNA3634	-	scaffold347.0	-	70259	76927	0.000000	0.000000	0.000000
Pbr_lncRNA3635	-	scaffold347.0	-	462777	465372	5.381263	35.422421	96.227562
Pbr_lncRNA3636	-	scaffold350.0	+	410064	412485	8.385714	37.844978	102.808609
Pbr_lncRNA3638	-	scaffold351.0.1	+	60487	60753	0.954545	4.307890	11.702695
Pbr_lncRNA3640	-	scaffold351.0.1	+	191843	192392	3.823256	17.254471	46.873013
Pbr_lncRNA3641	-	scaffold351.0.1	-	214814	218462	1.168466	11.702919	31.791824
Pbr_lncRNA3642	-	scaffold351.0.1	-	226697	228102	0.000000	0.000000	0.000000
Pbr_lncRNA3639	-	scaffold351.0.1	+	137071	141755	8.286469	56.275848	152.877396
Pbr_lncRNA3644	-	scaffold352.0	-	72894	73562	0.723105	4.260887	11.575007
Pbr_lncRNA3646	-	scaffold364.0	+	100547	104844	0.000000	0.000000	0.000000
Pbr_lncRNA3648	-	scaffold366.0	+	239959	240431	0.378210	1.706873	4.636844
Pbr_lncRNA3650	-	scaffold369.0	-	78938	79631	0.648956	2.928758	7.956182
Pbr_lncRNA3649	-	scaffold369.0	+	156737	157456	0.000000	0.000000	0.000000
Pbr_lncRNA3651	-	scaffold369.0	-	439401	440471	1.114991	5.031988	13.669759
Pbr_lncRNA3653	-	scaffold381.0	-	47123	47631	3.272738	14.769966	40.123676
Pbr_lncRNA3654	-	scaffold381.0	-	231764	232831	0.870196	3.927221	10.668578
Pbr_lncRNA3655	-	scaffold381.0	-	255746	264309	0.019836	0.114875	0.312065
Pbr_lncRNA3656	-	scaffold381.0	-	299808	300072	0.000000	0.000000	0.000000
Pbr_lncRNA3657	-	scaffold381.0	-	388936	390281	0.000000	0.000000	0.000000
Pbr_lncRNA3658	-	scaffold384.0	+	163097	164465	0.921824	4.160220	11.301537
Pbr_lncRNA3659	-	scaffold384.0	-	286799	287201	0.670366	3.025382	8.218668
Pbr_lncRNA3660	-	scaffold384.0	-	417843	420151	0.000000	0.000000	0.000000
Pbr_lncRNA3663	-	scaffold390.0	-	19262	23534	0.000000	0.000000	0.000000
Pbr_lncRNA3661	-	scaffold390.0	+	76658	84304	0.368039	1.660971	4.512148
Pbr_lncRNA3665	-	scaffold390.0	-	76703	84305	0.000000	0.000000	0.000000
Pbr_lncRNA3666	-	scaffold390.0	-	275327	276143	63.577354	286.926514	779.456543
Pbr_lncRNA3668	-	scaffold391.0	-	206762	214342	0.000000	0.000000	0.000000
Pbr_lncRNA3669	-	scaffold391.0	-	209097	210057	0.000000	0.000000	0.000000
Pbr_lncRNA3670	-	scaffold394.0	+	1433	3466	0.000000	0.000000	0.000000
Pbr_lncRNA3671	-	scaffold394.0	+	124995	126206	0.173423	0.782663	2.126161
Pbr_lncRNA3672	-	scaffold394.0	-	175412	182781	0.979143	4.599482	12.494823
Pbr_lncRNA3673	-	scaffold395.2	+	11149	12192	0.448271	2.023061	5.495790
Pbr_lncRNA3675	-	scaffold400.0	-	86454	87944	0.905932	4.088499	11.106701
Pbr_lncRNA3676	-	scaffold400.0	-	286984	288282	0.000000	0.000000	0.000000
Pbr_lncRNA3678	-	scaffold404.0	-	224818	225429	1.172939	5.293509	14.380199
Pbr_lncRNA3677	-	scaffold404.0	+	256241	259173	0.127782	0.576684	1.566604
Pbr_lncRNA3679	-	scaffold415.0	+	281557	289405	0.692065	3.123310	8.484697
Pbr_lncRNA3680	-	scaffold415.0	-	238965	262118	0.000000	0.000000	0.000000
Pbr_lncRNA3686	-	scaffold417.0	-	51207	51878	4.283329	21.938368	59.597157
Pbr_lncRNA3681	-	scaffold417.0	+	56730	59404	0.090739	0.409508	1.112458
Pbr_lncRNA3683	-	scaffold417.0	+	260760	261623	0.000000	0.000000	0.000000
Pbr_lncRNA3687	-	scaffold417.0	-	338723	346242	0.729360	4.052625	11.009246
Pbr_lncRNA3688	-	scaffold417.0	-	348318	350567	0.578428	2.610463	7.091511
Pbr_lncRNA3684	-	scaffold417.0	+	355679	356463	5.706612	25.754114	69.962906
Pbr_lncRNA3685	-	scaffold417.0	+	359208	359771	3.249219	14.663823	39.835335
Pbr_lncRNA3690	-	scaffold424.0	-	42550	43181	0.000000	0.000000	0.000000
Pbr_lncRNA3691	-	scaffold424.0	-	362202	363204	0.000000	0.000000	0.000000
Pbr_lncRNA3694	-	scaffold425.0	-	163031	163858	0.000000	0.000000	0.000000
Pbr_lncRNA3693	-	scaffold425.0	-	67439	69421	397.864227	2007.097046	5452.423828
Pbr_lncRNA3695	-	scaffold427.0	+	65447	65962	0.000000	0.000000	0.000000
Pbr_lncRNA3696	-	scaffold427.0	+	77223	77790	0.000000	0.000000	0.000000
Pbr_lncRNA3701	-	scaffold427.0	-	275100	282866	0.000000	0.000000	0.000000
Pbr_lncRNA3702	-	scaffold427.0	-	398833	399880	0.000000	0.000000	0.000000
Pbr_lncRNA3698	-	scaffold427.0	+	399300	399769	0.000000	0.000000	0.000000
Pbr_lncRNA3703	-	scaffold435.0.1	+	1	1559	18.730305	84.530434	229.632996
Pbr_lncRNA3704	-	scaffold435.0.1	+	37910	38566	0.000000	0.000000	0.000000
Pbr_lncRNA3705	-	scaffold436.0	-	195700	196398	0.973760	4.394608	11.938271
Pbr_lncRNA3706	-	scaffold440.0	-	152058	153898	0.000000	0.000000	0.000000
Pbr_lncRNA3707	-	scaffold440.0	-	368202	368789	0.000000	0.000000	0.000000
Pbr_lncRNA3708	-	scaffold442.0	+	188810	189770	0.000000	0.000000	0.000000
Pbr_lncRNA3711	-	scaffold442.0	-	297865	301521	0.819711	3.699381	10.049634
Pbr_lncRNA3713	-	scaffold459.0	+	238107	238869	100.302818	452.669647	1229.709717
Pbr_lncRNA3714	-	scaffold459.0	-	373485	374504	4.449707	20.081661	54.553284
Pbr_lncRNA3716	-	scaffold463.0	-	143195	143665	1.354683	6.113725	16.608376
Pbr_lncRNA3717	-	scaffold465.0	+	25598	27077	0.118600	0.813645	2.210326
Pbr_lncRNA3718	-	scaffold465.0	+	253812	254154	8.356351	37.712463	102.448631
Pbr_lncRNA3719	-	scaffold465.0	-	340076	341652	0.083844	0.723520	1.965494
Pbr_lncRNA3721	-	scaffold466.0	-	7098	9310	2.327667	10.504831	28.537132
Pbr_lncRNA3722	-	scaffold466.0	-	10527	12213	0.616672	4.169950	11.327969
Pbr_lncRNA3720	-	scaffold466.0	+	235094	239215	8.018483	39.232559	106.578072
Pbr_lncRNA3723	-	scaffold466.0	-	292705	297747	0.217173	0.980108	2.662535
Pbr_lncRNA3725	-	scaffold467.0	-	156623	157990	8.886151	40.103470	108.943962
Pbr_lncRNA3731	-	scaffold470.0	+	358027	358515	1.779945	8.032941	21.822063
Pbr_lncRNA3741	-	scaffold474.0	+	202030	203663	0.144615	0.652652	1.772976
Pbr_lncRNA3743	-	scaffold477.0	-	88015	92172	6.002892	29.227720	79.399208
Pbr_lncRNA3742	-	scaffold477.0	+	294072	298190	8.506870	45.141224	122.629379
Pbr_lncRNA3746	-	scaffold482.0	-	117533	120325	0.327480	1.929939	5.242817
Pbr_lncRNA3744	-	scaffold482.0	+	266560	274708	0.384364	1.734646	4.712292
Pbr_lncRNA3747	-	scaffold489.0.1	+	29046	29447	0.000000	0.000000	0.000000
Pbr_lncRNA3749	-	scaffold489.0.1	-	161480	163627	2.020933	11.269659	30.614841
Pbr_lncRNA3748	-	scaffold489.0.1	+	163893	166531	1.929890	8.709652	23.660397
Pbr_lncRNA3750	-	scaffold489.0.1	-	290146	292804	0.000000	0.000000	0.000000
Pbr_lncRNA3732	-	scaffold470.0	-	51224	52020	0.705714	3.184909	8.652034
Pbr_lncRNA3733	-	scaffold470.0	-	52559	53332	0.000000	0.000000	0.000000
Pbr_lncRNA3734	-	scaffold470.0	-	152283	155189	0.000000	0.000000	0.000000
Pbr_lncRNA3728	-	scaffold470.0	+	173283	173586	0.000000	0.000000	0.000000
Pbr_lncRNA3735	-	scaffold470.0	-	230985	231350	0.000000	0.000000	0.000000
Pbr_lncRNA3736	-	scaffold470.0	-	248183	250918	1.120915	5.058723	13.742387
Pbr_lncRNA3729	-	scaffold470.0	+	258525	265272	15.844080	113.299507	307.786285
Pbr_lncRNA3737	-	scaffold470.0	-	272940	273317	0.000000	0.000000	0.000000
Pbr_lncRNA3730	-	scaffold470.0	+	307372	336173	0.685414	7.252832	19.702841
Pbr_lncRNA3754	-	scaffold490.0	-	207646	208704	0.958295	4.324814	11.748670
Pbr_lncRNA3757	-	scaffold491.0	-	221914	223747	1.918903	8.660068	23.525698
Pbr_lncRNA3759	-	scaffold491.0	-	286133	287948	2.578925	11.638765	31.617548
Pbr_lncRNA3756	-	scaffold491.0	+	268740	273266	2.395790	22.418802	60.902294
Pbr_lncRNA3758	-	scaffold491.0	-	277971	278353	0.000000	0.000000	0.000000
Pbr_lncRNA3761	-	scaffold492.0.1	-	8340	8933	1.320689	5.960310	16.191610
Pbr_lncRNA3760	-	scaffold492.0.1	+	187451	189442	1.848593	15.900258	43.194199
Pbr_lncRNA3763	-	scaffold503.0	+	25990	26502	0.000000	0.000000	0.000000
Pbr_lncRNA3762	-	scaffold492.0.1	-	336612	339074	2.730041	12.320758	33.470226
Pbr_lncRNA3764	-	scaffold503.0	+	231813	232522	0.000000	0.000000	0.000000
Pbr_lncRNA3765	-	scaffold503.0	-	334102	334756	0.372102	2.099137	5.702456
Pbr_lncRNA3766	-	scaffold504.0	+	52946	54899	15.203598	68.614296	186.395691
Pbr_lncRNA3767	-	scaffold504.0	+	183027	204054	0.032658	5.858212	15.914252
Pbr_lncRNA3674	-	scaffold400.0	-	10453	25716	76.672081	407.044037	1105.764526
Pbr_lncRNA3768	-	scaffold504.0	+	311993	317758	0.000000	0.000000	0.000000
Pbr_lncRNA3771	-	scaffold504.0	-	312016	317792	0.000000	0.000000	0.000000
Pbr_lncRNA3769	-	scaffold504.0	+	314100	325226	0.018000	1.117047	3.034539
Pbr_lncRNA3770	-	scaffold504.0	+	322377	328153	0.000000	0.000000	0.000000
Pbr_lncRNA3772	-	scaffold504.0	-	322406	328263	0.024410	0.110163	0.299266
Pbr_lncRNA3773	-	scaffold504.0	-	322520	333507	0.000000	0.000000	0.000000
Pbr_lncRNA3774	-	scaffold505.0.1	+	109234	110376	0.000000	0.000000	0.000000
Pbr_lncRNA3776	-	scaffold509.0	+	22763	23496	0.491387	2.217644	6.024391
Pbr_lncRNA3777	-	scaffold509.0	-	194897	197355	2.156049	9.730314	26.433100
Pbr_lncRNA3778	-	scaffold509.0	-	235535	236215	0.000000	0.000000	0.000000
Pbr_lncRNA3779	-	scaffold512.0	+	19893	21899	0.000000	0.000000	0.000000
Pbr_lncRNA3780	-	scaffold512.0	-	24757	27375	6.406367	30.815119	83.711494
Pbr_lncRNA3781	-	scaffold512.0	-	44293	44748	0.861724	5.268417	14.312034
Pbr_lncRNA3784	-	scaffold515.0	-	26206	32032	0.834642	5.630109	15.294597
Pbr_lncRNA3786	-	scaffold515.0	-	146447	152642	10.899782	77.795250	211.336411
Pbr_lncRNA3782	-	scaffold515.0	+	312856	315828	4.889051	22.064436	59.939629
Pbr_lncRNA3783	-	scaffold515.0	+	321610	322488	0.000000	0.000000	0.000000
Pbr_lncRNA3789	-	scaffold522.0.1	+	113916	115391	0.634691	2.864380	7.781294
Pbr_lncRNA3790	-	scaffold530.0	+	152638	161123	0.000000	0.000000	0.000000
Pbr_lncRNA3793	-	scaffold531.0	-	45344	60467	0.000000	0.000000	0.000000
Pbr_lncRNA3791	-	scaffold531.0	+	99379	108113	1.282290	6.917848	18.792833
Pbr_lncRNA3792	-	scaffold531.0	+	240368	242716	4.020267	22.182802	60.261181
Pbr_lncRNA3794	-	scaffold533.0	+	236718	237167	0.683565	3.084949	8.380487
Pbr_lncRNA3795	-	scaffold536.0	+	23247	24147	1.615575	7.612566	20.680084
Pbr_lncRNA3796	-	scaffold536.0	-	136657	137684	0.528281	2.384148	6.476710
Pbr_lncRNA3798	-	scaffold54.1	-	70316	72598	3.695671	16.678675	45.308823
Pbr_lncRNA3797	-	scaffold54.1	+	143115	145655	0.000000	0.000000	0.000000
Pbr_lncRNA3801	-	scaffold541.0	-	207364	208338	0.655744	2.959393	8.039403
Pbr_lncRNA3802	-	scaffold544.0	+	3560	7054	0.000000	0.000000	0.000000
Pbr_lncRNA3803	-	scaffold544.0	-	48824	70819	1.387442	6.261568	17.010000
Pbr_lncRNA3804	-	scaffold544.0	-	179726	220050	0.000000	0.000000	0.000000
Pbr_lncRNA3805	-	scaffold546.0	+	31175	33998	4.218676	26.558069	72.146904
Pbr_lncRNA3809	-	scaffold549.0	-	226365	228131	0.147428	1.920669	5.217636
Pbr_lncRNA3812	-	scaffold556.0	-	77504	78891	0.000000	0.000000	0.000000
Pbr_lncRNA3813	-	scaffold556.0	-	79700	80367	0.885352	3.995620	10.854391
Pbr_lncRNA3811	-	scaffold556.0	+	160265	162637	7.093582	32.013550	86.967117
Pbr_lncRNA3814	-	scaffold556.0	-	169632	171463	0.000000	0.000000	0.000000
Pbr_lncRNA3815	-	scaffold556.0	-	184375	186101	15.664981	70.696533	192.052231
Pbr_lncRNA3816	-	scaffold565.0	-	27876	28738	3.281217	14.808231	40.227627
Pbr_lncRNA3817	-	scaffold565.0	-	256419	259822	0.000000	0.000000	0.000000
Pbr_lncRNA3822	-	scaffold566.0	-	185	4167	0.148435	1.245583	3.383715
Pbr_lncRNA3823	-	scaffold566.0	-	34757	36842	3.327493	24.010315	65.225746
Pbr_lncRNA3818	-	scaffold566.0	+	98178	101597	3.749253	28.564526	77.597595
Pbr_lncRNA3819	-	scaffold566.0	+	114230	115169	0.542609	2.448811	6.652371
Pbr_lncRNA3820	-	scaffold566.0	+	158699	159001	0.000000	0.000000	0.000000
Pbr_lncRNA3827	-	scaffold570.0	-	163203	163501	0.617450	2.786570	7.569920
Pbr_lncRNA3825	-	scaffold570.0	+	257067	258727	0.000000	0.000000	0.000000
Pbr_lncRNA3828	-	scaffold579.0.1	-	72067	72747	0.000000	0.000000	0.000000
Pbr_lncRNA3829	-	scaffold579.0.1	-	119101	119464	0.000000	0.000000	0.000000
Pbr_lncRNA3830	-	scaffold581.0.1	-	76173	80487	9.719869	57.984222	157.518311
Pbr_lncRNA3831	-	scaffold581.0.1	-	123840	128052	4.333098	19.555403	53.123661
Pbr_lncRNA3832	-	scaffold588.0	-	62858	84068	0.000000	0.000000	0.000000
Pbr_lncRNA3834	-	scaffold590.0	-	74639	79915	0.000000	0.000000	0.000000
Pbr_lncRNA3836	-	scaffold591.0	-	247449	247718	0.000000	0.000000	0.000000
Pbr_lncRNA3837	-	scaffold604.0	-	156550	158027	0.000000	0.000000	0.000000
Pbr_lncRNA3833	-	scaffold590.0	+	192700	203933	21.365721	106.365746	288.950195
Pbr_lncRNA3838	-	scaffold604.0	-	270602	272148	1.101657	4.971812	13.506284
Pbr_lncRNA3842	-	scaffold608.0	-	138674	148676	0.000000	0.000000	0.000000
Pbr_lncRNA3839	-	scaffold608.0	+	228048	238153	2.399724	10.830027	29.420549
Pbr_lncRNA3840	-	scaffold608.0	-	102424	123483	0.000000	0.000000	0.000000
Pbr_lncRNA3841	-	scaffold608.0	-	126423	127260	2.801010	12.641043	34.340305
Pbr_lncRNA3843	-	scaffold612.0	-	188943	189491	0.000000	0.000000	0.000000
Pbr_lncRNA3844	-	scaffold612.0	-	190359	190833	1.631945	7.365017	20.007601
Pbr_lncRNA3845	-	scaffold615.0.1	+	534	1987	0.000000	0.000000	0.000000
Pbr_lncRNA3846	-	scaffold615.0.1	+	10849	15636	0.077223	0.348510	0.946752
Pbr_lncRNA3848	-	scaffold615.0.1	+	244564	245589	0.000000	0.000000	0.000000
Pbr_lncRNA3847	-	scaffold615.0.1	+	239514	244494	1.803592	9.043616	24.567635
Pbr_lncRNA3849	-	scaffold621.0	+	48924	49257	0.000000	0.000000	0.000000
Pbr_lncRNA3850	-	scaffold621.0	+	192848	194210	0.648745	2.927806	7.953596
Pbr_lncRNA3855	-	scaffold628.0	+	180212	181132	2.939760	13.267225	36.041374
Pbr_lncRNA3856	-	scaffold628.0	+	181598	182117	0.000000	0.000000	0.000000
Pbr_lncRNA3857	-	scaffold628.0	+	182502	183922	0.951627	4.294722	11.666921
Pbr_lncRNA3858	-	scaffold628.0	-	205711	207921	0.978613	8.425101	22.887394
Pbr_lncRNA3854	-	scaffold628.0	+	236689	238943	1.545902	14.417579	39.166393
Pbr_lncRNA3859	-	scaffold630.0	+	82412	85389	0.000000	0.000000	0.000000
Pbr_lncRNA3860	-	scaffold630.0	+	171736	172962	0.000000	0.000000	0.000000
Pbr_lncRNA3861	-	scaffold630.0	+	261090	262758	0.731487	3.736040	10.149221
Pbr_lncRNA3869	-	scaffold634.0	+	204245	204900	1.989244	9.329878	25.345287
Pbr_lncRNA3870	-	scaffold637.0	+	27098	29620	0.443694	2.002404	5.439676
Pbr_lncRNA3872	-	scaffold637.0	-	55982	58863	0.000000	0.000000	0.000000
Pbr_lncRNA3873	-	scaffold638.0	-	85919	130588	0.000000	0.000000	0.000000
Pbr_lncRNA3874	-	scaffold638.0	-	178990	180806	7.577441	34.197216	92.899200
Pbr_lncRNA3875	-	scaffold638.0	-	234327	235505	1.551661	7.002697	19.023333
Pbr_lncRNA3862	-	scaffold632.0	-	61769	72439	812.312439	23655.291016	64261.308594
Pbr_lncRNA3863	-	scaffold632.0	-	75941	76315	0.000000	0.000000	0.000000
Pbr_lncRNA3864	-	scaffold632.0	-	170334	171033	6.604062	29.804333	80.965614
Pbr_lncRNA3865	-	scaffold632.0	-	206672	220940	0.000000	0.000000	0.000000
Pbr_lncRNA3866	-	scaffold632.0	-	210451	220554	0.000000	0.000000	0.000000
Pbr_lncRNA3876	-	scaffold639.0.1	-	5826	10454	0.455043	4.694174	12.752063
Pbr_lncRNA3877	-	scaffold639.0.1	-	214679	215193	14.783677	68.029922	184.808197
Pbr_lncRNA3880	-	scaffold640.0	-	76394	80422	0.354246	1.598723	4.343046
Pbr_lncRNA3878	-	scaffold640.0	+	92774	93585	0.880277	3.972717	10.792171
Pbr_lncRNA3879	-	scaffold640.0	+	119905	121158	5.646049	25.480789	69.220406
Pbr_lncRNA3882	-	scaffold640.0	-	148946	155742	1.149903	5.189548	14.097778
Pbr_lncRNA3881	-	scaffold640.0	-	160672	165265	8.826355	40.937214	111.208893
Pbr_lncRNA3883	-	scaffold647.0	+	27362	27756	0.477954	2.157021	5.859703
Pbr_lncRNA3884	-	scaffold647.0	-	193428	196674	9.039675	43.116627	117.129417
Pbr_lncRNA3885	-	scaffold649.0	+	161434	171007	0.000000	0.000000	0.000000
Pbr_lncRNA3886	-	scaffold649.0	+	170648	181617	0.000000	0.000000	0.000000
Pbr_lncRNA3887	-	scaffold649.0	+	171156	177880	0.000000	0.000000	0.000000
Pbr_lncRNA3888	-	scaffold649.0	-	145458	146426	0.000000	0.000000	0.000000
Pbr_lncRNA3889	-	scaffold649.0	-	146503	151266	0.703629	15.541161	42.218685
Pbr_lncRNA3891	-	scaffold651.0	-	46988	48602	0.472323	2.821966	7.666075
Pbr_lncRNA3892	-	scaffold651.0	-	117183	117547	0.000000	0.000000	0.000000
Pbr_lncRNA3893	-	scaffold651.0	-	117645	122131	1.260798	8.757174	23.789495
Pbr_lncRNA3890	-	scaffold651.0	+	200325	205160	0.532091	6.280094	17.060328
Pbr_lncRNA3894	-	scaffold651.0	-	214566	218954	1.670470	8.334623	22.641605
Pbr_lncRNA3896	-	scaffold652.0	-	126021	128327	0.000000	0.000000	0.000000
Pbr_lncRNA3900	-	scaffold653.0	-	83828	86753	4.514366	25.842142	70.202049
Pbr_lncRNA3901	-	scaffold653.0	-	137203	137856	1.481235	6.684859	18.159899
Pbr_lncRNA3898	-	scaffold653.0	+	137282	137708	0.000000	0.000000	0.000000
Pbr_lncRNA3899	-	scaffold653.0	+	189495	190174	1.785574	8.058350	21.891087
Pbr_lncRNA3904	-	scaffold654.0	+	43289	44751	0.000000	0.000000	0.000000
Pbr_lncRNA3905	-	scaffold654.0	-	243965	246774	0.000000	0.000000	0.000000
Pbr_lncRNA3906	-	scaffold656.0	-	246992	247522	0.000000	0.000000	0.000000
Pbr_lncRNA3907	-	scaffold661.0	+	183281	196631	2.541194	90.243835	245.153885
Pbr_lncRNA3908	-	scaffold663.0	+	63146	110883	0.000000	0.000000	0.000000
Pbr_lncRNA3910	-	scaffold664.0	+	159	891	0.174683	0.788350	2.141609
Pbr_lncRNA3919	-	scaffold664.0	-	14669	15074	0.000000	0.000000	0.000000
Pbr_lncRNA3920	-	scaffold664.0	-	58389	64170	0.000000	0.000000	0.000000
Pbr_lncRNA3911	-	scaffold664.0	+	60457	61245	0.000000	0.000000	0.000000
Pbr_lncRNA3913	-	scaffold664.0	+	218030	222971	0.000000	0.000000	0.000000
Pbr_lncRNA3914	-	scaffold664.0	+	224648	229527	0.332873	1.502266	4.081014
Pbr_lncRNA3915	-	scaffold664.0	+	230651	231268	0.592413	2.673578	7.262967
Pbr_lncRNA3916	-	scaffold664.0	+	231534	232135	0.000000	0.000000	0.000000
Pbr_lncRNA3917	-	scaffold664.0	+	232351	232982	0.000000	0.000000	0.000000
Pbr_lncRNA3918	-	scaffold664.0	+	233420	235027	0.260048	1.173604	3.188181
Pbr_lncRNA3925	-	scaffold673.0	-	42458	46094	1.510190	8.825939	23.976299
Pbr_lncRNA3926	-	scaffold673.0	-	97437	99392	0.000000	0.000000	0.000000
Pbr_lncRNA3924	-	scaffold673.0	+	204424	204961	0.000000	0.000000	0.000000
Pbr_lncRNA3928	-	scaffold675.0	+	51891	53750	0.508055	4.599757	12.495572
Pbr_lncRNA3929	-	scaffold675.0	+	53802	55174	0.000000	0.000000	0.000000
Pbr_lncRNA3930	-	scaffold675.0	+	56613	59210	7.371951	33.269836	90.379913
Pbr_lncRNA3932	-	scaffold675.0	-	89458	90073	1.412661	6.375382	17.319183
Pbr_lncRNA3931	-	scaffold675.0	-	91475	96396	0.281987	1.272616	3.457153
Pbr_lncRNA3935	-	scaffold680.0	-	4739	10466	0.987611	6.009041	16.323994
Pbr_lncRNA3936	-	scaffold681.0	+	123767	125771	7.441829	33.585205	91.236626
Pbr_lncRNA3938	-	scaffold684.0	+	4864	5532	0.000000	0.000000	0.000000
Pbr_lncRNA3939	-	scaffold692.0	+	165856	166241	0.000000	0.000000	0.000000
Pbr_lncRNA3941	-	scaffold692.0	-	165895	166330	0.000000	0.000000	0.000000
Pbr_lncRNA3943	-	scaffold697.0	+	51017	51738	0.000000	0.000000	0.000000
Pbr_lncRNA3944	-	scaffold701.0	-	99468	100722	0.843886	3.808483	10.346019
Pbr_lncRNA3946	-	scaffold707.0	-	139207	144668	0.000000	0.000000	0.000000
Pbr_lncRNA3947	-	scaffold707.0	-	143919	144434	0.000000	0.000000	0.000000
Pbr_lncRNA3950	-	scaffold712.0	-	16262	17469	0.000000	0.000000	0.000000
Pbr_lncRNA3951	-	scaffold712.0	-	175088	175494	1.391908	6.281723	17.064753
Pbr_lncRNA3949	-	scaffold712.0	+	186279	187081	0.000000	0.000000	0.000000
Pbr_lncRNA3953	-	scaffold714.0	-	146217	158228	0.000000	0.000000	0.000000
Pbr_lncRNA3957	-	scaffold727.0	+	88713	89334	0.000000	0.000000	0.000000
Pbr_lncRNA3958	-	scaffold727.0	+	106583	107702	0.000000	0.000000	0.000000
Pbr_lncRNA3960	-	scaffold730.0	-	117358	117787	0.118931	0.536739	1.458091
Pbr_lncRNA3963	-	scaffold731.0	-	111373	112342	0.000000	0.000000	0.000000
Pbr_lncRNA3964	-	scaffold731.0	-	166018	166356	0.913401	4.122206	11.198271
Pbr_lncRNA3961	-	scaffold731.0	+	175260	176226	0.000000	0.000000	0.000000
Pbr_lncRNA3962	-	scaffold731.0	+	204564	205056	0.000000	0.000000	0.000000
Pbr_lncRNA3966	-	scaffold732.0	+	17623	19956	5.682387	36.670677	99.618538
Pbr_lncRNA3967	-	scaffold738.0	+	10039	12282	2.622498	13.257812	36.015800
Pbr_lncRNA3968	-	scaffold738.0	+	53364	55733	0.586888	2.648643	7.195230
Pbr_lncRNA3969	-	scaffold739.0	+	1	1278	0.000000	0.000000	0.000000
Pbr_lncRNA3970	-	scaffold739.0	-	211120	211771	0.000000	0.000000	0.000000
Pbr_lncRNA3971	-	scaffold740.0	+	33996	36332	0.000000	0.000000	0.000000
Pbr_lncRNA3972	-	scaffold740.0	-	175509	176775	0.000000	0.000000	0.000000
Pbr_lncRNA3975	-	scaffold741.0	-	8688	10507	9.998672	45.124310	122.583435
Pbr_lncRNA3978	-	scaffold743.0	-	196152	205051	0.000000	0.000000	0.000000
Pbr_lncRNA3977	-	scaffold743.0	-	199019	200486	1.178517	5.318683	14.448586
Pbr_lncRNA3979	-	scaffold746.0	+	140880	142375	2.297133	10.367031	28.162786
Pbr_lncRNA3980	-	scaffold748.0	-	1	1150	3.443561	15.560523	42.271278
Pbr_lncRNA3982	-	scaffold752.0	-	24068	26247	0.072811	0.328598	0.892661
Pbr_lncRNA3987	-	scaffold757.0	-	184141	188565	0.000000	0.000000	0.000000
Pbr_lncRNA3986	-	scaffold757.0	-	66729	77215	0.511396	4.416551	11.997878
Pbr_lncRNA3989	-	scaffold763.0.1	-	1	884	3.231768	14.585066	39.621384
Pbr_lncRNA3988	-	scaffold762.0	+	36661	37102	0.568482	2.565576	6.969573
Pbr_lncRNA3991	-	scaffold765.0	+	5095	6218	0.368053	1.661034	4.512320
Pbr_lncRNA3992	-	scaffold765.0	+	112734	113599	0.774915	3.497215	9.500436
Pbr_lncRNA3994	-	scaffold770.0	-	87014	94188	2.995307	13.517911	36.722378
Pbr_lncRNA3995	-	scaffold770.0	-	88052	93458	0.000000	0.000000	0.000000
Pbr_lncRNA3993	-	scaffold770.0	+	131906	132238	1.579988	7.130533	19.370609
Pbr_lncRNA3996	-	scaffold771.0	+	11445	14892	0.446677	2.617688	7.111139
Pbr_lncRNA3997	-	scaffold772.0	+	195515	195754	1.937500	8.743997	23.753696
Pbr_lncRNA3999	-	scaffold773.0	-	15525	15751	0.000000	0.000000	0.000000
Pbr_lncRNA4000	-	scaffold773.0	-	87841	89802	1.570241	7.086545	19.251110
Pbr_lncRNA3998	-	scaffold773.0	+	174771	176679	1.762780	7.955484	21.611645
Pbr_lncRNA4001	-	scaffold774.0	-	107079	108415	422.636902	2089.530273	5676.359863
Pbr_lncRNA4003	-	scaffold781.0	+	11835	15183	1.430444	6.455633	17.537191
Pbr_lncRNA4005	-	scaffold785.0	-	103250	103914	0.000000	0.000000	0.000000
Pbr_lncRNA4008	-	scaffold791.0	+	16952	18227	0.000000	0.000000	0.000000
Pbr_lncRNA4010	-	scaffold791.0	+	144856	145932	0.000000	0.000000	0.000000
Pbr_lncRNA4011	-	scaffold792.0	+	21757	22673	0.000000	0.000000	0.000000
Pbr_lncRNA4015	-	scaffold792.0	-	59549	61232	6.160082	28.978279	78.721588
Pbr_lncRNA4013	-	scaffold792.0	-	32518	34034	2.320767	14.330699	38.930378
Pbr_lncRNA4014	-	scaffold792.0	-	34502	35108	0.972713	4.389883	11.925434
Pbr_lncRNA4012	-	scaffold792.0	+	35186	38152	0.385192	1.738383	4.722443
Pbr_lncRNA4016	-	scaffold792.0	-	135466	135962	37.416286	168.860825	458.722595
Pbr_lncRNA4018	-	scaffold793.0	-	82284	82898	0.000000	0.000000	0.000000
Pbr_lncRNA4019	-	scaffold793.0	-	85787	86526	3.930274	17.737446	48.185047
Pbr_lncRNA4020	-	scaffold793.0	-	97048	103145	6.280511	52.731476	143.248856
