Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Pbr_lncRNA127	.	Chr10	+	8022362	8022784	0.0	0.0	0.0
Pbr_lncRNA318	.	Chr10	-	23635926	23639685	0.0	0.0	0.0
Pbr_lncRNA137	.	Chr10	+	9872655	9874131	0.0	0.0	0.0
Pbr_lncRNA161	.	Chr10	+	15739321	15742127	0.0	0.0	0.0
Pbr_lncRNA305	.	Chr10	-	20443767	20444375	0.0	0.0	0.0
Pbr_lncRNA205	.	Chr10	+	25584862	25585559	0.0	0.0	0.0
Pbr_lncRNA323	.	Chr10	-	25436664	25439182	0.0	0.0	0.0
Pbr_lncRNA136	.	Chr10	+	9814022	9814979	0.0	0.0	0.0
Pbr_lncRNA96	.	Chr10	+	563483	563961	0.0	0.0	0.0
Pbr_lncRNA253	.	Chr10	-	6776368	6777138	0.0	0.0	0.0
Pbr_lncRNA317	.	Chr10	-	23512700	23513416	0.0	0.0	0.0
Pbr_lncRNA321	.	Chr10	-	24258901	24259303	0.0	0.0	0.0
Pbr_lncRNA109	.	Chr10	+	4024590	4024892	0.0	0.0	0.0
Pbr_lncRNA197	.	Chr10	+	24315705	24316706	0.0	0.0	0.0
Pbr_lncRNA326	.	Chr10	-	25786896	25787332	0.0	0.0	0.0
Pbr_lncRNA132	.	Chr10	+	8779274	8779702	0.0	0.0	0.0
Pbr_lncRNA140	.	Chr10	+	10510209	10512353	0.0	0.0	0.0
Pbr_lncRNA195	.	Chr10	+	23769039	23769937	0.0	0.0	0.0
Pbr_lncRNA159	.	Chr10	+	14597802	14598637	0.0	0.0	0.0
Pbr_lncRNA188	.	Chr10	+	22694219	22694662	0.0	0.0	0.0
Pbr_lncRNA245	.	Chr10	-	5682424	5682907	0.0	0.0	0.0
Pbr_lncRNA105	.	Chr10	+	3251645	3252067	0.0	0.0	0.0
Pbr_lncRNA254	.	Chr10	-	6823681	6823958	0.0	0.0	0.0
Pbr_lncRNA327	.	Chr10	-	25998673	25999056	0.0	0.0	0.0
Pbr_lncRNA186	.	Chr10	+	21112692	21113693	0.0	0.0	0.0
Pbr_lncRNA113	.	Chr10	+	5358292	5363107	0.0	0.0	0.0
Pbr_lncRNA213	.	Chr10	-	436885	437246	0.0	0.0	0.0
Pbr_lncRNA287	.	Chr10	-	17004729	17006525	0.0	0.0	0.0
Pbr_lncRNA308	.	Chr10	-	20754237	20755222	0.0	0.0	0.0
Pbr_lncRNA319	.	Chr10	-	23972310	23972732	0.0	0.0	0.0
Pbr_lncRNA440	.	Chr11	+	29087728	29089068	0.0	0.0	0.0
Pbr_lncRNA449	.	Chr11	-	856064	859773	0.0	0.0	0.0
Pbr_lncRNA478	.	Chr11	-	8153686	8154341	0.0	0.0	0.0
Pbr_lncRNA423	.	Chr11	+	25578722	25579024	0.0	0.0	0.0
Pbr_lncRNA342	.	Chr11	+	5391687	5392420	0.0	0.0	0.0
Pbr_lncRNA332	.	Chr11	+	2001919	2003138	0.0	0.0	0.0
Pbr_lncRNA402	.	Chr11	+	22198258	22198703	0.0	0.0	0.0
Pbr_lncRNA374	.	Chr11	+	15917680	15918043	0.0	0.0	0.0
Pbr_lncRNA500	.	Chr11	-	14673432	14674350	0.0	0.0	0.0
Pbr_lncRNA563	.	Chr11	-	25893538	25893900	0.0	0.0	0.0
Pbr_lncRNA394	.	Chr11	+	20020265	20020799	0.0	0.0	0.0
Pbr_lncRNA578	.	Chr11	-	28234091	28234461	0.0	0.0	0.0
Pbr_lncRNA407	.	Chr11	+	22942384	22942754	0.0	0.0	0.0
Pbr_lncRNA533	.	Chr11	-	21316574	21317015	0.0	0.0	0.0
Pbr_lncRNA338	.	Chr11	+	2756044	2758306	0.0	0.0	0.0
Pbr_lncRNA486	.	Chr11	-	10863988	10864619	0.0	0.0	0.0
Pbr_lncRNA471	.	Chr11	-	5776832	5777255	0.0	0.0	0.0
Pbr_lncRNA488	.	Chr11	-	11268332	11268642	0.0	0.0	0.0
Pbr_lncRNA362	.	Chr11	+	8334815	8335181	0.0	0.0	0.0
Pbr_lncRNA497	.	Chr11	-	13981666	13982178	0.0	0.0	0.0
Pbr_lncRNA543	.	Chr11	-	22088532	22089366	0.0	0.0	0.0
Pbr_lncRNA496	.	Chr11	-	13720798	13728321	0.0	0.0	0.0
Pbr_lncRNA392	.	Chr11	+	19586392	19593917	0.0	0.0	0.0
Pbr_lncRNA416	.	Chr11	+	23575763	23576405	0.0	0.0	0.0
Pbr_lncRNA424	.	Chr11	+	25604996	25606300	0.0	0.0	0.0
Pbr_lncRNA534	.	Chr11	-	21320329	21321213	0.0	0.0	0.0
Pbr_lncRNA509	.	Chr11	-	17370257	17370963	0.0	0.0	0.0
Pbr_lncRNA540	.	Chr11	-	22049250	22049555	0.0	0.0	0.0
Pbr_lncRNA479	.	Chr11	-	8243057	8243611	0.0	0.0	0.0
Pbr_lncRNA525	.	Chr11	-	19739278	19742381	0.0	0.0	0.0
Pbr_lncRNA346	.	Chr11	+	6109298	6110559	0.0	0.0	0.0
Pbr_lncRNA410	.	Chr11	+	23176518	23176896	0.0	0.0	0.0
Pbr_lncRNA369	.	Chr11	+	13462169	13470184	0.0	0.0	0.0
Pbr_lncRNA535	.	Chr11	-	21408471	21410081	0.0	0.0	0.0
Pbr_lncRNA431	.	Chr11	+	27021640	27022208	0.0	0.0	0.0
Pbr_lncRNA536	.	Chr11	-	21410853	21413549	0.0	0.0	0.0
Pbr_lncRNA553	.	Chr11	-	23898277	23898575	0.0	0.0	0.0
Pbr_lncRNA461	.	Chr11	-	3778970	3780667	0.0	0.0	0.0
Pbr_lncRNA487	.	Chr11	-	11108230	11108572	0.0	0.0	0.0
Pbr_lncRNA429	.	Chr11	+	26956673	26957026	0.0	0.0	0.0
Pbr_lncRNA481	.	Chr11	-	8814146	8814456	0.0	0.0	0.0
Pbr_lncRNA368	.	Chr11	+	12499484	12499928	0.0	0.0	0.0
Pbr_lncRNA437	.	Chr11	+	28452260	28452656	0.0	0.0	0.0
Pbr_lncRNA551	.	Chr11	-	23415972	23420900	0.0	0.0	0.0
Pbr_lncRNA435	.	Chr11	+	28186074	28186391	0.0	0.0	0.0
Pbr_lncRNA542	.	Chr11	-	22061235	22061952	0.0	0.0	0.0
Pbr_lncRNA515	.	Chr11	-	18656875	18657463	0.0	0.0	0.0
Pbr_lncRNA343	.	Chr11	+	5694285	5694543	0.0	0.0	0.0
Pbr_lncRNA415	.	Chr11	+	23361549	23362811	0.0	0.0	0.0
Pbr_lncRNA547	.	Chr11	-	22671401	22672042	0.0	0.0	0.0
Pbr_lncRNA430	.	Chr11	+	27008266	27009258	0.0	0.0	0.0
Pbr_lncRNA448	.	Chr11	-	829802	830219	0.0	0.0	0.0
Pbr_lncRNA559	.	Chr11	-	24297486	24297759	0.0	0.0	0.0
Pbr_lncRNA552	.	Chr11	-	23418642	23421149	0.0	0.0	0.0
Pbr_lncRNA561	.	Chr11	-	25056481	25056787	0.0	0.0	0.0
Pbr_lncRNA383	.	Chr11	+	17379317	17380888	0.0	0.0	0.0
Pbr_lncRNA333	.	Chr11	+	2011137	2012383	0.0	0.0	0.0
Pbr_lncRNA576	.	Chr11	-	27983632	27985423	0.0	0.0	0.0
Pbr_lncRNA401	.	Chr11	+	21859011	21861134	0.0	0.0	0.0
Pbr_lncRNA366	.	Chr11	+	10726724	10734761	0.0	0.0	0.0
Pbr_lncRNA363	.	Chr11	+	8900403	8907191	0.0	0.0	0.0
Pbr_lncRNA414	.	Chr11	+	23343583	23343938	0.0	0.0	0.0
Pbr_lncRNA581	.	Chr11	-	29241433	29242326	0.0	0.0	0.0
Pbr_lncRNA480	.	Chr11	-	8244001	8244386	0.0	0.0	0.0
Pbr_lncRNA339	.	Chr11	+	2929427	2929890	0.0	0.0	0.0
Pbr_lncRNA398	.	Chr11	+	21261129	21261510	0.0	0.0	0.0
Pbr_lncRNA541	.	Chr11	-	22053463	22054713	0.0	0.0	0.0
Pbr_lncRNA575	.	Chr11	-	27678031	27681828	0.0	0.0	0.0
Pbr_lncRNA331	.	Chr11	+	1641108	1641573	0.0	0.0	0.0
Pbr_lncRNA455	.	Chr11	-	2516536	2522754	0.0	0.0	0.0
Pbr_lncRNA520	.	Chr11	-	19101510	19107981	0.0	0.0	0.0
Pbr_lncRNA564	.	Chr11	-	26139752	26140928	0.0	0.0	0.0
Pbr_lncRNA329	.	Chr11	+	118350	118661	0.0	0.0	0.0
Pbr_lncRNA442	.	Chr11	-	153514	154601	0.0	0.0	0.0
Pbr_lncRNA735	.	Chr12	-	17327275	17327630	0.0	0.0	0.0
Pbr_lncRNA666	.	Chr12	+	20174473	20174813	0.0	0.0	0.0
Pbr_lncRNA749	.	Chr12	-	20994410	20994763	0.0	0.0	0.0
Pbr_lncRNA673	.	Chr12	+	21926323	21926822	0.0	0.0	0.0
Pbr_lncRNA730	.	Chr12	-	15918640	15918967	0.0	0.0	0.0
Pbr_lncRNA711	.	Chr12	-	10832020	10832546	0.0	0.0	0.0
Pbr_lncRNA611	.	Chr12	+	4795789	4796569	0.0	0.0	0.0
Pbr_lncRNA638	.	Chr12	+	11408978	11409457	0.0	0.0	0.0
Pbr_lncRNA653	.	Chr12	+	16700568	16701084	0.0	0.0	0.0
Pbr_lncRNA736	.	Chr12	-	17592928	17593387	0.0	0.0	0.0
Pbr_lncRNA728	.	Chr12	-	15848866	15849383	0.0	0.0	0.0
Pbr_lncRNA674	.	Chr12	+	21949895	21950316	0.0	0.0	0.0
Pbr_lncRNA605	.	Chr12	+	3798017	3798375	0.0	0.0	0.0
Pbr_lncRNA726	.	Chr12	-	14466518	14467012	0.0	0.0	0.0
Pbr_lncRNA710	.	Chr12	-	10610900	10611451	0.0	0.0	0.0
Pbr_lncRNA737	.	Chr12	-	17694119	17694526	0.0	0.0	0.0
Pbr_lncRNA682	.	Chr12	-	1871576	1872178	0.0	0.0	0.0
Pbr_lncRNA662	.	Chr12	+	18906720	18907089	0.0	0.0	0.0
Pbr_lncRNA685	.	Chr12	-	2730492	2737433	0.0	0.0	0.0
Pbr_lncRNA764	.	Chr12	-	21842369	21850154	0.0	0.0	0.0
Pbr_lncRNA604	.	Chr12	+	3796495	3797771	0.0	0.0	0.0
Pbr_lncRNA765	.	Chr12	-	21973138	21973910	0.0	0.0	0.0
Pbr_lncRNA635	.	Chr12	+	10494982	10496835	0.0	0.0	0.0
Pbr_lncRNA597	.	Chr12	+	2406181	2406435	0.0	0.0	0.0
Pbr_lncRNA586	.	Chr12	+	169672	171642	0.0	0.0	0.0
Pbr_lncRNA665	.	Chr12	+	19905994	19908032	0.0	0.0	0.0
Pbr_lncRNA610	.	Chr12	+	4790223	4795587	0.0	0.0	0.0
Pbr_lncRNA656	.	Chr12	+	17410414	17410822	0.0	0.0	0.0
Pbr_lncRNA744	.	Chr12	-	19803121	19803467	0.0	0.0	0.0
Pbr_lncRNA729	.	Chr12	-	15916553	15922988	0.0	0.0	0.0
Pbr_lncRNA644	.	Chr12	+	13740745	13741149	0.0	0.0	0.0
Pbr_lncRNA639	.	Chr12	+	12573581	12573884	0.0	0.0	0.0
Pbr_lncRNA668	.	Chr12	+	20485052	20485410	0.0	0.0	0.0
Pbr_lncRNA612	.	Chr12	+	4848528	4848866	0.0	0.0	0.0
Pbr_lncRNA681	.	Chr12	-	1422712	1423178	0.0	0.0	0.0
Pbr_lncRNA706	.	Chr12	-	8846294	8846683	0.0	0.0	0.0
Pbr_lncRNA748	.	Chr12	-	20850398	20851077	0.0	0.0	0.0
Pbr_lncRNA688	.	Chr12	-	2961319	2962670	0.0	0.0	0.0
Pbr_lncRNA589	.	Chr12	+	446189	446461	0.0	0.0	0.0
Pbr_lncRNA695	.	Chr12	-	4622471	4625389	0.0	0.0	0.0
Pbr_lncRNA732	.	Chr12	-	16836125	16837961	0.0	0.0	0.0
Pbr_lncRNA734	.	Chr12	-	17325266	17328047	0.0	0.0	0.0
Pbr_lncRNA624	.	Chr12	+	6463682	6464321	0.0	0.0	0.0
Pbr_lncRNA895	.	Chr13	-	13277481	13278019	0.0	0.0	0.0
Pbr_lncRNA883	.	Chr13	-	10580781	10587463	0.0	0.0	0.0
Pbr_lncRNA853	.	Chr13	-	3591025	3591343	0.0	0.0	0.0
Pbr_lncRNA869	.	Chr13	-	6899125	6900287	0.0	0.0	0.0
Pbr_lncRNA888	.	Chr13	-	11682346	11683245	0.0	0.0	0.0
Pbr_lncRNA872	.	Chr13	-	7168019	7179553	0.0	0.0	0.0
Pbr_lncRNA806	.	Chr13	+	7466552	7466943	0.0	0.0	0.0
Pbr_lncRNA780	.	Chr13	+	1876280	1876687	0.0	0.0	0.0
Pbr_lncRNA786	.	Chr13	+	2678359	2679063	0.0	0.0	0.0
Pbr_lncRNA805	.	Chr13	+	7464876	7465355	0.0	0.0	0.0
Pbr_lncRNA798	.	Chr13	+	6292626	6293055	0.0	0.0	0.0
Pbr_lncRNA874	.	Chr13	-	7592009	7592668	0.0	0.0	0.0
Pbr_lncRNA823	.	Chr13	+	12002824	12003364	0.0	0.0	0.0
Pbr_lncRNA808	.	Chr13	+	7734828	7737806	0.0	0.0	0.0
Pbr_lncRNA781	.	Chr13	+	2111885	2112380	0.0	0.0	0.0
Pbr_lncRNA858	.	Chr13	-	4724602	4725554	0.0	0.0	0.0
Pbr_lncRNA868	.	Chr13	-	6896389	6897091	0.0	0.0	0.0
Pbr_lncRNA833	.	Chr13	+	14401369	14401894	0.0	0.0	0.0
Pbr_lncRNA822	.	Chr13	+	11642158	11643011	0.0	0.0	0.0
Pbr_lncRNA791	.	Chr13	+	4376111	4376756	0.0	0.0	0.0
Pbr_lncRNA892	.	Chr13	-	12854886	12855242	0.0	0.0	0.0
Pbr_lncRNA824	.	Chr13	+	12003727	12004030	0.0	0.0	0.0
Pbr_lncRNA849	.	Chr13	-	2489860	2490788	0.0	0.0	0.0
Pbr_lncRNA779	.	Chr13	+	1861128	1862277	0.0	0.0	0.0
Pbr_lncRNA859	.	Chr13	-	4797974	4799575	0.0	0.0	0.0
Pbr_lncRNA799	.	Chr13	+	6294355	6297230	0.0	0.0	0.0
Pbr_lncRNA825	.	Chr13	+	12174953	12175326	0.0	0.0	0.0
Pbr_lncRNA866	.	Chr13	-	6653165	6656006	0.0	0.0	0.0
Pbr_lncRNA787	.	Chr13	+	3562952	3564345	0.0	0.0	0.0
Pbr_lncRNA850	.	Chr13	-	2687859	2688266	0.0	0.0	0.0
Pbr_lncRNA855	.	Chr13	-	4083731	4084852	0.0	0.0	0.0
Pbr_lncRNA811	.	Chr13	+	8564975	8567541	0.0	0.0	0.0
Pbr_lncRNA818	.	Chr13	+	10581129	10581628	0.0	0.0	0.0
Pbr_lncRNA785	.	Chr13	+	2621714	2622473	0.0	0.0	0.0
Pbr_lncRNA814	.	Chr13	+	8967059	8969109	0.0	0.0	0.0
Pbr_lncRNA828	.	Chr13	+	13663597	13665495	0.0	0.0	0.0
Pbr_lncRNA792	.	Chr13	+	4584814	4585756	0.0	0.0	0.0
Pbr_lncRNA819	.	Chr13	+	10860344	10860857	0.0	0.0	0.0
Pbr_lncRNA782	.	Chr13	+	2124849	2125369	0.0	0.0	0.0
Pbr_lncRNA857	.	Chr13	-	4722390	4722767	0.0	0.0	0.0
Pbr_lncRNA854	.	Chr13	-	3923711	3924015	0.0	0.0	0.0
Pbr_lncRNA826	.	Chr13	+	12203735	12204705	0.0	0.0	0.0
Pbr_lncRNA788	.	Chr13	+	3772087	3772423	0.0	0.0	0.0
Pbr_lncRNA995	.	Chr14	-	1994647	1995701	0.0	0.0	0.0
Pbr_lncRNA974	.	Chr14	+	15855928	15857238	0.0	0.0	0.0
Pbr_lncRNA1021	.	Chr14	-	7182094	7188596	0.0	0.0	0.0
Pbr_lncRNA905	.	Chr14	+	784156	784719	0.0	0.0	0.0
Pbr_lncRNA976	.	Chr14	+	16315850	16316473	0.0	0.0	0.0
Pbr_lncRNA1015	.	Chr14	-	5436648	5438463	0.0	0.0	0.0
Pbr_lncRNA1060	.	Chr14	-	18336709	18337247	0.0	0.0	0.0
Pbr_lncRNA996	.	Chr14	-	2157254	2158482	0.0	0.0	0.0
Pbr_lncRNA917	.	Chr14	+	4369791	4370305	0.0	0.0	0.0
Pbr_lncRNA1057	.	Chr14	-	18072279	18072964	0.0	0.0	0.0
Pbr_lncRNA1014	.	Chr14	-	5059681	5061554	0.0	0.0	0.0
Pbr_lncRNA1004	.	Chr14	-	3200239	3200986	0.0	0.0	0.0
Pbr_lncRNA1019	.	Chr14	-	6831919	6834151	0.0	0.0	0.0
Pbr_lncRNA928	.	Chr14	+	5797727	5800623	0.0	0.0	0.0
Pbr_lncRNA956	.	Chr14	+	12903078	12903541	0.0	0.0	0.0
Pbr_lncRNA904	.	Chr14	+	556399	563184	0.0	0.0	0.0
Pbr_lncRNA1008	.	Chr14	-	4176448	4176782	0.0	0.0	0.0
Pbr_lncRNA954	.	Chr14	+	12215481	12215774	0.0	0.0	0.0
Pbr_lncRNA1053	.	Chr14	-	16838131	16838493	0.0	0.0	0.0
Pbr_lncRNA1054	.	Chr14	-	16866770	16867189	0.0	0.0	0.0
Pbr_lncRNA906	.	Chr14	+	784364	785133	0.0	0.0	0.0
Pbr_lncRNA984	.	Chr14	+	18796590	18796900	0.0	0.0	0.0
Pbr_lncRNA1062	.	Chr14	-	18939685	18946782	0.0	0.0	0.0
Pbr_lncRNA901	.	Chr14	+	18186	18750	0.0	0.0	0.0
Pbr_lncRNA1029	.	Chr14	-	10945453	10945968	0.0	0.0	0.0
Pbr_lncRNA1024	.	Chr14	-	8212001	8214296	0.0	0.0	0.0
Pbr_lncRNA964	.	Chr14	+	14213434	14213844	0.0	0.0	0.0
Pbr_lncRNA983	.	Chr14	+	18658854	18659529	0.0	0.0	0.0
Pbr_lncRNA981	.	Chr14	+	18063045	18064654	0.0	0.0	0.0
Pbr_lncRNA961	.	Chr14	+	13953750	13955659	0.0	0.0	0.0
Pbr_lncRNA971	.	Chr14	+	15368861	15369540	0.0	0.0	0.0
Pbr_lncRNA960	.	Chr14	+	13692123	13692432	0.0	0.0	0.0
Pbr_lncRNA902	.	Chr14	+	284965	285576	0.0	0.0	0.0
Pbr_lncRNA929	.	Chr14	+	6181064	6183414	0.0	0.0	0.0
Pbr_lncRNA1023	.	Chr14	-	8201337	8205847	0.0	0.0	0.0
Pbr_lncRNA992	.	Chr14	-	1475954	1476355	0.0	0.0	0.0
Pbr_lncRNA950	.	Chr14	+	11294882	11296657	0.0	0.0	0.0
Pbr_lncRNA927	.	Chr14	+	5485951	5486780	0.0	0.0	0.0
Pbr_lncRNA963	.	Chr14	+	14210557	14210927	0.0	0.0	0.0
Pbr_lncRNA1039	.	Chr14	-	13253067	13253396	0.0	0.0	0.0
Pbr_lncRNA987	.	Chr14	-	112905	113373	0.0	0.0	0.0
Pbr_lncRNA1016	.	Chr14	-	6469880	6476095	0.0	0.0	0.0
Pbr_lncRNA1036	.	Chr14	-	13101428	13105886	0.0	0.0	0.0
Pbr_lncRNA967	.	Chr14	+	14396797	14397601	0.0	0.0	0.0
Pbr_lncRNA968	.	Chr14	+	14454192	14457034	0.0	0.0	0.0
Pbr_lncRNA1002	.	Chr14	-	2625528	2626429	0.0	0.0	0.0
Pbr_lncRNA1030	.	Chr14	-	11158974	11159486	0.0	0.0	0.0
Pbr_lncRNA944	.	Chr14	+	9575719	9582968	0.0	0.0	0.0
Pbr_lncRNA1178	.	Chr15	+	36437578	36441407	0.0	0.0	0.0
Pbr_lncRNA1223	.	Chr15	-	4525513	4526605	0.0	0.0	0.0
Pbr_lncRNA1296	.	Chr15	-	22658308	22659084	0.0	0.0	0.0
Pbr_lncRNA1289	.	Chr15	-	20483322	20494430	0.0	0.0	0.0
Pbr_lncRNA1132	.	Chr15	+	20602210	20602909	0.0	0.0	0.0
Pbr_lncRNA1116	.	Chr15	+	17520846	17521230	0.0	0.0	0.0
Pbr_lncRNA1118	.	Chr15	+	17768244	17769533	0.0	0.0	0.0
Pbr_lncRNA1191	.	Chr15	+	40000915	40002262	0.0	0.0	0.0
Pbr_lncRNA1338	.	Chr15	-	32138586	32142220	0.0	0.0	0.0
Pbr_lncRNA1078	.	Chr15	+	7053973	7054764	0.0	0.0	0.0
Pbr_lncRNA1075	.	Chr15	+	6078893	6083797	0.0	0.0	0.0
Pbr_lncRNA1129	.	Chr15	+	20383271	20383837	0.0	0.0	0.0
Pbr_lncRNA1364	.	Chr15	-	39084830	39086465	0.0	0.0	0.0
Pbr_lncRNA1218	.	Chr15	-	3174398	3175859	0.0	0.0	0.0
Pbr_lncRNA1077	.	Chr15	+	6901435	6901922	0.0	0.0	0.0
Pbr_lncRNA1134	.	Chr15	+	22481232	22481600	0.0	0.0	0.0
Pbr_lncRNA1290	.	Chr15	-	20565762	20567897	0.0	0.0	0.0
Pbr_lncRNA1349	.	Chr15	-	35470680	35471607	0.0	0.0	0.0
Pbr_lncRNA1366	.	Chr15	-	39808749	39809106	0.0	0.0	0.0
Pbr_lncRNA1273	.	Chr15	-	18026970	18029519	0.0	0.0	0.0
Pbr_lncRNA1318	.	Chr15	-	27972335	27978329	0.0	0.0	0.0
Pbr_lncRNA1115	.	Chr15	+	17519026	17519817	0.0	0.0	0.0
Pbr_lncRNA1167	.	Chr15	+	33799638	33799989	0.0	0.0	0.0
Pbr_lncRNA1369	.	Chr15	-	40131445	40131995	0.0	0.0	0.0
Pbr_lncRNA1105	.	Chr15	+	12533691	12534536	0.0	0.0	0.0
Pbr_lncRNA1076	.	Chr15	+	6090352	6090638	0.0	0.0	0.0
Pbr_lncRNA1372	.	Chr15	-	41047648	41048320	0.0	0.0	0.0
Pbr_lncRNA1301	.	Chr15	-	23903258	23903738	0.0	0.0	0.0
Pbr_lncRNA1376	.	Chr15	-	42155646	42156035	0.0	0.0	0.0
Pbr_lncRNA1098	.	Chr15	+	11760124	11760430	0.0	0.0	0.0
Pbr_lncRNA1327	.	Chr15	-	30099784	30101654	0.0	0.0	0.0
Pbr_lncRNA1204	.	Chr15	+	42766693	42767489	0.0	0.0	0.0
Pbr_lncRNA1108	.	Chr15	+	13195910	13196380	0.0	0.0	0.0
Pbr_lncRNA1270	.	Chr15	-	17579476	17579750	0.0	0.0	0.0
Pbr_lncRNA1083	.	Chr15	+	8737157	8737667	0.0	0.0	0.0
Pbr_lncRNA1189	.	Chr15	+	39592565	39593008	0.0	0.0	0.0
Pbr_lncRNA1136	.	Chr15	+	23418755	23420494	0.0	0.0	0.0
Pbr_lncRNA1236	.	Chr15	-	7869877	7870394	0.0	0.0	0.0
Pbr_lncRNA1171	.	Chr15	+	35662465	35663037	0.0	0.0	0.0
Pbr_lncRNA1287	.	Chr15	-	20450162	20450745	0.0	0.0	0.0
Pbr_lncRNA1358	.	Chr15	-	37933245	37933850	0.0	0.0	0.0
Pbr_lncRNA1196	.	Chr15	+	40929154	40930118	0.0	0.0	0.0
Pbr_lncRNA1081	.	Chr15	+	7923803	7924104	0.0	0.0	0.0
Pbr_lncRNA1131	.	Chr15	+	20565700	20567894	0.0	0.0	0.0
Pbr_lncRNA1256	.	Chr15	-	13034488	13035141	0.0	0.0	0.0
Pbr_lncRNA1225	.	Chr15	-	5080508	5080851	0.0	0.0	0.0
Pbr_lncRNA1377	.	Chr15	-	42173920	42174792	0.0	0.0	0.0
Pbr_lncRNA1130	.	Chr15	+	20504500	20505596	0.0	0.0	0.0
Pbr_lncRNA1121	.	Chr15	+	18488497	18490012	0.0	0.0	0.0
Pbr_lncRNA1190	.	Chr15	+	39706797	39707125	0.0	0.0	0.0
Pbr_lncRNA1162	.	Chr15	+	31539960	31540423	0.0	0.0	0.0
Pbr_lncRNA1149	.	Chr15	+	26843249	26843669	0.0	0.0	0.0
Pbr_lncRNA1354	.	Chr15	-	36799267	36799872	0.0	0.0	0.0
Pbr_lncRNA1069	.	Chr15	+	5265490	5265765	0.0	0.0	0.0
Pbr_lncRNA1260	.	Chr15	-	13817413	13817880	0.0	0.0	0.0
Pbr_lncRNA1066	.	Chr15	+	1366603	1367550	0.0	0.0	0.0
Pbr_lncRNA1112	.	Chr15	+	14088157	14088444	0.0	0.0	0.0
Pbr_lncRNA1257	.	Chr15	-	13046936	13047483	0.0	0.0	0.0
Pbr_lncRNA1298	.	Chr15	-	23176792	23177915	0.0	0.0	0.0
Pbr_lncRNA1071	.	Chr15	+	5439985	5440341	0.0	0.0	0.0
Pbr_lncRNA1329	.	Chr15	-	30703412	30705643	0.0	0.0	0.0
Pbr_lncRNA1202	.	Chr15	+	41765669	41765972	0.0	0.0	0.0
Pbr_lncRNA1295	.	Chr15	-	22152146	22152542	0.0	0.0	0.0
Pbr_lncRNA1375	.	Chr15	-	42119025	42123010	0.0	0.0	0.0
Pbr_lncRNA1206	.	Chr15	+	43171962	43172346	0.0	0.0	0.0
Pbr_lncRNA1181	.	Chr15	+	37118805	37119960	0.0	0.0	0.0
Pbr_lncRNA1138	.	Chr15	+	23732422	23733512	0.0	0.0	0.0
Pbr_lncRNA1152	.	Chr15	+	28863670	28864145	0.0	0.0	0.0
Pbr_lncRNA1122	.	Chr15	+	18490793	18491276	0.0	0.0	0.0
Pbr_lncRNA1317	.	Chr15	-	27858507	27858922	0.0	0.0	0.0
Pbr_lncRNA1114	.	Chr15	+	15641687	15642045	0.0	0.0	0.0
Pbr_lncRNA1286	.	Chr15	-	19234770	19235558	0.0	0.0	0.0
Pbr_lncRNA1297	.	Chr15	-	22878971	22879250	0.0	0.0	0.0
Pbr_lncRNA1208	.	Chr15	-	4168	4767	0.0	0.0	0.0
Pbr_lncRNA1258	.	Chr15	-	13779740	13780189	0.0	0.0	0.0
Pbr_lncRNA1100	.	Chr15	+	11879979	11884901	0.0	0.0	0.0
Pbr_lncRNA1331	.	Chr15	-	31225463	31226088	0.0	0.0	0.0
Pbr_lncRNA1104	.	Chr15	+	12197533	12197998	0.0	0.0	0.0
Pbr_lncRNA1127	.	Chr15	+	20026489	20027365	0.0	0.0	0.0
Pbr_lncRNA1337	.	Chr15	-	31827895	31835976	0.0	0.0	0.0
Pbr_lncRNA1347	.	Chr15	-	35000151	35007786	0.0	0.0	0.0
Pbr_lncRNA1179	.	Chr15	+	36801164	36801477	0.0	0.0	0.0
Pbr_lncRNA1097	.	Chr15	+	11505967	11506560	0.0	0.0	0.0
Pbr_lncRNA1185	.	Chr15	+	38637996	38639270	0.0	0.0	0.0
Pbr_lncRNA1101	.	Chr15	+	11887750	11888149	0.0	0.0	0.0
Pbr_lncRNA1374	.	Chr15	-	41261000	41262261	0.0	0.0	0.0
Pbr_lncRNA1184	.	Chr15	+	37800195	37800426	0.0	0.0	0.0
Pbr_lncRNA1518	.	Chr16	-	16945376	16946634	0.0	0.0	0.0
Pbr_lncRNA1403	.	Chr16	+	3922116	3922529	0.0	0.0	0.0
Pbr_lncRNA1409	.	Chr16	+	5176802	5177845	0.0	0.0	0.0
Pbr_lncRNA1496	.	Chr16	-	9128767	9129192	0.0	0.0	0.0
Pbr_lncRNA1408	.	Chr16	+	4738751	4739955	0.0	0.0	0.0
Pbr_lncRNA1410	.	Chr16	+	5188444	5188779	0.0	0.0	0.0
Pbr_lncRNA1414	.	Chr16	+	5882873	5883521	0.0	0.0	0.0
Pbr_lncRNA1497	.	Chr16	-	9372601	9373198	0.0	0.0	0.0
Pbr_lncRNA1450	.	Chr16	+	16795058	16795472	0.0	0.0	0.0
Pbr_lncRNA1512	.	Chr16	-	14947646	14969614	0.0	0.0	0.0
Pbr_lncRNA1458	.	Chr16	+	18479815	18480215	0.0	0.0	0.0
Pbr_lncRNA1470	.	Chr16	-	1227759	1234161	0.0	0.0	0.0
Pbr_lncRNA1473	.	Chr16	-	1967440	1968841	0.0	0.0	0.0
