Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Pbr_lncRNA3898	-	scaffold653.0	+	137282	137708	0.000000	0.000000	0.000000
Pbr_lncRNA3902	-	scaffold653.0	-	154578	155393	0.000000	0.000000	0.000000
Pbr_lncRNA3899	-	scaffold653.0	+	189495	190174	0.000000	0.000000	0.000000
Pbr_lncRNA3904	-	scaffold654.0	+	43289	44751	0.000000	0.000000	0.000000
Pbr_lncRNA3894	-	scaffold651.0	-	214566	218954	12.515110	132.997360	261.030457
Pbr_lncRNA3905	-	scaffold654.0	-	243965	246774	0.000000	0.000000	0.000000
Pbr_lncRNA3906	-	scaffold656.0	-	246992	247522	0.000000	0.000000	0.000000
Pbr_lncRNA3907	-	scaffold661.0	+	183281	196631	0.819259	25.637880	50.318802
Pbr_lncRNA3909	-	scaffold663.0	-	179848	180379	0.000000	0.000000	0.000000
Pbr_lncRNA3910	-	scaffold664.0	+	159	891	0.890833	5.418255	10.634267
Pbr_lncRNA3908	-	scaffold663.0	+	63146	110883	0.000000	0.000000	0.000000
Pbr_lncRNA3919	-	scaffold664.0	-	14669	15074	0.000000	0.000000	0.000000
Pbr_lncRNA3920	-	scaffold664.0	-	58389	64170	0.000000	0.000000	0.000000
Pbr_lncRNA3911	-	scaffold664.0	+	60457	61245	0.000000	0.000000	0.000000
Pbr_lncRNA3912	-	scaffold664.0	+	124634	125075	0.811039	4.932929	9.681731
Pbr_lncRNA3913	-	scaffold664.0	+	218030	222971	0.155952	0.948537	1.861668
Pbr_lncRNA3915	-	scaffold664.0	+	230651	231268	0.000000	0.000000	0.000000
Pbr_lncRNA3918	-	scaffold664.0	+	233420	235027	0.413783	2.516725	4.939510
Pbr_lncRNA3914	-	scaffold664.0	+	224648	229527	2.511046	15.272769	29.975466
Pbr_lncRNA3921	-	scaffold665.0	+	222421	224572	0.307616	1.870993	3.672148
Pbr_lncRNA3923	-	scaffold673.0	+	38008	40221	0.162068	1.261352	2.475622
Pbr_lncRNA3926	-	scaffold673.0	-	97437	99392	0.000000	0.000000	0.000000
Pbr_lncRNA3925	-	scaffold673.0	-	42458	46094	1.699297	14.230117	27.929077
Pbr_lncRNA3924	-	scaffold673.0	+	204424	204961	0.000000	0.000000	0.000000
Pbr_lncRNA3928	-	scaffold675.0	+	51891	53750	1.330183	10.865066	21.324581
Pbr_lncRNA3929	-	scaffold675.0	+	53802	55174	0.000000	0.000000	0.000000
Pbr_lncRNA3930	-	scaffold675.0	+	56613	59210	6.417670	43.590919	85.554764
Pbr_lncRNA3932	-	scaffold675.0	-	89458	90073	0.000000	0.000000	0.000000
Pbr_lncRNA3931	-	scaffold675.0	-	91475	96396	0.874539	5.319151	10.439758
Pbr_lncRNA3935	-	scaffold680.0	-	4739	10466	0.615702	5.585516	10.962546
Pbr_lncRNA3936	-	scaffold681.0	+	123767	125771	2.667599	16.224960	31.844309
Pbr_lncRNA3938	-	scaffold684.0	+	4864	5532	0.000000	0.000000	0.000000
Pbr_lncRNA3939	-	scaffold692.0	+	165856	166241	0.000000	0.000000	0.000000
Pbr_lncRNA3941	-	scaffold692.0	-	165895	166330	0.000000	0.000000	0.000000
Pbr_lncRNA3940	-	scaffold692.0	+	215957	216406	0.000000	0.000000	0.000000
Pbr_lncRNA3944	-	scaffold701.0	-	99468	100722	0.569740	3.465292	6.801238
Pbr_lncRNA3946	-	scaffold707.0	-	139207	144668	2.010560	12.228697	24.000942
Pbr_lncRNA3947	-	scaffold707.0	-	143919	144434	0.000000	0.000000	0.000000
Pbr_lncRNA3950	-	scaffold712.0	-	16262	17469	0.182927	1.666368	3.270537
Pbr_lncRNA3951	-	scaffold712.0	-	175088	175494	0.000000	0.000000	0.000000
Pbr_lncRNA3949	-	scaffold712.0	+	186279	187081	0.000000	0.000000	0.000000
Pbr_lncRNA3952	-	scaffold714.0	+	125996	126592	0.000000	0.000000	0.000000
Pbr_lncRNA3953	-	scaffold714.0	-	146217	158228	0.000000	0.000000	0.000000
Pbr_lncRNA3956	-	scaffold721.0	+	163870	164303	0.981811	5.971604	11.720312
Pbr_lncRNA3957	-	scaffold727.0	+	88713	89334	2.500103	15.206211	29.844833
Pbr_lncRNA3960	-	scaffold730.0	-	117358	117787	0.000000	0.000000	0.000000
Pbr_lncRNA3963	-	scaffold731.0	-	111373	112342	0.033196	0.201906	0.396275
Pbr_lncRNA3962	-	scaffold731.0	+	204564	205056	0.000000	0.000000	0.000000
Pbr_lncRNA3965	-	scaffold731.0	-	208076	209014	0.000000	0.000000	0.000000
Pbr_lncRNA3966	-	scaffold732.0	+	17623	19956	6.639889	52.975296	103.973236
Pbr_lncRNA3967	-	scaffold738.0	+	10039	12282	0.000000	0.000000	0.000000
Pbr_lncRNA3968	-	scaffold738.0	+	53364	55733	0.000000	0.000000	0.000000
Pbr_lncRNA3971	-	scaffold740.0	+	33996	36332	0.000000	0.000000	0.000000
Pbr_lncRNA3972	-	scaffold740.0	-	175509	176775	1.472304	8.954898	17.575542
Pbr_lncRNA3975	-	scaffold741.0	-	8688	10507	0.000000	0.000000	0.000000
Pbr_lncRNA3973	-	scaffold741.0	+	16533	17070	0.000000	0.000000	0.000000
Pbr_lncRNA3974	-	scaffold741.0	+	38423	47976	1.959417	11.917632	23.390427
Pbr_lncRNA3978	-	scaffold743.0	-	196152	205051	0.000000	0.000000	0.000000
Pbr_lncRNA3977	-	scaffold743.0	-	199019	200486	0.000000	0.000000	0.000000
Pbr_lncRNA3980	-	scaffold748.0	-	1	1150	0.542098	3.297167	6.471263
Pbr_lncRNA3981	-	scaffold748.0	-	112342	113696	0.000000	0.000000	0.000000
Pbr_lncRNA3982	-	scaffold752.0	-	24068	26247	0.000000	0.000000	0.000000
Pbr_lncRNA3983	-	scaffold754.0	-	206048	206488	1.655559	10.069497	19.763140
Pbr_lncRNA3984	-	scaffold755.0	+	116170	116609	0.000000	0.000000	0.000000
Pbr_lncRNA3987	-	scaffold757.0	-	184141	188565	0.000000	0.000000	0.000000
Pbr_lncRNA3986	-	scaffold757.0	-	66729	77215	1.281076	15.907646	31.221519
Pbr_lncRNA3996	-	scaffold771.0	+	11445	14892	0.036061	0.539762	1.059376
Pbr_lncRNA3997	-	scaffold772.0	+	195515	195754	0.000000	0.000000	0.000000
Pbr_lncRNA3999	-	scaffold773.0	-	15525	15751	0.000000	0.000000	0.000000
Pbr_lncRNA4001	-	scaffold774.0	-	107079	108415	62.996368	420.724182	825.744385
Pbr_lncRNA4002	-	scaffold777.0	+	10540	12061	0.000000	0.000000	0.000000
Pbr_lncRNA4004	-	scaffold785.0	+	80659	81188	0.000000	0.000000	0.000000
Pbr_lncRNA4007	-	scaffold787.0	-	105102	107238	1.166394	7.094281	13.923760
Pbr_lncRNA4008	-	scaffold791.0	+	16952	18227	8.895123	54.102215	106.185013
Pbr_lncRNA4011	-	scaffold792.0	+	21757	22673	0.000000	0.000000	0.000000
Pbr_lncRNA4012	-	scaffold792.0	+	35186	38152	0.000000	0.000000	0.000000
Pbr_lncRNA4013	-	scaffold792.0	-	32518	34034	1.414678	8.604403	16.887636
Pbr_lncRNA4014	-	scaffold792.0	-	34502	35108	0.000000	0.000000	0.000000
Pbr_lncRNA4015	-	scaffold792.0	-	59549	61232	2.335684	14.250748	27.969570
Pbr_lncRNA4016	-	scaffold792.0	-	135466	135962	18.394556	111.880013	219.583969
Pbr_lncRNA4018	-	scaffold793.0	-	82284	82898	0.000000	0.000000	0.000000
Pbr_lncRNA4020	-	scaffold793.0	-	97048	103145	2.996517	30.513250	59.887554
Pbr_lncRNA4021	-	scaffold797.0	-	356	6124	0.000000	0.000000	0.000000
Pbr_lncRNA4023	-	scaffold802.0	-	15933	16812	0.000000	0.000000	0.000000
Pbr_lncRNA4027	-	scaffold809.0	-	84255	85635	0.000000	0.000000	0.000000
Pbr_lncRNA4031	-	scaffold824.0	+	8611	11411	0.000000	0.000000	0.000000
Pbr_lncRNA4032	-	scaffold824.0	-	109878	115860	0.000000	0.000000	0.000000
Pbr_lncRNA4036	-	scaffold826.0	-	31359	45428	1.809361	11.004957	21.599142
Pbr_lncRNA4037	-	scaffold829.0	+	82695	89181	2.778465	16.899275	33.167763
Pbr_lncRNA4038	-	scaffold830.0	-	74217	75415	1.334406	9.610404	18.862089
Pbr_lncRNA4041	-	scaffold831.0	-	69233	71813	1.323909	14.658980	28.770798
Pbr_lncRNA4040	-	scaffold831.0	+	150988	151806	0.467213	2.841699	5.577328
Pbr_lncRNA4043	-	scaffold834.0	+	33415	34448	2.676704	16.280340	31.952999
Pbr_lncRNA4044	-	scaffold836.0	+	29529	31615	1.094120	8.885147	17.438644
Pbr_lncRNA4045	-	scaffold836.0	-	31391	32029	0.000000	0.000000	0.000000
Pbr_lncRNA4047	-	scaffold839.0	-	24303	25343	59.020302	358.975281	704.551392
Pbr_lncRNA4046	-	scaffold839.0	+	155550	159429	1.514289	9.210260	18.076736
Pbr_lncRNA4048	-	scaffold841.0	+	22249	22716	1.062229	6.460726	12.680297
Pbr_lncRNA4049	-	scaffold844.0	+	118795	126456	0.187270	1.787763	3.508796
Pbr_lncRNA4050	-	scaffold845.0	+	119552	140801	0.000000	0.000000	0.000000
Pbr_lncRNA4051	-	scaffold845.0	-	121407	122057	0.319952	1.946023	3.819408
Pbr_lncRNA4052	-	scaffold850.0	+	71069	71997	0.214570	1.408049	2.763542
Pbr_lncRNA4053	-	scaffold852.0	-	22626	60823	0.000000	0.000000	0.000000
Pbr_lncRNA4056	-	scaffold855.0.1	-	123854	132711	0.009864	1.217213	2.388993
Pbr_lncRNA4055	-	scaffold855.0.1	+	133017	153742	0.276387	8.075888	15.850332
Pbr_lncRNA4059	-	scaffold863.0	+	80724	81762	0.640702	3.896900	7.648343
Pbr_lncRNA4060	-	scaffold863.0	-	124498	125926	0.000000	0.000000	0.000000
Pbr_lncRNA4061	-	scaffold865.0	+	24472	24921	0.358380	2.179751	4.278141
Pbr_lncRNA4062	-	scaffold865.0	+	128628	130481	6.293649	44.298393	86.943298
Pbr_lncRNA4063	-	scaffold865.0	+	166198	167290	4.718903	31.887457	62.584679
Pbr_lncRNA4065	-	scaffold872.0	-	66323	68867	3.658145	27.463659	53.902206
Pbr_lncRNA4067	-	scaffold872.0	-	150322	150735	2.403368	14.617846	28.690065
Pbr_lncRNA4070	-	scaffold879.0	-	57640	57945	0.000000	0.000000	0.000000
Pbr_lncRNA4069	-	scaffold879.0	-	56098	57309	0.434526	2.642889	5.187129
Pbr_lncRNA4071	-	scaffold882.0	+	42296	42973	3.353722	20.398129	40.034874
Pbr_lncRNA4068	-	scaffold879.0	+	118341	120320	3.496220	22.586351	44.329643
Pbr_lncRNA4072	-	scaffold883.0	+	45949	51052	0.166202	2.803539	5.502432
Pbr_lncRNA4073	-	scaffold883.0	-	116217	117598	0.085771	0.521679	1.023886
Pbr_lncRNA4076	-	scaffold888.0	-	102709	103260	0.000000	0.000000	0.000000
Pbr_lncRNA4080	-	scaffold900.0	+	15185	16073	0.000000	0.000000	0.000000
Pbr_lncRNA4079	-	scaffold899.0	+	84443	88608	0.147168	1.507518	2.958767
Pbr_lncRNA4081	-	scaffold904.0	-	73269	80409	0.000000	0.000000	0.000000
Pbr_lncRNA4082	-	scaffold906.0	+	105242	111976	0.857035	5.212687	10.230805
Pbr_lncRNA4088	-	scaffold91.0.1	-	580491	593398	1.825528	22.045664	43.268452
Pbr_lncRNA4089	-	scaffold91.0.1	-	644024	656177	1.238230	7.531205	14.781299
Pbr_lncRNA4084	-	scaffold907.0	+	153895	158051	18.987576	453.455261	889.984802
Pbr_lncRNA4094	-	scaffold921.0	+	86870	87252	2.087297	12.695429	24.916986
Pbr_lncRNA4095	-	scaffold921.0	+	87836	97389	0.026104	0.158771	0.311615
Pbr_lncRNA4096	-	scaffold921.0	+	92095	95478	0.000000	0.000000	0.000000
Pbr_lncRNA4097	-	scaffold921.0	+	106535	106903	0.740744	4.505378	8.842588
Pbr_lncRNA4100	-	scaffold923.0	+	9359	11108	0.255131	1.551767	3.045611
Pbr_lncRNA4101	-	scaffold924.0	-	46283	47451	1.115517	6.784836	13.316420
Pbr_lncRNA4102	-	scaffold924.0	-	119349	121515	0.000000	0.000000	0.000000
Pbr_lncRNA4103	-	scaffold927.0	-	173	674	0.520408	3.165243	6.212340
Pbr_lncRNA4104	-	scaffold927.0	-	99815	103497	16.827726	138.030945	270.909729
Pbr_lncRNA4105	-	scaffold927.0	-	117394	119496	3.052333	18.565004	36.437046
Pbr_lncRNA4106	-	scaffold929.0.1	+	15643	17779	0.000000	0.000000	0.000000
Pbr_lncRNA4107	-	scaffold929.0.8	-	3667	4621	0.000000	0.000000	0.000000
Pbr_lncRNA4108	-	scaffold930.0	-	2	1204	10.491341	63.810791	125.239777
Pbr_lncRNA4110	-	scaffold933.0	-	141519	143835	0.171889	1.045469	2.051915
Pbr_lncRNA4109	-	scaffold933.0	+	141779	143742	0.000000	0.000000	0.000000
Pbr_lncRNA4113	-	scaffold943.0	-	77485	83366	0.297100	1.807032	3.546614
Pbr_lncRNA4112	-	scaffold943.0	+	99411	107462	0.000000	0.000000	0.000000
Pbr_lncRNA4114	-	scaffold945.0	+	6070	6479	0.000000	0.000000	0.000000
Pbr_lncRNA4117	-	scaffold955.0	+	30815	31509	0.000000	0.000000	0.000000
Pbr_lncRNA4119	-	scaffold956.0	-	63087	64244	1.960294	13.257219	26.019600
Pbr_lncRNA4118	-	scaffold955.0	-	144472	147740	19.994263	198.555435	389.699585
Pbr_lncRNA4120	-	scaffold958.0.1	-	4000	4695	0.000000	0.000000	0.000000
Pbr_lncRNA4123	-	scaffold963.0	-	2388	6596	2.098379	19.019547	37.329170
Pbr_lncRNA4124	-	scaffold963.0	-	42978	43480	0.000000	0.000000	0.000000
Pbr_lncRNA4121	-	scaffold963.0	+	136800	142442	0.758384	7.373389	14.471558
Pbr_lncRNA4122	-	scaffold963.0	+	138595	143059	0.000000	0.000000	0.000000
Pbr_lncRNA4126	-	scaffold972.0	+	101557	102740	0.000000	0.000000	0.000000
Pbr_lncRNA4128	-	scaffold973.0	+	6483	10061	0.834530	5.075807	9.962153
Pbr_lncRNA4129	-	scaffold973.0	+	142199	143332	7.934562	49.534111	97.219299
Pbr_lncRNA4130	-	scaffold975.0	+	41576	42048	2.011307	12.233240	24.009861
Pbr_lncRNA4131	-	scaffold975.0	+	89180	89475	1.607137	9.774983	19.185104
Pbr_lncRNA4133	-	scaffold975.0	-	100497	101039	0.735190	4.471597	8.776288
Pbr_lncRNA4135	-	scaffold977.0	-	75789	80700	1.832976	20.264963	39.773514
Pbr_lncRNA4134	-	scaffold977.0	+	81516	83872	0.891883	5.424641	10.646801
Pbr_lncRNA4136	-	scaffold980.0	+	125805	126430	0.000000	0.000000	0.000000
Pbr_lncRNA4140	-	scaffold982.0	-	49640	51097	0.406562	2.472805	4.853310
Pbr_lncRNA4138	-	scaffold982.0	+	83856	94028	0.000000	0.000000	0.000000
Pbr_lncRNA4142	-	scaffold983.0	+	41379	41802	3.277419	19.934029	39.124001
Pbr_lncRNA4141	-	scaffold983.0	+	43195	43631	0.000000	0.000000	0.000000
Pbr_lncRNA4144	-	scaffold984.0	-	4552	4962	2.782761	16.925406	33.219048
Pbr_lncRNA4145	-	scaffold986.0	-	28348	30779	0.000000	0.000000	0.000000
Pbr_lncRNA4152	-	scaffold990.0	-	900	1385	0.000000	0.000000	0.000000
Pbr_lncRNA4153	-	scaffold990.0	-	4547	5365	0.000000	0.000000	0.000000
Pbr_lncRNA4154	-	scaffold990.0	-	30704	31646	0.355404	2.161650	4.242615
Pbr_lncRNA4155	-	scaffold990.0	-	32257	33139	0.000000	0.000000	0.000000
Pbr_lncRNA4148	-	scaffold990.0	+	65905	73255	1.008280	6.132596	12.036284
Pbr_lncRNA4156	-	scaffold990.0	-	35887	41770	0.029224	0.267971	0.525940
Pbr_lncRNA4149	-	scaffold990.0	+	98995	104768	0.000000	0.000000	0.000000
Pbr_lncRNA4151	-	scaffold990.0	+	139261	139748	0.000000	0.000000	0.000000
Pbr_lncRNA4157	-	scaffold993.0	+	23922	27827	3.497664	21.273611	41.753162
Pbr_lncRNA4158	-	scaffold993.0	-	32163	35743	3.967984	44.489845	87.319054
Pbr_lncRNA4159	-	scaffold993.0	-	83447	85821	0.000000	0.000000	0.000000
Pbr_lncRNA4160	-	scaffold993.0	-	126412	131442	2.656763	42.359699	83.138275
Pbr_lncRNA4161	-	scaffold994.0	+	109292	111000	0.000000	0.000000	0.000000
Pbr_lncRNA4163	-	scaffold995.0	+	7507	9830	0.000000	0.000000	0.000000
Pbr_lncRNA4164	-	scaffold995.0	+	28195	30754	7.720429	46.957451	92.162163
Pbr_lncRNA4165	-	scaffold995.0	-	36616	37788	2.037575	12.393008	24.323433
Pbr_lncRNA4166	-	scaffold995.0	-	122284	123033	0.000000	0.000000	0.000000
Pbr_lncRNA46	-	Chr1	+	9275416	9286828	22.744434	278.518860	546.641663
Pbr_lncRNA84	-	Chr1	-	9287554	9309654	496.402130	3019.233887	5925.771484
Pbr_lncRNA32	.	Chr1	+	7487504	7487811	0.0	0.0	0.0
Pbr_lncRNA61	.	Chr1	-	2300099	2300757	0.0	0.0	0.0
Pbr_lncRNA27	.	Chr1	+	7284925	7285230	0.0	0.0	0.0
Pbr_lncRNA54	.	Chr1	-	586577	587041	0.0	0.0	0.0
Pbr_lncRNA81	.	Chr1	-	8488238	8488584	0.0	0.0	0.0
Pbr_lncRNA86	.	Chr1	-	9884023	9884587	0.0	0.0	0.0
Pbr_lncRNA36	.	Chr1	+	7701220	7701616	0.0	0.0	0.0
Pbr_lncRNA55	.	Chr1	-	1225298	1225671	0.0	0.0	0.0
Pbr_lncRNA13	.	Chr1	+	3823857	3824502	0.0	0.0	0.0
Pbr_lncRNA18	.	Chr1	+	4837271	4837585	0.0	0.0	0.0
Pbr_lncRNA77	.	Chr1	-	7679451	7680480	0.0	0.0	0.0
Pbr_lncRNA56	.	Chr1	-	1260609	1260954	0.0	0.0	0.0
Pbr_lncRNA10	.	Chr1	+	3303570	3303974	0.0	0.0	0.0
Pbr_lncRNA45	.	Chr1	+	8723071	8723448	0.0	0.0	0.0
Pbr_lncRNA17	.	Chr1	+	4618120	4618721	0.0	0.0	0.0
Pbr_lncRNA62	.	Chr1	-	2356961	2357341	0.0	0.0	0.0
Pbr_lncRNA26	.	Chr1	+	7249224	7249756	0.0	0.0	0.0
Pbr_lncRNA114	.	Chr10	+	5556548	5557752	0.0	0.0	0.0
Pbr_lncRNA130	.	Chr10	+	8332777	8337144	0.0	0.0	0.0
Pbr_lncRNA176	.	Chr10	+	20289981	20290902	0.0	0.0	0.0
Pbr_lncRNA168	.	Chr10	+	18722143	18722400	0.0	0.0	0.0
Pbr_lncRNA147	.	Chr10	+	11914981	11915644	0.0	0.0	0.0
Pbr_lncRNA244	.	Chr10	-	5428090	5429759	0.0	0.0	0.0
Pbr_lncRNA269	.	Chr10	-	11512072	11512545	0.0	0.0	0.0
Pbr_lncRNA148	.	Chr10	+	11999792	12000296	0.0	0.0	0.0
Pbr_lncRNA292	.	Chr10	-	18843795	18845225	0.0	0.0	0.0
Pbr_lncRNA141	.	Chr10	+	10783501	10784572	0.0	0.0	0.0
Pbr_lncRNA175	.	Chr10	+	20287707	20288050	0.0	0.0	0.0
Pbr_lncRNA283	.	Chr10	-	16012508	16013172	0.0	0.0	0.0
Pbr_lncRNA201	.	Chr10	+	24863389	24864249	0.0	0.0	0.0
Pbr_lncRNA313	.	Chr10	-	21801400	21801881	0.0	0.0	0.0
Pbr_lncRNA303	.	Chr10	-	19833795	19845791	0.0	0.0	0.0
Pbr_lncRNA156	.	Chr10	+	13680240	13680618	0.0	0.0	0.0
Pbr_lncRNA116	.	Chr10	+	6055072	6064596	0.0	0.0	0.0
Pbr_lncRNA102	.	Chr10	+	2191015	2191940	0.0	0.0	0.0
Pbr_lncRNA171	.	Chr10	+	19241026	19244710	0.0	0.0	0.0
Pbr_lncRNA238	.	Chr10	-	5011055	5012194	0.0	0.0	0.0
Pbr_lncRNA157	.	Chr10	+	13710693	13711360	0.0	0.0	0.0
Pbr_lncRNA127	.	Chr10	+	8022362	8022784	0.0	0.0	0.0
Pbr_lncRNA305	.	Chr10	-	20443767	20444375	0.0	0.0	0.0
Pbr_lncRNA205	.	Chr10	+	25584862	25585559	0.0	0.0	0.0
Pbr_lncRNA323	.	Chr10	-	25436664	25439182	0.0	0.0	0.0
Pbr_lncRNA203	.	Chr10	+	24963350	24963782	0.0	0.0	0.0
Pbr_lncRNA239	.	Chr10	-	5097200	5097448	0.0	0.0	0.0
Pbr_lncRNA260	.	Chr10	-	7422864	7425002	0.0	0.0	0.0
Pbr_lncRNA136	.	Chr10	+	9814022	9814979	0.0	0.0	0.0
Pbr_lncRNA96	.	Chr10	+	563483	563961	0.0	0.0	0.0
Pbr_lncRNA160	.	Chr10	+	14971991	14972557	0.0	0.0	0.0
Pbr_lncRNA317	.	Chr10	-	23512700	23513416	0.0	0.0	0.0
Pbr_lncRNA321	.	Chr10	-	24258901	24259303	0.0	0.0	0.0
Pbr_lncRNA109	.	Chr10	+	4024590	4024892	0.0	0.0	0.0
Pbr_lncRNA112	.	Chr10	+	5010188	5011403	0.0	0.0	0.0
Pbr_lncRNA234	.	Chr10	-	4591626	4592051	0.0	0.0	0.0
Pbr_lncRNA197	.	Chr10	+	24315705	24316706	0.0	0.0	0.0
Pbr_lncRNA132	.	Chr10	+	8779274	8779702	0.0	0.0	0.0
Pbr_lncRNA250	.	Chr10	-	6229175	6232113	0.0	0.0	0.0
Pbr_lncRNA245	.	Chr10	-	5682424	5682907	0.0	0.0	0.0
Pbr_lncRNA259	.	Chr10	-	7360235	7361623	0.0	0.0	0.0
Pbr_lncRNA242	.	Chr10	-	5216118	5217848	0.0	0.0	0.0
Pbr_lncRNA258	.	Chr10	-	7268849	7269214	0.0	0.0	0.0
Pbr_lncRNA296	.	Chr10	-	19241152	19245496	0.0	0.0	0.0
Pbr_lncRNA254	.	Chr10	-	6823681	6823958	0.0	0.0	0.0
Pbr_lncRNA220	.	Chr10	-	1585574	1590489	0.0	0.0	0.0
Pbr_lncRNA295	.	Chr10	-	19239240	19239501	0.0	0.0	0.0
Pbr_lncRNA327	.	Chr10	-	25998673	25999056	0.0	0.0	0.0
Pbr_lncRNA328	.	Chr10	-	25999336	25999966	0.0	0.0	0.0
Pbr_lncRNA289	.	Chr10	-	18215947	18216863	0.0	0.0	0.0
Pbr_lncRNA186	.	Chr10	+	21112692	21113693	0.0	0.0	0.0
Pbr_lncRNA261	.	Chr10	-	7583615	7584222	0.0	0.0	0.0
Pbr_lncRNA213	.	Chr10	-	436885	437246	0.0	0.0	0.0
Pbr_lncRNA115	.	Chr10	+	5730271	5730692	0.0	0.0	0.0
Pbr_lncRNA182	.	Chr10	+	20631344	20632031	0.0	0.0	0.0
Pbr_lncRNA449	.	Chr11	-	856064	859773	0.0	0.0	0.0
Pbr_lncRNA385	.	Chr11	+	18258725	18259402	0.0	0.0	0.0
Pbr_lncRNA478	.	Chr11	-	8153686	8154341	0.0	0.0	0.0
Pbr_lncRNA423	.	Chr11	+	25578722	25579024	0.0	0.0	0.0
Pbr_lncRNA332	.	Chr11	+	2001919	2003138	0.0	0.0	0.0
Pbr_lncRNA544	.	Chr11	-	22424419	22425383	0.0	0.0	0.0
Pbr_lncRNA402	.	Chr11	+	22198258	22198703	0.0	0.0	0.0
Pbr_lncRNA374	.	Chr11	+	15917680	15918043	0.0	0.0	0.0
Pbr_lncRNA500	.	Chr11	-	14673432	14674350	0.0	0.0	0.0
Pbr_lncRNA386	.	Chr11	+	18274162	18274423	0.0	0.0	0.0
Pbr_lncRNA394	.	Chr11	+	20020265	20020799	0.0	0.0	0.0
Pbr_lncRNA375	.	Chr11	+	16312525	16313218	0.0	0.0	0.0
Pbr_lncRNA563	.	Chr11	-	25893538	25893900	0.0	0.0	0.0
Pbr_lncRNA578	.	Chr11	-	28234091	28234461	0.0	0.0	0.0
Pbr_lncRNA433	.	Chr11	+	27502362	27509527	0.0	0.0	0.0
Pbr_lncRNA577	.	Chr11	-	28200330	28200858	0.0	0.0	0.0
Pbr_lncRNA533	.	Chr11	-	21316574	21317015	0.0	0.0	0.0
Pbr_lncRNA471	.	Chr11	-	5776832	5777255	0.0	0.0	0.0
Pbr_lncRNA486	.	Chr11	-	10863988	10864619	0.0	0.0	0.0
Pbr_lncRNA488	.	Chr11	-	11268332	11268642	0.0	0.0	0.0
Pbr_lncRNA362	.	Chr11	+	8334815	8335181	0.0	0.0	0.0
Pbr_lncRNA416	.	Chr11	+	23575763	23576405	0.0	0.0	0.0
Pbr_lncRNA543	.	Chr11	-	22088532	22089366	0.0	0.0	0.0
Pbr_lncRNA510	.	Chr11	-	17396876	17397234	0.0	0.0	0.0
Pbr_lncRNA345	.	Chr11	+	6012219	6017205	0.0	0.0	0.0
Pbr_lncRNA525	.	Chr11	-	19739278	19742381	0.0	0.0	0.0
Pbr_lncRNA410	.	Chr11	+	23176518	23176896	0.0	0.0	0.0
Pbr_lncRNA369	.	Chr11	+	13462169	13470184	0.0	0.0	0.0
Pbr_lncRNA364	.	Chr11	+	9825790	9826317	0.0	0.0	0.0
Pbr_lncRNA553	.	Chr11	-	23898277	23898575	0.0	0.0	0.0
Pbr_lncRNA492	.	Chr11	-	12722461	12722751	0.0	0.0	0.0
Pbr_lncRNA579	.	Chr11	-	28835219	28845367	0.0	0.0	0.0
Pbr_lncRNA443	.	Chr11	-	155596	157889	0.0	0.0	0.0
Pbr_lncRNA487	.	Chr11	-	11108230	11108572	0.0	0.0	0.0
Pbr_lncRNA481	.	Chr11	-	8814146	8814456	0.0	0.0	0.0
Pbr_lncRNA368	.	Chr11	+	12499484	12499928	0.0	0.0	0.0
Pbr_lncRNA348	.	Chr11	+	6303151	6303947	0.0	0.0	0.0
Pbr_lncRNA373	.	Chr11	+	15873897	15881890	0.0	0.0	0.0
Pbr_lncRNA437	.	Chr11	+	28452260	28452656	0.0	0.0	0.0
Pbr_lncRNA435	.	Chr11	+	28186074	28186391	0.0	0.0	0.0
Pbr_lncRNA515	.	Chr11	-	18656875	18657463	0.0	0.0	0.0
Pbr_lncRNA415	.	Chr11	+	23361549	23362811	0.0	0.0	0.0
Pbr_lncRNA547	.	Chr11	-	22671401	22672042	0.0	0.0	0.0
Pbr_lncRNA351	.	Chr11	+	6763943	6766458	0.0	0.0	0.0
Pbr_lncRNA376	.	Chr11	+	16342444	16342951	0.0	0.0	0.0
Pbr_lncRNA561	.	Chr11	-	25056481	25056787	0.0	0.0	0.0
Pbr_lncRNA333	.	Chr11	+	2011137	2012383	0.0	0.0	0.0
Pbr_lncRNA576	.	Chr11	-	27983632	27985423	0.0	0.0	0.0
Pbr_lncRNA330	.	Chr11	+	453522	455332	0.0	0.0	0.0
Pbr_lncRNA363	.	Chr11	+	8900403	8907191	0.0	0.0	0.0
Pbr_lncRNA414	.	Chr11	+	23343583	23343938	0.0	0.0	0.0
Pbr_lncRNA493	.	Chr11	-	13058738	13059181	0.0	0.0	0.0
Pbr_lncRNA480	.	Chr11	-	8244001	8244386	0.0	0.0	0.0
Pbr_lncRNA530	.	Chr11	-	20777279	20777677	0.0	0.0	0.0
Pbr_lncRNA398	.	Chr11	+	21261129	21261510	0.0	0.0	0.0
Pbr_lncRNA409	.	Chr11	+	23156968	23157797	0.0	0.0	0.0
Pbr_lncRNA331	.	Chr11	+	1641108	1641573	0.0	0.0	0.0
Pbr_lncRNA531	.	Chr11	-	20799009	20800431	0.0	0.0	0.0
Pbr_lncRNA329	.	Chr11	+	118350	118661	0.0	0.0	0.0
Pbr_lncRNA442	.	Chr11	-	153514	154601	0.0	0.0	0.0
