Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Pbr_lncRNA804	.	Chr13	+	7403563	7404082	0.0	0.0	0.0
Pbr_lncRNA868	.	Chr13	-	6896389	6897091	0.0	0.0	0.0
Pbr_lncRNA822	.	Chr13	+	11642158	11643011	0.0	0.0	0.0
Pbr_lncRNA892	.	Chr13	-	12854886	12855242	0.0	0.0	0.0
Pbr_lncRNA779	.	Chr13	+	1861128	1862277	0.0	0.0	0.0
Pbr_lncRNA784	.	Chr13	+	2253045	2253708	0.0	0.0	0.0
Pbr_lncRNA825	.	Chr13	+	12174953	12175326	0.0	0.0	0.0
Pbr_lncRNA866	.	Chr13	-	6653165	6656006	0.0	0.0	0.0
Pbr_lncRNA898	.	Chr13	-	14033004	14033352	0.0	0.0	0.0
Pbr_lncRNA787	.	Chr13	+	3562952	3564345	0.0	0.0	0.0
Pbr_lncRNA845	.	Chr13	-	1532207	1533451	0.0	0.0	0.0
Pbr_lncRNA811	.	Chr13	+	8564975	8567541	0.0	0.0	0.0
Pbr_lncRNA855	.	Chr13	-	4083731	4084852	0.0	0.0	0.0
Pbr_lncRNA889	.	Chr13	-	12144618	12145402	0.0	0.0	0.0
Pbr_lncRNA785	.	Chr13	+	2621714	2622473	0.0	0.0	0.0
Pbr_lncRNA814	.	Chr13	+	8967059	8969109	0.0	0.0	0.0
Pbr_lncRNA828	.	Chr13	+	13663597	13665495	0.0	0.0	0.0
Pbr_lncRNA836	.	Chr13	+	14994697	14999309	0.0	0.0	0.0
Pbr_lncRNA819	.	Chr13	+	10860344	10860857	0.0	0.0	0.0
Pbr_lncRNA857	.	Chr13	-	4722390	4722767	0.0	0.0	0.0
Pbr_lncRNA820	.	Chr13	+	10879308	10880518	0.0	0.0	0.0
Pbr_lncRNA854	.	Chr13	-	3923711	3924015	0.0	0.0	0.0
Pbr_lncRNA826	.	Chr13	+	12203735	12204705	0.0	0.0	0.0
Pbr_lncRNA788	.	Chr13	+	3772087	3772423	0.0	0.0	0.0
Pbr_lncRNA944	.	Chr14	+	9575719	9582968	0.0	0.0	0.0
Pbr_lncRNA1060	.	Chr14	-	18336709	18337247	0.0	0.0	0.0
Pbr_lncRNA1021	.	Chr14	-	7182094	7188596	0.0	0.0	0.0
Pbr_lncRNA905	.	Chr14	+	784156	784719	0.0	0.0	0.0
Pbr_lncRNA1027	.	Chr14	-	9985974	9986289	0.0	0.0	0.0
Pbr_lncRNA1015	.	Chr14	-	5436648	5438463	0.0	0.0	0.0
Pbr_lncRNA1064	.	Chr14	-	20249421	20249710	0.0	0.0	0.0
Pbr_lncRNA984	.	Chr14	+	18796590	18796900	0.0	0.0	0.0
Pbr_lncRNA1014	.	Chr14	-	5059681	5061554	0.0	0.0	0.0
Pbr_lncRNA1004	.	Chr14	-	3200239	3200986	0.0	0.0	0.0
Pbr_lncRNA1053	.	Chr14	-	16838131	16838493	0.0	0.0	0.0
Pbr_lncRNA904	.	Chr14	+	556399	563184	0.0	0.0	0.0
Pbr_lncRNA1008	.	Chr14	-	4176448	4176782	0.0	0.0	0.0
Pbr_lncRNA1048	.	Chr14	-	15113895	15115019	0.0	0.0	0.0
Pbr_lncRNA994	.	Chr14	-	1936106	1936597	0.0	0.0	0.0
Pbr_lncRNA926	.	Chr14	+	5420000	5420495	0.0	0.0	0.0
Pbr_lncRNA906	.	Chr14	+	784364	785133	0.0	0.0	0.0
Pbr_lncRNA1020	.	Chr14	-	6955524	6955939	0.0	0.0	0.0
Pbr_lncRNA1054	.	Chr14	-	16866770	16867189	0.0	0.0	0.0
Pbr_lncRNA901	.	Chr14	+	18186	18750	0.0	0.0	0.0
Pbr_lncRNA919	.	Chr14	+	4599010	4599451	0.0	0.0	0.0
Pbr_lncRNA1022	.	Chr14	-	7928357	7935595	0.0	0.0	0.0
Pbr_lncRNA1024	.	Chr14	-	8212001	8214296	0.0	0.0	0.0
Pbr_lncRNA947	.	Chr14	+	10701982	10702651	0.0	0.0	0.0
Pbr_lncRNA1029	.	Chr14	-	10945453	10945968	0.0	0.0	0.0
Pbr_lncRNA964	.	Chr14	+	14213434	14213844	0.0	0.0	0.0
Pbr_lncRNA1047	.	Chr14	-	14964888	14965212	0.0	0.0	0.0
Pbr_lncRNA981	.	Chr14	+	18063045	18064654	0.0	0.0	0.0
Pbr_lncRNA1063	.	Chr14	-	20007169	20007611	0.0	0.0	0.0
Pbr_lncRNA961	.	Chr14	+	13953750	13955659	0.0	0.0	0.0
Pbr_lncRNA960	.	Chr14	+	13692123	13692432	0.0	0.0	0.0
Pbr_lncRNA902	.	Chr14	+	284965	285576	0.0	0.0	0.0
Pbr_lncRNA993	.	Chr14	-	1935699	1936375	0.0	0.0	0.0
Pbr_lncRNA929	.	Chr14	+	6181064	6183414	0.0	0.0	0.0
Pbr_lncRNA992	.	Chr14	-	1475954	1476355	0.0	0.0	0.0
Pbr_lncRNA1023	.	Chr14	-	8201337	8205847	0.0	0.0	0.0
Pbr_lncRNA963	.	Chr14	+	14210557	14210927	0.0	0.0	0.0
Pbr_lncRNA927	.	Chr14	+	5485951	5486780	0.0	0.0	0.0
Pbr_lncRNA1039	.	Chr14	-	13253067	13253396	0.0	0.0	0.0
Pbr_lncRNA987	.	Chr14	-	112905	113373	0.0	0.0	0.0
Pbr_lncRNA940	.	Chr14	+	7618818	7619389	0.0	0.0	0.0
Pbr_lncRNA1016	.	Chr14	-	6469880	6476095	0.0	0.0	0.0
Pbr_lncRNA976	.	Chr14	+	16315850	16316473	0.0	0.0	0.0
Pbr_lncRNA1002	.	Chr14	-	2625528	2626429	0.0	0.0	0.0
Pbr_lncRNA974	.	Chr14	+	15855928	15857238	0.0	0.0	0.0
Pbr_lncRNA995	.	Chr14	-	1994647	1995701	0.0	0.0	0.0
Pbr_lncRNA1178	.	Chr15	+	36437578	36441407	0.0	0.0	0.0
Pbr_lncRNA1184	.	Chr15	+	37800195	37800426	0.0	0.0	0.0
Pbr_lncRNA1223	.	Chr15	-	4525513	4526605	0.0	0.0	0.0
Pbr_lncRNA1296	.	Chr15	-	22658308	22659084	0.0	0.0	0.0
Pbr_lncRNA1289	.	Chr15	-	20483322	20494430	0.0	0.0	0.0
Pbr_lncRNA1107	.	Chr15	+	13116234	13116530	0.0	0.0	0.0
Pbr_lncRNA1116	.	Chr15	+	17520846	17521230	0.0	0.0	0.0
Pbr_lncRNA1118	.	Chr15	+	17768244	17769533	0.0	0.0	0.0
Pbr_lncRNA1191	.	Chr15	+	40000915	40002262	0.0	0.0	0.0
Pbr_lncRNA1338	.	Chr15	-	32138586	32142220	0.0	0.0	0.0
Pbr_lncRNA1078	.	Chr15	+	7053973	7054764	0.0	0.0	0.0
Pbr_lncRNA1129	.	Chr15	+	20383271	20383837	0.0	0.0	0.0
Pbr_lncRNA1364	.	Chr15	-	39084830	39086465	0.0	0.0	0.0
Pbr_lncRNA1218	.	Chr15	-	3174398	3175859	0.0	0.0	0.0
Pbr_lncRNA1276	.	Chr15	-	18047969	18048678	0.0	0.0	0.0
Pbr_lncRNA1330	.	Chr15	-	30705827	30717597	0.0	0.0	0.0
Pbr_lncRNA1290	.	Chr15	-	20565762	20567897	0.0	0.0	0.0
Pbr_lncRNA1217	.	Chr15	-	2477867	2478409	0.0	0.0	0.0
Pbr_lncRNA1366	.	Chr15	-	39808749	39809106	0.0	0.0	0.0
Pbr_lncRNA1273	.	Chr15	-	18026970	18029519	0.0	0.0	0.0
Pbr_lncRNA1167	.	Chr15	+	33799638	33799989	0.0	0.0	0.0
Pbr_lncRNA1369	.	Chr15	-	40131445	40131995	0.0	0.0	0.0
Pbr_lncRNA1372	.	Chr15	-	41047648	41048320	0.0	0.0	0.0
Pbr_lncRNA1076	.	Chr15	+	6090352	6090638	0.0	0.0	0.0
Pbr_lncRNA1163	.	Chr15	+	31680150	31680510	0.0	0.0	0.0
Pbr_lncRNA1301	.	Chr15	-	23903258	23903738	0.0	0.0	0.0
Pbr_lncRNA1376	.	Chr15	-	42155646	42156035	0.0	0.0	0.0
Pbr_lncRNA1342	.	Chr15	-	32880181	32880546	0.0	0.0	0.0
Pbr_lncRNA1098	.	Chr15	+	11760124	11760430	0.0	0.0	0.0
Pbr_lncRNA1270	.	Chr15	-	17579476	17579750	0.0	0.0	0.0
Pbr_lncRNA1083	.	Chr15	+	8737157	8737667	0.0	0.0	0.0
Pbr_lncRNA1189	.	Chr15	+	39592565	39593008	0.0	0.0	0.0
Pbr_lncRNA1136	.	Chr15	+	23418755	23420494	0.0	0.0	0.0
Pbr_lncRNA1080	.	Chr15	+	7407255	7410114	0.0	0.0	0.0
Pbr_lncRNA1236	.	Chr15	-	7869877	7870394	0.0	0.0	0.0
Pbr_lncRNA1287	.	Chr15	-	20450162	20450745	0.0	0.0	0.0
Pbr_lncRNA1358	.	Chr15	-	37933245	37933850	0.0	0.0	0.0
Pbr_lncRNA1325	.	Chr15	-	29818295	29832358	0.0	0.0	0.0
Pbr_lncRNA1081	.	Chr15	+	7923803	7924104	0.0	0.0	0.0
Pbr_lncRNA1131	.	Chr15	+	20565700	20567894	0.0	0.0	0.0
Pbr_lncRNA1256	.	Chr15	-	13034488	13035141	0.0	0.0	0.0
Pbr_lncRNA1314	.	Chr15	-	27350175	27350749	0.0	0.0	0.0
Pbr_lncRNA1177	.	Chr15	+	36356807	36357284	0.0	0.0	0.0
Pbr_lncRNA1377	.	Chr15	-	42173920	42174792	0.0	0.0	0.0
Pbr_lncRNA1130	.	Chr15	+	20504500	20505596	0.0	0.0	0.0
Pbr_lncRNA1121	.	Chr15	+	18488497	18490012	0.0	0.0	0.0
Pbr_lncRNA1335	.	Chr15	-	31679898	31680294	0.0	0.0	0.0
Pbr_lncRNA1162	.	Chr15	+	31539960	31540423	0.0	0.0	0.0
Pbr_lncRNA1164	.	Chr15	+	31737253	31782506	0.0	0.0	0.0
Pbr_lncRNA1149	.	Chr15	+	26843249	26843669	0.0	0.0	0.0
Pbr_lncRNA1354	.	Chr15	-	36799267	36799872	0.0	0.0	0.0
Pbr_lncRNA1284	.	Chr15	-	19084838	19085962	0.0	0.0	0.0
Pbr_lncRNA1260	.	Chr15	-	13817413	13817880	0.0	0.0	0.0
Pbr_lncRNA1298	.	Chr15	-	23176792	23177915	0.0	0.0	0.0
Pbr_lncRNA1112	.	Chr15	+	14088157	14088444	0.0	0.0	0.0
Pbr_lncRNA1257	.	Chr15	-	13046936	13047483	0.0	0.0	0.0
Pbr_lncRNA1329	.	Chr15	-	30703412	30705643	0.0	0.0	0.0
Pbr_lncRNA1071	.	Chr15	+	5439985	5440341	0.0	0.0	0.0
Pbr_lncRNA1375	.	Chr15	-	42119025	42123010	0.0	0.0	0.0
Pbr_lncRNA1202	.	Chr15	+	41765669	41765972	0.0	0.0	0.0
Pbr_lncRNA1295	.	Chr15	-	22152146	22152542	0.0	0.0	0.0
Pbr_lncRNA1206	.	Chr15	+	43171962	43172346	0.0	0.0	0.0
Pbr_lncRNA1084	.	Chr15	+	8914161	8914664	0.0	0.0	0.0
Pbr_lncRNA1355	.	Chr15	-	36849377	36849768	0.0	0.0	0.0
Pbr_lncRNA1244	.	Chr15	-	10085847	10086503	0.0	0.0	0.0
Pbr_lncRNA1086	.	Chr15	+	9454319	9455098	0.0	0.0	0.0
Pbr_lncRNA1152	.	Chr15	+	28863670	28864145	0.0	0.0	0.0
Pbr_lncRNA1122	.	Chr15	+	18490793	18491276	0.0	0.0	0.0
Pbr_lncRNA1114	.	Chr15	+	15641687	15642045	0.0	0.0	0.0
Pbr_lncRNA1173	.	Chr15	+	36015315	36016560	0.0	0.0	0.0
Pbr_lncRNA1286	.	Chr15	-	19234770	19235558	0.0	0.0	0.0
Pbr_lncRNA1315	.	Chr15	-	27630494	27631385	0.0	0.0	0.0
Pbr_lncRNA1297	.	Chr15	-	22878971	22879250	0.0	0.0	0.0
Pbr_lncRNA1208	.	Chr15	-	4168	4767	0.0	0.0	0.0
Pbr_lncRNA1258	.	Chr15	-	13779740	13780189	0.0	0.0	0.0
Pbr_lncRNA1331	.	Chr15	-	31225463	31226088	0.0	0.0	0.0
Pbr_lncRNA1347	.	Chr15	-	35000151	35007786	0.0	0.0	0.0
Pbr_lncRNA1127	.	Chr15	+	20026489	20027365	0.0	0.0	0.0
Pbr_lncRNA1179	.	Chr15	+	36801164	36801477	0.0	0.0	0.0
Pbr_lncRNA1374	.	Chr15	-	41261000	41262261	0.0	0.0	0.0
Pbr_lncRNA1185	.	Chr15	+	38637996	38639270	0.0	0.0	0.0
Pbr_lncRNA1241	.	Chr15	-	8645292	8645659	0.0	0.0	0.0
Pbr_lncRNA1235	.	Chr15	-	7513287	7513692	0.0	0.0	0.0
Pbr_lncRNA1518	.	Chr16	-	16945376	16946634	0.0	0.0	0.0
Pbr_lncRNA1521	.	Chr16	-	17179241	17179508	0.0	0.0	0.0
Pbr_lncRNA1436	.	Chr16	+	12951469	12951979	0.0	0.0	0.0
Pbr_lncRNA1456	.	Chr16	+	18335741	18336780	0.0	0.0	0.0
Pbr_lncRNA1403	.	Chr16	+	3922116	3922529	0.0	0.0	0.0
Pbr_lncRNA1409	.	Chr16	+	5176802	5177845	0.0	0.0	0.0
Pbr_lncRNA1496	.	Chr16	-	9128767	9129192	0.0	0.0	0.0
Pbr_lncRNA1497	.	Chr16	-	9372601	9373198	0.0	0.0	0.0
Pbr_lncRNA1410	.	Chr16	+	5188444	5188779	0.0	0.0	0.0
Pbr_lncRNA1494	.	Chr16	-	8773573	8778471	0.0	0.0	0.0
Pbr_lncRNA1399	.	Chr16	+	2932891	2933203	0.0	0.0	0.0
Pbr_lncRNA1431	.	Chr16	+	12344200	12344514	0.0	0.0	0.0
Pbr_lncRNA1491	.	Chr16	-	8727920	8728337	0.0	0.0	0.0
Pbr_lncRNA1430	.	Chr16	+	11613507	11614258	0.0	0.0	0.0
Pbr_lncRNA1387	.	Chr16	+	1662369	1664610	0.0	0.0	0.0
Pbr_lncRNA1411	.	Chr16	+	5284186	5284488	0.0	0.0	0.0
Pbr_lncRNA1450	.	Chr16	+	16795058	16795472	0.0	0.0	0.0
Pbr_lncRNA1520	.	Chr16	-	16997157	17004602	0.0	0.0	0.0
Pbr_lncRNA1458	.	Chr16	+	18479815	18480215	0.0	0.0	0.0
Pbr_lncRNA1482	.	Chr16	-	5480646	5481815	0.0	0.0	0.0
Pbr_lncRNA1452	.	Chr16	+	17235096	17236719	0.0	0.0	0.0
Pbr_lncRNA1389	.	Chr16	+	2788582	2789205	0.0	0.0	0.0
Pbr_lncRNA1490	.	Chr16	-	8727203	8727849	0.0	0.0	0.0
Pbr_lncRNA1474	.	Chr16	-	2526514	2527576	0.0	0.0	0.0
Pbr_lncRNA1443	.	Chr16	+	15651131	15651689	0.0	0.0	0.0
Pbr_lncRNA1426	.	Chr16	+	9607401	9608148	0.0	0.0	0.0
Pbr_lncRNA1502	.	Chr16	-	10931721	10932392	0.0	0.0	0.0
Pbr_lncRNA1503	.	Chr16	-	11004616	11015884	0.0	0.0	0.0
Pbr_lncRNA1526	.	Chr16	-	18347652	18347958	0.0	0.0	0.0
Pbr_lncRNA1406	.	Chr16	+	4313742	4314076	0.0	0.0	0.0
Pbr_lncRNA1475	.	Chr16	-	2572958	2574298	0.0	0.0	0.0
Pbr_lncRNA1519	.	Chr16	-	16994686	16996097	0.0	0.0	0.0
Pbr_lncRNA1485	.	Chr16	-	6771805	6772249	0.0	0.0	0.0
Pbr_lncRNA1434	.	Chr16	+	12903831	12904402	0.0	0.0	0.0
Pbr_lncRNA1454	.	Chr16	+	17863334	17863886	0.0	0.0	0.0
Pbr_lncRNA1509	.	Chr16	-	13665706	13677576	0.0	0.0	0.0
Pbr_lncRNA1402	.	Chr16	+	3914093	3914843	0.0	0.0	0.0
Pbr_lncRNA1453	.	Chr16	+	17267520	17267896	0.0	0.0	0.0
Pbr_lncRNA1548	.	Chr17	+	3482342	3483146	0.0	0.0	0.0
Pbr_lncRNA1571	.	Chr17	+	9360234	9361738	0.0	0.0	0.0
Pbr_lncRNA1602	.	Chr17	+	16932154	16933504	0.0	0.0	0.0
Pbr_lncRNA1630	.	Chr17	+	25088751	25089095	0.0	0.0	0.0
Pbr_lncRNA1544	.	Chr17	+	2885657	2886038	0.0	0.0	0.0
Pbr_lncRNA1699	.	Chr17	-	21905906	21906148	0.0	0.0	0.0
Pbr_lncRNA1594	.	Chr17	+	15737946	15740172	0.0	0.0	0.0
Pbr_lncRNA1682	.	Chr17	-	14004766	14016607	0.0	0.0	0.0
Pbr_lncRNA1617	.	Chr17	+	22729854	22730257	0.0	0.0	0.0
Pbr_lncRNA1573	.	Chr17	+	9465106	9465878	0.0	0.0	0.0
Pbr_lncRNA1590	.	Chr17	+	14374208	14374532	0.0	0.0	0.0
Pbr_lncRNA1624	.	Chr17	+	23731989	23732637	0.0	0.0	0.0
Pbr_lncRNA1665	.	Chr17	-	7385983	7386586	0.0	0.0	0.0
Pbr_lncRNA1539	.	Chr17	+	805052	812667	0.0	0.0	0.0
Pbr_lncRNA1607	.	Chr17	+	17792398	17792886	0.0	0.0	0.0
Pbr_lncRNA1556	.	Chr17	+	4711354	4712008	0.0	0.0	0.0
Pbr_lncRNA1575	.	Chr17	+	9729610	9729947	0.0	0.0	0.0
Pbr_lncRNA1693	.	Chr17	-	19435220	19435799	0.0	0.0	0.0
Pbr_lncRNA1690	.	Chr17	-	17271623	17272038	0.0	0.0	0.0
Pbr_lncRNA1585	.	Chr17	+	12827665	12827980	0.0	0.0	0.0
Pbr_lncRNA1689	.	Chr17	-	17167842	17169458	0.0	0.0	0.0
Pbr_lncRNA1692	.	Chr17	-	18816073	18816777	0.0	0.0	0.0
Pbr_lncRNA1569	.	Chr17	+	8689803	8690119	0.0	0.0	0.0
Pbr_lncRNA1603	.	Chr17	+	16934307	16935719	0.0	0.0	0.0
Pbr_lncRNA1678	.	Chr17	-	12471468	12472212	0.0	0.0	0.0
Pbr_lncRNA1676	.	Chr17	-	11562379	11562738	0.0	0.0	0.0
Pbr_lncRNA1659	.	Chr17	-	6139758	6140092	0.0	0.0	0.0
Pbr_lncRNA1535	.	Chr17	+	501023	501578	0.0	0.0	0.0
Pbr_lncRNA1588	.	Chr17	+	13181029	13183167	0.0	0.0	0.0
Pbr_lncRNA1568	.	Chr17	+	8155883	8156231	0.0	0.0	0.0
Pbr_lncRNA1664	.	Chr17	-	7010447	7012989	0.0	0.0	0.0
Pbr_lncRNA1636	.	Chr17	-	1592636	1593466	0.0	0.0	0.0
Pbr_lncRNA1663	.	Chr17	-	6914264	6924331	0.0	0.0	0.0
Pbr_lncRNA1565	.	Chr17	+	7010211	7017876	0.0	0.0	0.0
Pbr_lncRNA1684	.	Chr17	-	15265248	15265883	0.0	0.0	0.0
Pbr_lncRNA1606	.	Chr17	+	17580743	17581644	0.0	0.0	0.0
Pbr_lncRNA1700	.	Chr17	-	22117811	22118206	0.0	0.0	0.0
Pbr_lncRNA1703	.	Chr17	-	22454060	22454794	0.0	0.0	0.0
Pbr_lncRNA1614	.	Chr17	+	21886675	21887127	0.0	0.0	0.0
Pbr_lncRNA1619	.	Chr17	+	22937535	22939032	0.0	0.0	0.0
Pbr_lncRNA1674	.	Chr17	-	10702148	10702845	0.0	0.0	0.0
Pbr_lncRNA1581	.	Chr17	+	12042175	12043096	0.0	0.0	0.0
Pbr_lncRNA1605	.	Chr17	+	17196362	17196741	0.0	0.0	0.0
Pbr_lncRNA1709	.	Chr17	-	24374968	24375513	0.0	0.0	0.0
Pbr_lncRNA1669	.	Chr17	-	8764242	8764572	0.0	0.0	0.0
Pbr_lncRNA1580	.	Chr17	+	12031812	12033911	0.0	0.0	0.0
Pbr_lncRNA1604	.	Chr17	+	17164883	17165263	0.0	0.0	0.0
Pbr_lncRNA1685	.	Chr17	-	16503065	16504068	0.0	0.0	0.0
Pbr_lncRNA1752	.	Chr2	+	7574144	7574489	0.0	0.0	0.0
Pbr_lncRNA1831	.	Chr2	-	2579201	2626321	0.0	0.0	0.0
Pbr_lncRNA1922	.	Chr2	-	18725833	18726287	0.0	0.0	0.0
Pbr_lncRNA1803	.	Chr2	+	19033163	19033817	0.0	0.0	0.0
Pbr_lncRNA1725	.	Chr2	+	3349249	3349582	0.0	0.0	0.0
Pbr_lncRNA1880	.	Chr2	-	9844765	9845073	0.0	0.0	0.0
Pbr_lncRNA1763	.	Chr2	+	9568441	9568830	0.0	0.0	0.0
Pbr_lncRNA1923	.	Chr2	-	18738718	18743136	0.0	0.0	0.0
Pbr_lncRNA1916	.	Chr2	-	16680691	16685503	0.0	0.0	0.0
Pbr_lncRNA1888	.	Chr2	-	11800004	11808332	0.0	0.0	0.0
Pbr_lncRNA1936	.	Chr2	-	20737290	20738421	0.0	0.0	0.0
Pbr_lncRNA1765	.	Chr2	+	9781534	9781993	0.0	0.0	0.0
Pbr_lncRNA1848	.	Chr2	-	5008613	5009449	0.0	0.0	0.0
Pbr_lncRNA1749	.	Chr2	+	6696660	6696917	0.0	0.0	0.0
Pbr_lncRNA1714	.	Chr2	+	929264	929616	0.0	0.0	0.0
Pbr_lncRNA1720	.	Chr2	+	2115549	2120543	0.0	0.0	0.0
Pbr_lncRNA1792	.	Chr2	+	16935924	16937067	0.0	0.0	0.0
Pbr_lncRNA1735	.	Chr2	+	5552386	5552758	0.0	0.0	0.0
Pbr_lncRNA1931	.	Chr2	-	20285270	20286053	0.0	0.0	0.0
Pbr_lncRNA1789	.	Chr2	+	15651661	15651971	0.0	0.0	0.0
Pbr_lncRNA1783	.	Chr2	+	15051602	15052181	0.0	0.0	0.0
Pbr_lncRNA1814	.	Chr2	+	21367543	21368696	0.0	0.0	0.0
Pbr_lncRNA1849	.	Chr2	-	5010579	5013791	0.0	0.0	0.0
Pbr_lncRNA1772	.	Chr2	+	12246776	12248184	0.0	0.0	0.0
Pbr_lncRNA1767	.	Chr2	+	10442996	10443400	0.0	0.0	0.0
Pbr_lncRNA1838	.	Chr2	-	3632431	3632671	0.0	0.0	0.0
Pbr_lncRNA1757	.	Chr2	+	7959624	7961022	0.0	0.0	0.0
Pbr_lncRNA1787	.	Chr2	+	15634440	15634751	0.0	0.0	0.0
Pbr_lncRNA1723	.	Chr2	+	2378194	2378835	0.0	0.0	0.0
Pbr_lncRNA1785	.	Chr2	+	15332456	15332875	0.0	0.0	0.0
Pbr_lncRNA1788	.	Chr2	+	15650929	15651364	0.0	0.0	0.0
Pbr_lncRNA1862	.	Chr2	-	7227833	7228546	0.0	0.0	0.0
Pbr_lncRNA1860	.	Chr2	-	7071852	7072282	0.0	0.0	0.0
Pbr_lncRNA1748	.	Chr2	+	6627959	6628860	0.0	0.0	0.0
Pbr_lncRNA1784	.	Chr2	+	15154450	15155657	0.0	0.0	0.0
Pbr_lncRNA1753	.	Chr2	+	7640812	7642712	0.0	0.0	0.0
Pbr_lncRNA1762	.	Chr2	+	9223851	9224780	0.0	0.0	0.0
Pbr_lncRNA1793	.	Chr2	+	16975536	16975997	0.0	0.0	0.0
Pbr_lncRNA1861	.	Chr2	-	7172655	7173400	0.0	0.0	0.0
Pbr_lncRNA1908	.	Chr2	-	15816985	15824903	0.0	0.0	0.0
Pbr_lncRNA1852	.	Chr2	-	5685207	5685754	0.0	0.0	0.0
Pbr_lncRNA1868	.	Chr2	-	7898528	7899593	0.0	0.0	0.0
Pbr_lncRNA1805	.	Chr2	+	19259134	19264428	0.0	0.0	0.0
Pbr_lncRNA1933	.	Chr2	-	20406081	20406832	0.0	0.0	0.0
Pbr_lncRNA1873	.	Chr2	-	8622871	8623575	0.0	0.0	0.0
Pbr_lncRNA1724	.	Chr2	+	3007955	3008407	0.0	0.0	0.0
Pbr_lncRNA1774	.	Chr2	+	13096878	13097489	0.0	0.0	0.0
Pbr_lncRNA1747	.	Chr2	+	6602979	6603361	0.0	0.0	0.0
Pbr_lncRNA1876	.	Chr2	-	8836039	8838980	0.0	0.0	0.0
Pbr_lncRNA1907	.	Chr2	-	15364428	15370283	0.0	0.0	0.0
Pbr_lncRNA1879	.	Chr2	-	9385189	9385605	0.0	0.0	0.0
Pbr_lncRNA1905	.	Chr2	-	15243270	15244115	0.0	0.0	0.0
Pbr_lncRNA1925	.	Chr2	-	19250475	19251483	0.0	0.0	0.0
Pbr_lncRNA1721	.	Chr2	+	2215441	2221562	0.0	0.0	0.0
Pbr_lncRNA1761	.	Chr2	+	8749125	8750378	0.0	0.0	0.0
Pbr_lncRNA1744	.	Chr2	+	6260496	6262008	0.0	0.0	0.0
Pbr_lncRNA1892	.	Chr2	-	12543350	12543875	0.0	0.0	0.0
Pbr_lncRNA1939	.	Chr2	-	21105091	21105476	0.0	0.0	0.0
Pbr_lncRNA1780	.	Chr2	+	14567400	14568176	0.0	0.0	0.0
Pbr_lncRNA1912	.	Chr2	-	16290862	16291936	0.0	0.0	0.0
Pbr_lncRNA1965	.	Chr3	+	8569382	8569745	0.0	0.0	0.0
Pbr_lncRNA2019	.	Chr3	+	19504762	19505176	0.0	0.0	0.0
Pbr_lncRNA1975	.	Chr3	+	10372236	10374350	0.0	0.0	0.0
Pbr_lncRNA2029	.	Chr3	+	22004173	22004774	0.0	0.0	0.0
Pbr_lncRNA1945	.	Chr3	+	535039	535911	0.0	0.0	0.0
Pbr_lncRNA2137	.	Chr3	-	20426006	20426260	0.0	0.0	0.0
Pbr_lncRNA1997	.	Chr3	+	17069803	17070969	0.0	0.0	0.0
Pbr_lncRNA2153	.	Chr3	-	26651081	26651455	0.0	0.0	0.0
Pbr_lncRNA2035	.	Chr3	+	22546817	22547213	0.0	0.0	0.0
Pbr_lncRNA1947	.	Chr3	+	1416785	1417124	0.0	0.0	0.0
Pbr_lncRNA2064	.	Chr3	-	1110365	1112576	0.0	0.0	0.0
Pbr_lncRNA1993	.	Chr3	+	15626111	15626615	0.0	0.0	0.0
Pbr_lncRNA2076	.	Chr3	-	4891019	4891391	0.0	0.0	0.0
Pbr_lncRNA2109	.	Chr3	-	14628533	14629051	0.0	0.0	0.0
Pbr_lncRNA2088	.	Chr3	-	8336185	8337213	0.0	0.0	0.0
Pbr_lncRNA2013	.	Chr3	+	18635830	18636160	0.0	0.0	0.0
Pbr_lncRNA2016	.	Chr3	+	19051836	19052325	0.0	0.0	0.0
Pbr_lncRNA2133	.	Chr3	-	19625052	19625446	0.0	0.0	0.0
Pbr_lncRNA2070	.	Chr3	-	3382088	3387590	0.0	0.0	0.0
Pbr_lncRNA2096	.	Chr3	-	10510461	10511374	0.0	0.0	0.0
Pbr_lncRNA1984	.	Chr3	+	14396157	14396469	0.0	0.0	0.0
Pbr_lncRNA2077	.	Chr3	-	4966323	4967128	0.0	0.0	0.0
Pbr_lncRNA2139	.	Chr3	-	21208136	21209431	0.0	0.0	0.0
Pbr_lncRNA2142	.	Chr3	-	22793217	22793950	0.0	0.0	0.0
Pbr_lncRNA2152	.	Chr3	-	26226229	26228966	0.0	0.0	0.0
Pbr_lncRNA2051	.	Chr3	+	26374645	26375603	0.0	0.0	0.0
Pbr_lncRNA2068	.	Chr3	-	3301424	3301837	0.0	0.0	0.0
Pbr_lncRNA2054	.	Chr3	+	26883769	26884490	0.0	0.0	0.0
Pbr_lncRNA2132	.	Chr3	-	19606161	19606485	0.0	0.0	0.0
Pbr_lncRNA1949	.	Chr3	+	2731199	2731725	0.0	0.0	0.0
Pbr_lncRNA1974	.	Chr3	+	10355793	10356232	0.0	0.0	0.0
Pbr_lncRNA1964	.	Chr3	+	8233125	8233597	0.0	0.0	0.0
Pbr_lncRNA1976	.	Chr3	+	11152010	11152338	0.0	0.0	0.0
Pbr_lncRNA1996	.	Chr3	+	16985717	16986091	0.0	0.0	0.0
Pbr_lncRNA2036	.	Chr3	+	23631829	23632089	0.0	0.0	0.0
