Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Pbr_lncRNA3884	-	scaffold647.0	-	193428	196674	4.823912	30.934193	75.444756
Pbr_lncRNA3888	-	scaffold649.0	-	145458	146426	0.000000	0.000000	0.000000
Pbr_lncRNA3889	-	scaffold649.0	-	146503	151266	0.457784	8.254818	20.132504
Pbr_lncRNA3885	-	scaffold649.0	+	161434	171007	0.000000	0.000000	0.000000
Pbr_lncRNA3886	-	scaffold649.0	+	170648	181617	0.064320	1.747018	4.260766
Pbr_lncRNA3887	-	scaffold649.0	+	171156	177880	0.000000	0.000000	0.000000
Pbr_lncRNA3891	-	scaffold651.0	-	46988	48602	0.000000	0.000000	0.000000
Pbr_lncRNA3892	-	scaffold651.0	-	117183	117547	0.000000	0.000000	0.000000
Pbr_lncRNA3893	-	scaffold651.0	-	117645	122131	0.623233	4.133112	10.080163
Pbr_lncRNA3890	-	scaffold651.0	+	200325	205160	0.192547	2.644123	6.448698
Pbr_lncRNA3897	-	scaffold652.0	-	241881	247320	2.668446	14.634739	35.692360
Pbr_lncRNA3894	-	scaffold651.0	-	214566	218954	0.735774	6.546520	15.966170
Pbr_lncRNA3900	-	scaffold653.0	-	83828	86753	2.903752	19.984213	48.739082
Pbr_lncRNA3901	-	scaffold653.0	-	137203	137856	0.000000	0.000000	0.000000
Pbr_lncRNA3898	-	scaffold653.0	+	137282	137708	0.000000	0.000000	0.000000
Pbr_lncRNA3899	-	scaffold653.0	+	189495	190174	6.191298	33.955353	82.813011
Pbr_lncRNA3904	-	scaffold654.0	+	43289	44751	0.000000	0.000000	0.000000
Pbr_lncRNA3905	-	scaffold654.0	-	243965	246774	8.888254	49.580853	120.921715
Pbr_lncRNA3907	-	scaffold661.0	+	183281	196631	0.633315	19.989161	48.751148
Pbr_lncRNA3910	-	scaffold664.0	+	159	891	2.501763	13.720589	33.462856
Pbr_lncRNA3912	-	scaffold664.0	+	124634	125075	1.561744	8.565178	20.889435
Pbr_lncRNA3913	-	scaffold664.0	+	218030	222971	1.000088	5.484850	13.376887
Pbr_lncRNA3914	-	scaffold664.0	+	224648	229527	2.277657	12.491508	30.465281
Pbr_lncRNA3916	-	scaffold664.0	+	231534	232135	0.539747	2.960171	7.219500
Pbr_lncRNA3918	-	scaffold664.0	+	233420	235027	2.502603	13.725195	33.474094
Pbr_lncRNA3922	-	scaffold665.0	-	231434	232106	0.000000	0.000000	0.000000
Pbr_lncRNA3921	-	scaffold665.0	+	222421	224572	1.837822	10.079291	24.582174
Pbr_lncRNA3908	-	scaffold663.0	+	63146	110883	0.000000	0.000000	0.000000
Pbr_lncRNA3909	-	scaffold663.0	-	179848	180379	0.000000	0.000000	0.000000
Pbr_lncRNA3923	-	scaffold673.0	+	38008	40221	0.334573	2.347973	5.726422
Pbr_lncRNA3925	-	scaffold673.0	-	42458	46094	0.000000	0.000000	0.000000
Pbr_lncRNA3926	-	scaffold673.0	-	97437	99392	0.000000	0.000000	0.000000
Pbr_lncRNA3924	-	scaffold673.0	+	204424	204961	0.000000	0.000000	0.000000
Pbr_lncRNA3928	-	scaffold675.0	+	51891	53750	3.498748	22.581356	55.073204
Pbr_lncRNA3929	-	scaffold675.0	+	53802	55174	0.000000	0.000000	0.000000
Pbr_lncRNA3930	-	scaffold675.0	+	56613	59210	8.517502	49.030613	119.579742
Pbr_lncRNA3932	-	scaffold675.0	-	89458	90073	0.000000	0.000000	0.000000
Pbr_lncRNA3935	-	scaffold680.0	-	4739	10466	0.889054	6.573634	16.032301
Pbr_lncRNA3933	-	scaffold680.0	+	19154	40802	0.000000	0.000000	0.000000
Pbr_lncRNA3934	-	scaffold680.0	+	24428	24777	0.956289	5.244640	12.791044
Pbr_lncRNA3936	-	scaffold681.0	+	123767	125771	6.980099	38.281429	93.363785
Pbr_lncRNA3937	-	scaffold683.0	+	168118	168455	0.886863	4.863883	11.862423
Pbr_lncRNA3938	-	scaffold684.0	+	4864	5532	0.000000	0.000000	0.000000
Pbr_lncRNA3939	-	scaffold692.0	+	165856	166241	0.000000	0.000000	0.000000
Pbr_lncRNA3941	-	scaffold692.0	-	165895	166330	0.990521	5.432382	13.248922
Pbr_lncRNA3940	-	scaffold692.0	+	215957	216406	0.592550	3.249762	7.925777
Pbr_lncRNA3945	-	scaffold707.0	+	56764	64910	0.000000	0.000000	0.000000
Pbr_lncRNA3946	-	scaffold707.0	-	139207	144668	0.522233	2.864118	6.985237
Pbr_lncRNA3947	-	scaffold707.0	-	143919	144434	2.666210	14.622476	35.662453
Pbr_lncRNA3950	-	scaffold712.0	-	16262	17469	1.718681	14.117301	34.430389
Pbr_lncRNA3951	-	scaffold712.0	-	175088	175494	0.000000	0.000000	0.000000
Pbr_lncRNA3953	-	scaffold714.0	-	146217	158228	0.000000	0.000000	0.000000
Pbr_lncRNA3955	-	scaffold721.0	+	162319	162656	0.000000	0.000000	0.000000
Pbr_lncRNA3960	-	scaffold730.0	-	117358	117787	0.000000	0.000000	0.000000
Pbr_lncRNA3961	-	scaffold731.0	+	175260	176226	2.372425	13.011250	31.732870
Pbr_lncRNA3962	-	scaffold731.0	+	204564	205056	0.000000	0.000000	0.000000
Pbr_lncRNA3966	-	scaffold732.0	+	17623	19956	5.058212	46.881702	114.338821
Pbr_lncRNA3967	-	scaffold738.0	+	10039	12282	4.458673	25.683764	62.639603
Pbr_lncRNA3968	-	scaffold738.0	+	53364	55733	1.788262	9.807487	23.919273
Pbr_lncRNA3969	-	scaffold739.0	+	1	1278	0.000000	0.000000	0.000000
Pbr_lncRNA3970	-	scaffold739.0	-	211120	211771	0.000000	0.000000	0.000000
Pbr_lncRNA3972	-	scaffold740.0	-	175509	176775	0.000000	0.000000	0.000000
Pbr_lncRNA3978	-	scaffold743.0	-	196152	205051	0.000000	0.000000	0.000000
Pbr_lncRNA3977	-	scaffold743.0	-	199019	200486	0.773480	4.242049	10.345844
Pbr_lncRNA3979	-	scaffold746.0	+	140880	142375	0.000000	0.000000	0.000000
Pbr_lncRNA3980	-	scaffold748.0	-	1	1150	1.427888	7.835346	19.109463
Pbr_lncRNA3981	-	scaffold748.0	-	112342	113696	0.000000	0.000000	0.000000
Pbr_lncRNA3982	-	scaffold752.0	-	24068	26247	0.000000	0.000000	0.000000
Pbr_lncRNA3983	-	scaffold754.0	-	206048	206488	0.000000	0.000000	0.000000
Pbr_lncRNA3986	-	scaffold757.0	-	66729	77215	2.106703	22.855047	55.740700
Pbr_lncRNA3985	-	scaffold757.0	+	125688	125995	0.000000	0.000000	0.000000
Pbr_lncRNA3996	-	scaffold771.0	+	11445	14892	1.825212	12.898541	31.457985
Pbr_lncRNA3994	-	scaffold770.0	-	87014	94188	0.589075	3.230704	7.879296
Pbr_lncRNA3995	-	scaffold770.0	-	88052	93458	0.000000	0.000000	0.000000
Pbr_lncRNA3989	-	scaffold763.0.1	-	1	884	2.509676	13.763986	33.568699
Pbr_lncRNA4000	-	scaffold773.0	-	87841	89802	0.000000	0.000000	0.000000
Pbr_lncRNA3990	-	scaffold763.0.1	-	172978	173307	0.976109	5.353341	13.056151
Pbr_lncRNA3987	-	scaffold757.0	-	184141	188565	7.380654	189.046143	461.060669
Pbr_lncRNA3999	-	scaffold773.0	-	15525	15751	0.000000	0.000000	0.000000
Pbr_lncRNA3988	-	scaffold762.0	+	36661	37102	0.000000	0.000000	0.000000
Pbr_lncRNA3998	-	scaffold773.0	+	174771	176679	1.682087	9.225183	22.499107
Pbr_lncRNA4001	-	scaffold774.0	-	107079	108415	169.131409	1008.564026	2459.765869
Pbr_lncRNA4009	-	scaffold791.0	+	25744	26167	0.000000	0.000000	0.000000
Pbr_lncRNA4008	-	scaffold791.0	+	16952	18227	1.949387	10.691155	26.074436
Pbr_lncRNA4010	-	scaffold791.0	+	144856	145932	0.000000	0.000000	0.000000
Pbr_lncRNA4013	-	scaffold792.0	-	32518	34034	0.423528	2.322783	5.664988
Pbr_lncRNA4014	-	scaffold792.0	-	34502	35108	0.000000	0.000000	0.000000
Pbr_lncRNA4012	-	scaffold792.0	+	35186	38152	0.000000	0.000000	0.000000
Pbr_lncRNA4015	-	scaffold792.0	-	59549	61232	0.000000	0.000000	0.000000
Pbr_lncRNA4016	-	scaffold792.0	-	135466	135962	11.823345	64.843575	158.145630
Pbr_lncRNA4017	-	scaffold793.0	-	62669	63181	1.193577	6.546016	15.964940
Pbr_lncRNA4019	-	scaffold793.0	-	85787	86526	0.000000	0.000000	0.000000
Pbr_lncRNA4018	-	scaffold793.0	-	82284	82898	0.615715	3.376807	8.235625
Pbr_lncRNA4020	-	scaffold793.0	-	97048	103145	7.428675	69.228493	168.839920
Pbr_lncRNA4021	-	scaffold797.0	-	356	6124	0.106186	0.582363	1.420313
Pbr_lncRNA4024	-	scaffold802.0	-	20298	21798	0.000000	0.000000	0.000000
Pbr_lncRNA4025	-	scaffold803.0	+	59038	59574	0.348831	1.913118	4.665863
Pbr_lncRNA4027	-	scaffold809.0	-	84255	85635	0.000000	0.000000	0.000000
Pbr_lncRNA4030	-	scaffold812.0	-	445	4936	0.194338	1.065821	2.599409
Pbr_lncRNA4028	-	scaffold812.0	+	563	4973	0.000000	0.000000	0.000000
Pbr_lncRNA4031	-	scaffold824.0	+	8611	11411	0.000000	0.000000	0.000000
Pbr_lncRNA4032	-	scaffold824.0	-	109878	115860	0.000000	0.000000	0.000000
Pbr_lncRNA4034	-	scaffold825.0	+	156151	156898	1.258994	6.904786	16.839939
Pbr_lncRNA4036	-	scaffold826.0	-	31359	45428	19.340286	106.069237	258.690063
Pbr_lncRNA4035	-	scaffold826.0	+	91925	97336	0.000000	0.000000	0.000000
Pbr_lncRNA4037	-	scaffold829.0	+	82695	89181	3.433887	18.832699	45.930679
Pbr_lncRNA4038	-	scaffold830.0	-	74217	75415	0.283186	1.839035	4.485183
Pbr_lncRNA4041	-	scaffold831.0	-	69233	71813	1.066893	10.070286	24.560211
Pbr_lncRNA4039	-	scaffold831.0	+	108326	108632	1.481313	8.124065	19.813614
Pbr_lncRNA4040	-	scaffold831.0	+	150988	151806	1.779508	9.759476	23.802183
Pbr_lncRNA4043	-	scaffold834.0	+	33415	34448	0.000000	0.000000	0.000000
Pbr_lncRNA4044	-	scaffold836.0	+	29529	31615	6.169960	45.214844	110.273544
Pbr_lncRNA4045	-	scaffold836.0	-	31391	32029	0.000000	0.000000	0.000000
Pbr_lncRNA4047	-	scaffold839.0	-	24303	25343	101.654266	557.509460	1359.698242
Pbr_lncRNA4046	-	scaffold839.0	+	155550	159429	3.244385	17.793400	43.395954
Pbr_lncRNA4049	-	scaffold844.0	+	118795	126456	0.268617	1.984420	4.839760
Pbr_lncRNA4050	-	scaffold845.0	+	119552	140801	0.000000	0.000000	0.000000
Pbr_lncRNA4051	-	scaffold845.0	-	121407	122057	0.826857	4.534788	11.059799
Pbr_lncRNA4052	-	scaffold850.0	+	71069	71997	0.891551	4.983080	12.153131
Pbr_lncRNA4053	-	scaffold852.0	-	22626	60823	0.235948	1.294026	3.155972
Pbr_lncRNA4054	-	scaffold854.0	-	72876	80182	0.000000	0.000000	0.000000
Pbr_lncRNA4056	-	scaffold855.0.1	-	123854	132711	0.000000	0.000000	0.000000
Pbr_lncRNA4057	-	scaffold857.0	-	96517	97096	1.152868	6.322752	15.420428
Pbr_lncRNA4055	-	scaffold855.0.1	+	133017	153742	0.427385	6.875094	16.767523
Pbr_lncRNA4060	-	scaffold863.0	-	124498	125926	0.296130	1.624086	3.960949
Pbr_lncRNA4059	-	scaffold863.0	+	80724	81762	46.248253	253.642410	618.603210
Pbr_lncRNA4063	-	scaffold865.0	+	166198	167290	1.386880	8.416793	20.527542
Pbr_lncRNA4062	-	scaffold865.0	+	128628	130481	8.136118	54.483650	132.879059
Pbr_lncRNA4065	-	scaffold872.0	-	66323	68867	2.680230	17.267811	42.114105
Pbr_lncRNA4066	-	scaffold872.0	-	124465	125406	3.245698	17.800602	43.413517
Pbr_lncRNA4067	-	scaffold872.0	-	150322	150735	0.578028	3.170118	7.731535
Pbr_lncRNA4069	-	scaffold879.0	-	56098	57309	0.056836	0.311710	0.760222
Pbr_lncRNA4070	-	scaffold879.0	-	57640	57945	1.204818	6.607665	16.115297
Pbr_lncRNA4068	-	scaffold879.0	+	118341	120320	0.852810	10.373232	25.299059
Pbr_lncRNA4072	-	scaffold883.0	+	45949	51052	0.000000	0.000000	0.000000
Pbr_lncRNA4073	-	scaffold883.0	-	116217	117598	1.640940	8.999517	21.948738
Pbr_lncRNA4074	-	scaffold886.0	-	12612	20581	0.034821	0.217784	0.531149
Pbr_lncRNA4078	-	scaffold896.0	+	33638	35158	0.452276	2.480448	6.049513
Pbr_lncRNA4081	-	scaffold904.0	-	73269	80409	0.000000	0.000000	0.000000
Pbr_lncRNA4079	-	scaffold899.0	+	84443	88608	0.152827	1.395799	3.404185
Pbr_lncRNA4082	-	scaffold906.0	+	105242	111976	0.000000	0.000000	0.000000
Pbr_lncRNA4085	-	scaffold91.0.1	+	226951	228337	0.000000	0.000000	0.000000
Pbr_lncRNA4087	-	scaffold91.0.1	-	36660	44359	1.912420	10.488415	25.579975
Pbr_lncRNA4086	-	scaffold91.0.1	+	557162	568658	0.000000	0.000000	0.000000
Pbr_lncRNA4088	-	scaffold91.0.1	-	580491	593398	1.169374	12.733610	31.055737
Pbr_lncRNA4089	-	scaffold91.0.1	-	644024	656177	0.000000	0.000000	0.000000
Pbr_lncRNA4090	-	scaffold910.0	+	41644	42344	0.152485	0.836284	2.039595
Pbr_lncRNA4091	-	scaffold910.0	-	142000	142574	0.009260	0.050785	0.123859
Pbr_lncRNA4084	-	scaffold907.0	+	153895	158051	31.525450	675.924805	1648.498901
Pbr_lncRNA4094	-	scaffold921.0	+	86870	87252	2.127356	11.667203	28.454897
Pbr_lncRNA4095	-	scaffold921.0	+	87836	97389	0.000000	0.000000	0.000000
Pbr_lncRNA4096	-	scaffold921.0	+	92095	95478	0.000000	0.000000	0.000000
Pbr_lncRNA4099	-	scaffold921.0	+	124080	124432	3.501144	19.201559	46.830288
Pbr_lncRNA4100	-	scaffold923.0	+	9359	11108	3.257401	17.864784	43.570053
Pbr_lncRNA4101	-	scaffold924.0	-	46283	47451	0.385920	2.116527	5.161954
Pbr_lncRNA4102	-	scaffold924.0	-	119349	121515	0.000000	0.000000	0.000000
Pbr_lncRNA4106	-	scaffold929.0.1	+	15643	17779	0.000000	0.000000	0.000000
Pbr_lncRNA4107	-	scaffold929.0.8	-	3667	4621	0.000000	0.000000	0.000000
Pbr_lncRNA4105	-	scaffold927.0	-	117394	119496	6.185744	33.924892	82.738716
Pbr_lncRNA4104	-	scaffold927.0	-	99815	103497	22.319920	163.281021	398.222687
Pbr_lncRNA4108	-	scaffold930.0	-	2	1204	20.484838	112.346390	273.999268
Pbr_lncRNA4110	-	scaffold933.0	-	141519	143835	0.000000	0.000000	0.000000
Pbr_lncRNA4109	-	scaffold933.0	+	141779	143742	0.000000	0.000000	0.000000
Pbr_lncRNA4111	-	scaffold941.0	-	89187	102745	0.000000	0.000000	0.000000
Pbr_lncRNA4113	-	scaffold943.0	-	77485	83366	0.276602	1.516987	3.699748
Pbr_lncRNA4112	-	scaffold943.0	+	99411	107462	0.000000	0.000000	0.000000
Pbr_lncRNA4114	-	scaffold945.0	+	6070	6479	23.924654	131.211609	320.009277
Pbr_lncRNA4117	-	scaffold955.0	+	30815	31509	0.000000	0.000000	0.000000
Pbr_lncRNA4118	-	scaffold955.0	-	144472	147740	18.190720	182.816162	445.866547
Pbr_lncRNA4120	-	scaffold958.0.1	-	4000	4695	0.000000	0.000000	0.000000
Pbr_lncRNA4123	-	scaffold963.0	-	2388	6596	12.042073	114.866791	280.146240
Pbr_lncRNA4124	-	scaffold963.0	-	42978	43480	0.000000	0.000000	0.000000
Pbr_lncRNA4121	-	scaffold963.0	+	136800	142442	0.722608	4.912529	11.981065
Pbr_lncRNA4122	-	scaffold963.0	+	138595	143059	0.223631	3.884879	9.474751
Pbr_lncRNA4127	-	scaffold972.0	-	37224	47310	0.000000	0.000000	0.000000
Pbr_lncRNA4126	-	scaffold972.0	+	101557	102740	12.299622	71.711014	174.894516
Pbr_lncRNA4128	-	scaffold973.0	+	6483	10061	0.485057	2.660231	6.487982
Pbr_lncRNA4129	-	scaffold973.0	+	142199	143332	2.263681	12.414859	30.278341
Pbr_lncRNA4130	-	scaffold975.0	+	41576	42048	1.566149	8.589336	20.948355
Pbr_lncRNA4132	-	scaffold975.0	-	97531	97907	0.000000	0.000000	0.000000
Pbr_lncRNA4133	-	scaffold975.0	-	100497	101039	0.559858	3.070467	7.488498
Pbr_lncRNA4135	-	scaffold977.0	-	75789	80700	0.313935	2.744646	6.693861
Pbr_lncRNA4134	-	scaffold977.0	+	81516	83872	0.000000	0.000000	0.000000
Pbr_lncRNA4137	-	scaffold980.0	-	15680	16058	1.468594	8.054309	19.643488
Pbr_lncRNA4136	-	scaffold980.0	+	125805	126430	1.776893	9.745134	23.767206
Pbr_lncRNA4140	-	scaffold982.0	-	49640	51097	0.000000	0.000000	0.000000
Pbr_lncRNA4138	-	scaffold982.0	+	83856	94028	0.000000	0.000000	0.000000
Pbr_lncRNA4142	-	scaffold983.0	+	41379	41802	0.000000	0.000000	0.000000
Pbr_lncRNA4141	-	scaffold983.0	+	43195	43631	0.000000	0.000000	0.000000
Pbr_lncRNA4144	-	scaffold984.0	-	4552	4962	9.230231	51.955708	126.713692
Pbr_lncRNA4145	-	scaffold986.0	-	28348	30779	0.000000	0.000000	0.000000
Pbr_lncRNA4147	-	scaffold989.0	-	66767	67132	0.000000	0.000000	0.000000
Pbr_lncRNA4153	-	scaffold990.0	-	4547	5365	0.000000	0.000000	0.000000
Pbr_lncRNA4154	-	scaffold990.0	-	30704	31646	0.000000	0.000000	0.000000
Pbr_lncRNA4155	-	scaffold990.0	-	32257	33139	0.000000	0.000000	0.000000
Pbr_lncRNA4156	-	scaffold990.0	-	35887	41770	0.069181	0.572009	1.395060
Pbr_lncRNA4148	-	scaffold990.0	+	65905	73255	0.387185	2.123465	5.178874
Pbr_lncRNA4149	-	scaffold990.0	+	98995	104768	2.511113	13.771867	33.587921
Pbr_lncRNA4150	-	scaffold990.0	+	135224	136143	0.000000	0.000000	0.000000
Pbr_lncRNA4151	-	scaffold990.0	+	139261	139748	0.477357	2.618001	6.384989
Pbr_lncRNA4157	-	scaffold993.0	+	23922	27827	2.915751	15.991050	39.000240
Pbr_lncRNA4158	-	scaffold993.0	-	32163	35743	5.110681	50.573288	123.342148
Pbr_lncRNA4159	-	scaffold993.0	-	83447	85821	0.798494	4.379234	10.680425
Pbr_lncRNA4160	-	scaffold993.0	-	126412	131442	4.395846	60.233517	146.902267
Pbr_lncRNA4161	-	scaffold994.0	+	109292	111000	1.015853	5.571311	13.587756
Pbr_lncRNA4163	-	scaffold995.0	+	7507	9830	3.593519	19.708178	48.065868
Pbr_lncRNA4165	-	scaffold995.0	-	36616	37788	0.000000	0.000000	0.000000
Pbr_lncRNA4164	-	scaffold995.0	+	28195	30754	3.228890	17.708414	43.188683
Pbr_lncRNA4166	-	scaffold995.0	-	122284	123033	0.000000	0.000000	0.000000
Pbr_lncRNA4167	-	scaffold996.0	-	135743	136428	0.489348	2.683764	6.545377
Pbr_lncRNA46	-	Chr1	+	9275416	9286828	25.878012	273.632843	667.357483
Pbr_lncRNA84	-	Chr1	-	9287554	9309654	68.152802	373.775055	911.592224
Pbr_lncRNA32	.	Chr1	+	7487504	7487811	0.0	0.0	0.0
Pbr_lncRNA82	.	Chr1	-	8576665	8577177	0.0	0.0	0.0
Pbr_lncRNA69	.	Chr1	-	4717486	4718370	0.0	0.0	0.0
Pbr_lncRNA43	.	Chr1	+	8578687	8578936	0.0	0.0	0.0
Pbr_lncRNA61	.	Chr1	-	2300099	2300757	0.0	0.0	0.0
Pbr_lncRNA44	.	Chr1	+	8579989	8580467	0.0	0.0	0.0
Pbr_lncRNA86	.	Chr1	-	9884023	9884587	0.0	0.0	0.0
Pbr_lncRNA48	.	Chr1	+	10122156	10122820	0.0	0.0	0.0
Pbr_lncRNA4	.	Chr1	+	1451094	1451823	0.0	0.0	0.0
Pbr_lncRNA55	.	Chr1	-	1225298	1225671	0.0	0.0	0.0
Pbr_lncRNA18	.	Chr1	+	4837271	4837585	0.0	0.0	0.0
Pbr_lncRNA77	.	Chr1	-	7679451	7680480	0.0	0.0	0.0
Pbr_lncRNA56	.	Chr1	-	1260609	1260954	0.0	0.0	0.0
Pbr_lncRNA10	.	Chr1	+	3303570	3303974	0.0	0.0	0.0
Pbr_lncRNA45	.	Chr1	+	8723071	8723448	0.0	0.0	0.0
Pbr_lncRNA17	.	Chr1	+	4618120	4618721	0.0	0.0	0.0
Pbr_lncRNA114	.	Chr10	+	5556548	5557752	0.0	0.0	0.0
Pbr_lncRNA168	.	Chr10	+	18722143	18722400	0.0	0.0	0.0
Pbr_lncRNA135	.	Chr10	+	9558057	9558813	0.0	0.0	0.0
Pbr_lncRNA176	.	Chr10	+	20289981	20290902	0.0	0.0	0.0
Pbr_lncRNA189	.	Chr10	+	23356084	23358275	0.0	0.0	0.0
Pbr_lncRNA124	.	Chr10	+	7766433	7767094	0.0	0.0	0.0
Pbr_lncRNA148	.	Chr10	+	11999792	12000296	0.0	0.0	0.0
Pbr_lncRNA297	.	Chr10	-	19439968	19441030	0.0	0.0	0.0
Pbr_lncRNA175	.	Chr10	+	20287707	20288050	0.0	0.0	0.0
Pbr_lncRNA313	.	Chr10	-	21801400	21801881	0.0	0.0	0.0
Pbr_lncRNA303	.	Chr10	-	19833795	19845791	0.0	0.0	0.0
Pbr_lncRNA169	.	Chr10	+	18779504	18783307	0.0	0.0	0.0
Pbr_lncRNA102	.	Chr10	+	2191015	2191940	0.0	0.0	0.0
Pbr_lncRNA171	.	Chr10	+	19241026	19244710	0.0	0.0	0.0
Pbr_lncRNA157	.	Chr10	+	13710693	13711360	0.0	0.0	0.0
Pbr_lncRNA202	.	Chr10	+	24897045	24897462	0.0	0.0	0.0
Pbr_lncRNA127	.	Chr10	+	8022362	8022784	0.0	0.0	0.0
Pbr_lncRNA276	.	Chr10	-	13756830	13757895	0.0	0.0	0.0
Pbr_lncRNA161	.	Chr10	+	15739321	15742127	0.0	0.0	0.0
Pbr_lncRNA305	.	Chr10	-	20443767	20444375	0.0	0.0	0.0
Pbr_lncRNA205	.	Chr10	+	25584862	25585559	0.0	0.0	0.0
Pbr_lncRNA203	.	Chr10	+	24963350	24963782	0.0	0.0	0.0
Pbr_lncRNA260	.	Chr10	-	7422864	7425002	0.0	0.0	0.0
Pbr_lncRNA160	.	Chr10	+	14971991	14972557	0.0	0.0	0.0
Pbr_lncRNA317	.	Chr10	-	23512700	23513416	0.0	0.0	0.0
Pbr_lncRNA109	.	Chr10	+	4024590	4024892	0.0	0.0	0.0
Pbr_lncRNA234	.	Chr10	-	4591626	4592051	0.0	0.0	0.0
Pbr_lncRNA322	.	Chr10	-	25143597	25145113	0.0	0.0	0.0
Pbr_lncRNA132	.	Chr10	+	8779274	8779702	0.0	0.0	0.0
Pbr_lncRNA312	.	Chr10	-	21460800	21462131	0.0	0.0	0.0
Pbr_lncRNA188	.	Chr10	+	22694219	22694662	0.0	0.0	0.0
Pbr_lncRNA258	.	Chr10	-	7268849	7269214	0.0	0.0	0.0
Pbr_lncRNA105	.	Chr10	+	3251645	3252067	0.0	0.0	0.0
Pbr_lncRNA220	.	Chr10	-	1585574	1590489	0.0	0.0	0.0
Pbr_lncRNA254	.	Chr10	-	6823681	6823958	0.0	0.0	0.0
Pbr_lncRNA296	.	Chr10	-	19241152	19245496	0.0	0.0	0.0
Pbr_lncRNA316	.	Chr10	-	23356143	23357120	0.0	0.0	0.0
Pbr_lncRNA440	.	Chr11	+	29087728	29089068	0.0	0.0	0.0
Pbr_lncRNA478	.	Chr11	-	8153686	8154341	0.0	0.0	0.0
Pbr_lncRNA385	.	Chr11	+	18258725	18259402	0.0	0.0	0.0
Pbr_lncRNA423	.	Chr11	+	25578722	25579024	0.0	0.0	0.0
Pbr_lncRNA342	.	Chr11	+	5391687	5392420	0.0	0.0	0.0
Pbr_lncRNA332	.	Chr11	+	2001919	2003138	0.0	0.0	0.0
Pbr_lncRNA402	.	Chr11	+	22198258	22198703	0.0	0.0	0.0
Pbr_lncRNA374	.	Chr11	+	15917680	15918043	0.0	0.0	0.0
Pbr_lncRNA386	.	Chr11	+	18274162	18274423	0.0	0.0	0.0
Pbr_lncRNA563	.	Chr11	-	25893538	25893900	0.0	0.0	0.0
Pbr_lncRNA578	.	Chr11	-	28234091	28234461	0.0	0.0	0.0
Pbr_lncRNA433	.	Chr11	+	27502362	27509527	0.0	0.0	0.0
Pbr_lncRNA467	.	Chr11	-	5340823	5341508	0.0	0.0	0.0
Pbr_lncRNA497	.	Chr11	-	13981666	13982178	0.0	0.0	0.0
Pbr_lncRNA486	.	Chr11	-	10863988	10864619	0.0	0.0	0.0
Pbr_lncRNA447	.	Chr11	-	567298	567731	0.0	0.0	0.0
Pbr_lncRNA514	.	Chr11	-	18221049	18222180	0.0	0.0	0.0
Pbr_lncRNA362	.	Chr11	+	8334815	8335181	0.0	0.0	0.0
Pbr_lncRNA558	.	Chr11	-	24285409	24286142	0.0	0.0	0.0
Pbr_lncRNA496	.	Chr11	-	13720798	13728321	0.0	0.0	0.0
Pbr_lncRNA510	.	Chr11	-	17396876	17397234	0.0	0.0	0.0
Pbr_lncRNA540	.	Chr11	-	22049250	22049555	0.0	0.0	0.0
Pbr_lncRNA410	.	Chr11	+	23176518	23176896	0.0	0.0	0.0
Pbr_lncRNA344	.	Chr11	+	5924105	5929881	0.0	0.0	0.0
Pbr_lncRNA555	.	Chr11	-	24055463	24055915	0.0	0.0	0.0
Pbr_lncRNA369	.	Chr11	+	13462169	13470184	0.0	0.0	0.0
Pbr_lncRNA431	.	Chr11	+	27021640	27022208	0.0	0.0	0.0
Pbr_lncRNA553	.	Chr11	-	23898277	23898575	0.0	0.0	0.0
Pbr_lncRNA461	.	Chr11	-	3778970	3780667	0.0	0.0	0.0
Pbr_lncRNA368	.	Chr11	+	12499484	12499928	0.0	0.0	0.0
Pbr_lncRNA373	.	Chr11	+	15873897	15881890	0.0	0.0	0.0
Pbr_lncRNA437	.	Chr11	+	28452260	28452656	0.0	0.0	0.0
Pbr_lncRNA551	.	Chr11	-	23415972	23420900	0.0	0.0	0.0
Pbr_lncRNA435	.	Chr11	+	28186074	28186391	0.0	0.0	0.0
Pbr_lncRNA470	.	Chr11	-	5625210	5625682	0.0	0.0	0.0
Pbr_lncRNA542	.	Chr11	-	22061235	22061952	0.0	0.0	0.0
Pbr_lncRNA515	.	Chr11	-	18656875	18657463	0.0	0.0	0.0
Pbr_lncRNA400	.	Chr11	+	21852300	21853002	0.0	0.0	0.0
Pbr_lncRNA415	.	Chr11	+	23361549	23362811	0.0	0.0	0.0
Pbr_lncRNA448	.	Chr11	-	829802	830219	0.0	0.0	0.0
Pbr_lncRNA552	.	Chr11	-	23418642	23421149	0.0	0.0	0.0
Pbr_lncRNA333	.	Chr11	+	2011137	2012383	0.0	0.0	0.0
Pbr_lncRNA414	.	Chr11	+	23343583	23343938	0.0	0.0	0.0
Pbr_lncRNA363	.	Chr11	+	8900403	8907191	0.0	0.0	0.0
Pbr_lncRNA581	.	Chr11	-	29241433	29242326	0.0	0.0	0.0
Pbr_lncRNA493	.	Chr11	-	13058738	13059181	0.0	0.0	0.0
Pbr_lncRNA413	.	Chr11	+	23318871	23319199	0.0	0.0	0.0
Pbr_lncRNA480	.	Chr11	-	8244001	8244386	0.0	0.0	0.0
Pbr_lncRNA530	.	Chr11	-	20777279	20777677	0.0	0.0	0.0
